"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"251",2019-05-11,26726.3172,11464.621875,11303.0955,11394.36585,12308.972625,19396.9026,31332.0555,27253.14525,10365.0975,11331.162225,11234.106,11232.39825,19250.5464,31332.0555,26487.54,10135.3086,10671.0408,11266.587,11123.181225,18994.8456,31500.7938,26628.9246,10094.6664,10501.3341,11266.587,11129.14755,19143.253125,31503.194325,26584.578,10093.658625,10452.861,11266.587,11296.125675,19151.7453,31504.8177,26555.418675,10094.38425,10463.8662,11308.7745,11129.14755,19151.7453,31518.901575,26616.2274,10095.4809,10500.8265,11267.883,11103.665625,19143.253125,31534.26525,26618.9841,10093.258125,10493.5338,11266.587,11171.959425,19126.6245,31536.30375,26611.6266,10094.38425,10461.551625,11279.7792,11206.4823,19179.714375,31523.401125,26573.9265,10093.258125,10458.4446,11288.869425,11209.9275,19145.2392,31501.832175,26611.6266,10094.38425,10483.3089,11308.7745
"252",2019-05-12,11329.1712,11427.831,11612.862,12400.18875,19262.97,31273.5915,26708.3253,11248.3215,11499.786,11383.5402,11384.523,19219.464,31316.166,26272.73475,10177.8984,11191.9806,11266.587,11202.5349,19033.785,31367.2419,26453.580075,10179.2403,10876.51125,11242.884375,11165.57775,19018.5921,31401.9693,26283.53475,10090.2402,10532.2284,11266.587,11361.105,19038.4614,31434.0345,26447.9742,10099.4472,10560.5046,11285.4006,11219.79195,19070.8461,31427.6895,26489.0169,10102.428,10590.6123,11302.6905,11089.9341,19033.785,31495.773375,26662.105125,10101.4911,10577.142,11273.5422,11160.4356,19033.785,31500.216,26678.7783,10096.0425,10517.9355,11292.7905,11346.16275,19117.4715,31498.3053,26516.025,10095.97905,10529.64,11298.0879,11321.8614,19129.77945,31488.523875,26494.47,10110.4983,10591.1955,11321.58465,11060.5743
"253",2019-05-13,11582.264925,12016.70505,12694.347,19325.3445,31332.0555,26562.35295,11309.3334,11563.01595,11592.8226,11423.6514,19234.326375,31313.4147,26189.301375,10245.387375,11298.0069,11299.61475,11210.1228,19033.785,31360.149,26420.59755,10168.7265,11016.216,11209.604175,11122.824825,19033.785,31397.7654,25966.219275,10067.6844,10510.1739,11253.0312,11238.5502,18950.0175,31450.879125,26426.5263,10090.907775,10526.722875,11242.884375,11225.088,19050.429375,31397.7654,26343.819,10084.905,10516.87665,11296.07775,11244.9249,18992.556,31441.5756,26511.711075,10089.9837,10548.576,11270.91915,11160.985275,19018.6326,31441.5756,26628.318,10093.8906,10560.942,11279.870325,11244.9249,19033.785,31475.3202,26621.9541,10090.907775,10522.5858,11296.79325,11299.608,19030.9446,31475.3202,26618.135625,10092.4578,10541.19285,11296.07775,11272.9284,19033.785
"254",2019-05-14,11660.9994,12412.566,19133.2827,31306.23135,26630.6688,10951.651125,11263.401,11357.1936,11191.34475,19107.576,31303.1034,26940.98475,10171.089,10984.662,11242.09125,11198.2959,19039.077,31418.499375,26673.5187,10100.9484,10454.9859,11234.9349,11318.977125,19073.20365,31472.55675,26441.95725,10093.3893,10447.128,11340.00675,11267.447625,19087.132275,31469.718375,26526.249,10127.5569,10734.1605,11376.4581,11202.3189,19054.365075,31471.770375,26708.680125,10095.73065,10516.7835,11305.908,11230.309125,19109.947275,31537.2393,26543.32875,10116.359325,10472.4198,11334.5757,11377.2465,19159.254,31496.0184,26485.4745,10123.126875,10540.7163,11367.9504,11165.5143,19066.2534,31494.654225,26711.267625,10112.69745,10560.942,11345.783625,11168.6193,19077.80715,31537.2393,26665.94655,10106.40645,10477.9602,11329.353,11377.2465,19159.254,31555.485
"255",2019-05-15,12963.3795,19377.0981,31373.058375,27661.608,11575.0215,11639.6568,12225.261825,12421.659825,19355.4432,31280.285025,26783.8191,11621.9502,11608.001325,12009.587175,12205.701,19179.324,31446.081,27661.608,11610.2916,11478.9582,11637.4815,11397.78,19199.0952,31382.1702,26660.9043,10444.788,11188.8972,11368.9332,11384.523,19130.39235,31404.534975,26826.903,10437.4629,11012.3442,11306.9655,11156.0805,19142.93925,31421.246625,26668.602,10133.5914,10870.0056,11266.587,11156.0805,19033.785,31444.047,26825.7906,10101.6315,10482.7014,11308.489875,11269.26,19104.3549,31455.46575,26541.9333,10100.7054,10477.414125,11391.372225,11199.0933,19138.406625,31457.284875,26603.40105,10097.317125,10544.23575,11384.55,11025.855,19126.6245,31455.46575,26641.29825,10102.428,10560.88125,11348.9622,11167.4313,19134.9486,31457.284875,26651.008125
"256",2019-05-16,19352.7063,31247.0919,26840.7675,11498.5332,11556.513,12057.291,12678.1038,19248.83055,31236.6708,26760.645,11166.372,11493.85275,11451.9042,11842.338375,19185.6924,31343.3631,26556.714,10569.744,11209.293,11273.451075,11264.7564,19057.746825,31330.3734,26415.4851,10162.3842,10863.5859,11266.587,11191.04325,18947.58075,31472.3286,26673.463125,10088.469,10501.3287,11245.6458,11380.5351,19120.455,31420.369125,26385.786,10085.499,10453.6872,11321.94375,11456.197875,19125.952875,31456.8684,26421.582375,10117.5669,10560.942,11326.956975,11035.355625,19079.12475,31489.266375,26551.764,10105.3224,10590.831,11272.870575,11133.93195,19051.376175,31498.669125,26609.9526,10099.392525,10527.354,11267.9451,11384.523,19125.952875,31498.3053,26480.61,10100.7864,10497.8457,11326.956975,11384.661375,19125.009225,31471.0488,26453.09475,10112.4747
"257",2019-05-17,31343.73975,27177.2685,10766.8305,11499.786,11384.55,12687.7968,19421.3403,31186.971,26803.6965,11063.52675,11330.91,11614.698,12040.083,19299.735,31438.9755,26441.8425,10205.334,10920.69,11321.827875,11461.45275,19282.469175,31369.256775,26426.42955,10148.625,10859.3865,11298.1554,11105.0946,19084.356675,31438.0926,26655.4098,10090.5165,10482.5151,11260.96695,11037.834,19033.785,31522.037625,26647.8012,10091.061,10446.444,11296.07775,11135.19555,19106.97525,31552.5834,26667.2925,10089.657,10445.76,11307.6594,11275.156125,19159.254,31534.5861,26589.1599,10090.5282,10445.76,11363.0634,11197.926,19128.916125,31526.852625,26647.8012,10101.5046,10466.3988,11324.40975,11036.17575,19134.8595,31560.829875,26674.5582,10094.80995,10482.9228,11276.577,11163.011625,19123.626825,31623.768225,26654.4189,10089.657,10440.6057
"258",2019-05-18,27684.784125,11567.178,11819.084625,12706.4133,12960.378,19412.632125,31501.899,28576.989,11575.2177,11916.151875,12079.26,12772.5552,19389.6045,32015.358,27773.9685,11414.311425,11471.01075,11775.84075,12685.527,19262.97,31557.2166,27679.987125,11549.3985,11377.465875,11820.30975,12491.631,19331.420175,31571.8452,27135.5103,10752.368625,11353.375125,11460.78,12244.1256,19275.670125,31493.0781,27347.544,10894.249125,11197.6479,11384.5455,11525.9103,19324.90035,31505.263875,26496.357525,10171.089,11003.4666,11337.8463,11442.0573,19219.464,31450.581,26651.9889,10128.8232,10839.29715,11271.349125,11140.308,19117.3824,31456.218375,26665.875,10099.5498,10568.2446,11237.5746,11181.3336,19159.254,31502.968875,26595.972675,10102.428,10455.156,11266.587,11235.879,19158.2523,31473.0981,26570.4336,10108.904625,10517.5665,11292.3126
"259",2019-05-19,11553.4485,11738.3175,12376.3653,12840.352875,19472.7699,31710.20535,28633.446,11647.162125,12032.0163,12795.606,12850.15455,19356.6015,32781.241125,28640.21085,11650.5135,11778.183,12079.26,12758.985,19328.51295,31997.446875,28346.652,11654.797725,11656.4022,12019.3065,12680.8875,19303.2585,31958.8758,27918.6381,11568.4605,11477.58795,11632.505175,12487.757175,19340.90055,31997.446875,27780.99255,11604.231,11443.30335,11621.100375,12346.182,19340.90055,31754.16675,27253.8783,11562.453,11347.0803,11632.505175,12340.150875,19306.782,31588.056,27295.8246,11562.453,11347.0803,11609.748,12068.3304,19290.465225,31566.2589,27295.8246,11073.0807,11147.382,11419.53525,11501.611875,19294.7697,31486.36725,27270.8316,11024.9964,11171.70225,11372.69835,11453.9022,19312.7193,31454.362125,26929.3761,10236.213,10940.3757,11336.182875,11486.19015
"260",2019-05-20,11180.3139,11599.2999,12761.0235,19365.0525,31382.79525,28119.2985,11600.829,11489.472,11851.686,11731.797,19322.96175,32713.335,26786.9781,10097.0847,10619.964,11353.167225,11812.716,19223.06175,32418.189,27588.3597,10716.597,10834.1847,11378.18025,11381.7447,19292.164875,31574.57175,26565.8643,10098.27675,10492.27425,11460.78,11952.0036,19179.6363,31506.651,26588.293875,10127.0943,10577.7846,11344.3605,11047.62105,19100.6055,31499.599275,26669.1771,10097.0847,10576.5453,11288.619,11128.7925,19033.785,31715.28225,26703.7902,10093.258125,10451.1249,11266.587,11357.4474,19112.0229,31715.28225,26550.58635,10092.542625,10434.6,11357.4825,11390.2578,19117.400625,31530.1869,26501.9121,10098.2646,10511.0415,11367.58995,11126.72025,19101.7269,31520.5965,26559.2466,10096.20585,10550.021625,11270.8431,11118.0735,19036.053
"261",2019-05-21,11592.90765,12750.318,19296.018,31370.9355,28342.2537,11673.4662,11462.518575,11966.585625,11840.486175,19330.48395,32705.9775,26790.6906,10080.5805,10853.2224,11326.16385,12048.237,19220.4738,31684.6809,27757.8117,11011.649625,10875.2328,11515.0788,11384.523,19347.454125,31507.7454,26499.42,10098.63,10643.05035,11410.864875,11776.659525,19209.2418,31492.098,26874.6255,10171.4895,10868.17905,11382.4395,11144.8305,19140.816375,31492.098,26826.903,10089.3303,10575.522,11277.0414,11256.7752,19095.238125,31486.644,26628.9363,10089.3303,10512.6768,11311.9821,11361.51765,19104.78555,31500.58725,26492.5431,10089.657,10553.1984,11322.979875,11294.9748,19072.314,31463.10135,26741.31975,10089.5085,10571.391,11339.6247,11241.71325,19096.6833,31496.664375,26655.7365,10089.657,10543.5405,11295.1935,11293.641,19048.493925,31500.58725
"262",2019-05-22,13013.5572,19430.679375,31342.2525,28665.505125,11648.63925,11762.388,12079.6407,12416.55075,19392.953175,32713.335,27661.608,10147.410675,11283.713775,11538.51975,12687.61725,19269.657,31583.860875,27831.846375,11602.53,11422.34325,11979.57825,11990.85525,19372.2354,31497.426,26456.4198,10100.90925,10847.6712,11439.9135,12375.49725,19257.8472,31628.485125,27108.0738,11428.3332,11393.8677,11918.940075,11196.396,19284.723,31463.034525,26467.155,10073.187,10712.7036,11378.18025,11593.3032,19208.2536,31610.8485,26849.79675,10246.5864,10931.39685,11411.035875,11146.468725,19257.8472,31502.9007,26624.26125,10093.534875,10518.5925,11359.43595,11416.99725,19252.63755,31561.005375,26447.553,10088.865,10473.2982,11459.4849,11384.523,19214.371125,31491.1179,26458.469775,10095.1416,10536.372,11492.2854,11025.855,19151.940375,31496.18175,26588.097
"263",2019-05-23,19353.492,31492.098,28831.042125,11567.178,11669.283,12079.26,12694.347,19312.344,32456.9133,27512.9514,10168.218,11330.506125,11693.7729,12862.7433,19262.97,31701.0429,27671.338125,10923.1245,10920.69,11598.849,12515.11155,19333.08135,31610.5038,26454.757275,10111.9293,10649.3958,11544.9597,12654.1485,19260.898875,31539.081375,26889.7455,10122.81975,10693.7703,11536.441875,11362.5342,19235.77875,31532.5359,26489.8917,10088.073,10626.7608,11384.55,11242.4049,19158.7491,31501.8495,26609.7879,10092.542625,10626.7608,11380.5549,11134.51515,19124.1162,31535.7867,26673.863625,10091.2608,10588.644,11348.9865,11242.4049,19147.7934,31575.420675,26580.1743,10093.914,10575.8865,11382.6204,11342.1654,19160.25975,31545.122625,26494.772625,10092.542625,10588.644,11398.2147,11231.73,19127.11455,31501.7253,26583.5817,10092.542625
"264",2019-05-24,31728.7935,28726.7202,11321.3439,11542.90095,12012.89805,12195.2088,19400.163525,32829.7455,27068.907375,10053.8685,10621.56105,11384.55,12716.8839,19198.2285,31914.4941,26873.179875,11160.606375,11027.7666,11783.6991,11187.5859,19268.40825,31492.098,26691.67215,10089.657,10686.650625,11277.2412,11548.76265,19238.508,31761.199125,26835.4215,10225.080225,10904.6601,11313.7722,11206.66725,19239.5295,31447.306125,26765.90865,10115.82,10501.95375,11306.95335,11334.865275,19234.513125,31474.766025,26451.6786,10109.21175,10468.08,11382.6204,11230.992,19126.6245,31399.6455,26434.060425,10115.82,10533.00375,11364.688125,11025.855,19059.8157,31455.428625,26630.4402,10102.5585,10548.9216,11230.38675,11163.2796,19128.8925,31455.8937,26611.0326,10102.428,10464.552,11270.922525,11284.990875,19068.81075,31431.27915,26572.935375,10102.428,10483.1172
"265",2019-05-25,28314.768375,11194.7769,11408.1156,11598.572925,11712.5217,19401.0075,32946.156,27030.3777,10119.141,10762.5195,11280.3705,12685.527,19203.375375,31450.581,27661.608,11600.253,11099.43,11892.303,11366.755875,19306.8198,31515.10875,26584.1676,10122.014475,10875.249,11430.1476,12197.266875,19198.854225,31495.352175,27661.608,10634.4855,11012.8491,11468.698875,11258.406,19241.677125,31498.014375,26672.5953,10139.5818,10920.69,11410.6185,11738.4309,19203.375375,31519.50975,27071.65125,10141.816275,10724.66595,11384.523,11362.011075,19194.9129,31505.2281,26515.9764,10118.5794,10556.97975,11384.55,11315.311875,19198.854225,31478.0931,26499.42,10130.1462,10688.1552,11389.6395,11106.5742,19041.345,31460.96025,26658.33255,10120.6035,10668.1995,11315.947725,11184.2073,19088.4033,31472.46225,26618.2173,10116.449775,10547.7174,11315.947725
"266",2019-05-26,11513.3265,11283.0435,11498.554125,11656.7145,19425.889125,32919.557625,26793.778725,10110.9438,10747.6866,11129.78475,12400.749,19014.5988,31347.945,26980.101,11384.3178,10830.5847,11741.89365,11336.9652,19284.723,31562.5599,26659.449,10097.8416,10683.225,11385.2439,11694.25575,19107.0144,31603.6107,27295.059375,10154.214675,10786.9104,11298.756375,11180.6406,19033.785,31616.37225,26872.335,10080.0801,10439.697375,11306.2617,11384.523,19160.256375,31815.338625,26606.718675,10089.657,10429.02,11384.55,11210.5512,19075.807125,31554.9891,26819.7399,10093.649625,10528.3044,11396.3841,11130.7671,19054.467,31722.3999,26826.903,10086.4494,10528.8363,11321.58465,11235.864375,19060.754625,31665.9375,26797.52025,10087.7967,10449.7254,11330.26245,11347.10775,19158.8868,31774.14675,26615.972925,10087.7967,10463.698125,11387.19465,11190.555
"267",2019-05-27,11832.665625,11937.196125,12019.527225,19382.0688,33023.86875,26975.38725,10020.456,10931.739075,11259.87075,12548.0124,18867.8214,31424.922,27232.9911,11659.248,10967.93595,11790.9405,11200.5612,19289.8746,31541.484375,26483.085,10057.4433,10858.3794,11342.466,12343.658175,19136.24325,31462.5114,27110.349,11085.8328,10984.374,11491.0668,11145.59325,19252.0935,31468.21245,26517.904875,10076.7591,10722.9996,11324.42235,11638.670625,19171.651725,31455.42075,26886.159,10121.1786,10580.517,11406.6954,11251.483875,19175.3541,31469.930325,26517.904875,10090.392075,10481.265,11384.55,11308.8285,19145.467125,31456.3104,26494.47,10096.42725,10486.7865,11404.3707,11204.537625,19033.785,31456.4454,26511.734025,10089.9837,10504.0611,11324.42235,11168.369775,19033.785,31463.7588,26544.90825,10088.877375,10499.67225,11311.1073,11274.888375,19047.6855
"268",2019-05-28,11893.602375,11835.7083,19405.224,32914.674,27888.1425,10085.603625,11056.0869,11249.465625,12174.678,18946.7802,31412.0268,27204.2145,11490.0795,10924.452,11766.819375,11407.9941,19283.7294,31614.534,26559.8514,10073.6775,10829.42325,11424.55185,12039.908625,19001.63475,31543.752375,27599.0355,10266.820875,10946.8476,11357.282025,11145.6027,19191.7188,31557.7395,26740.5804,10080.5805,10594.209375,11383.6347,11604.573,19134.47475,31587.948,26669.52405,10089.657,10567.756125,11439.9135,11342.0115,19120.3272,31520.6883,26707.5765,10089.657,10579.48425,11395.5795,11217.254625,19080.20475,31501.899,26730.2538,10092.589875,10579.48425,11369.116125,11239.3899,19036.053,31578.5412,26826.903,10087.5186,10573.6671,11379.7314,11278.7136,19038.97575,31587.2352,26803.03635,10087.9146,10560.942,11384.5392,11322.20295,19122.1155,31548.45105
"269",2019-05-29,11955.276,19385.244,33009.0039,27984.033,10059.39,10991.35035,11094.12585,12325.63905,19001.986425,31424.922,27085.99905,11622.1257,10861.6104,11748.75975,11455.011,19289.8746,31573.9395,26484.8778,10089.09675,10908.8154,11368.665,11876.9895,18984.1005,31500.287775,26962.439625,10210.984875,10913.697,11314.2231,11036.17575,19119.2697,31491.6633,26649.08775,10079.053425,10574.9361,11249.766,11366.3709,19031.8626,31540.20525,26495.2755,10086.3558,10472.880375,11383.7373,11384.532,19048.6377,31489.9812,26515.588275,10087.189875,10544.2425,11384.55,11103.95925,19033.785,31491.7875,26688.2445,10089.657,10580.88825,11245.6647,11116.443375,19031.8626,31501.899,26701.5015,10087.189875,10504.08,11247.2847,11334.135375,19048.6377,31548.6603,26571.0681,10084.905,10456.7436,11384.55,11384.532,19083.880125,31470.62625,26499.42
"270",2019-05-30,19388.9214,32713.335,27511.8264,10094.06205,11029.77,11243.718,12561.6906,19000.585125,31312.7802,27169.6662,11439.495,10876.5954,11686.8771,11599.296525,19351.52235,31497.363,26567.8083,10096.687125,10901.9745,11423.2635,11997.6633,19173.9474,31371.310125,26848.438875,10254.491325,11022.372,11512.06425,11274.2046,19189.876725,31448.079,26685.2124,10087.083,10598.31,11384.55,11478.54645,19189.876725,31477.0347,26567.055,10094.80995,10560.942,11460.2256,11342.46375,19159.2189,31428.8235,26566.6662,10094.80995,10585.5822,11443.36545,11205.189,19117.6902,31422.05595,26629.06725,10095.13665,10607.6628,11383.1028,11226.4218,19119.5289,31438.969875,26629.06725,10089.9837,10549.5993,11363.1957,11353.2651,19136.86425,31474.521,26565.7914,10091.66175,10551.7701,11407.896225,11342.46375,19140.4395,31425.282,26520.7635,10093.6665
"271",2019-05-31,31804.6905,27433.369575,10122.3486,10920.69,11121.1299,11693.1546,18788.2785,31462.12125,27082.045575,10116.1035,10454.3406,11372.01795,11668.374,19160.9982,31679.870175,26489.52,10090.40625,10531.9368,11460.0384,11311.9875,19099.13625,31501.542375,26649.14985,10089.657,10589.7132,11450.4192,11145.9348,19033.785,31568.816475,26826.903,10086.489,10614.0645,11343.8394,11321.2998,19036.9494,31624.5168,26663.38965,10078.5924,10542.6252,11384.55,11384.523,19059.519375,31602.61575,26662.45275,10080.4473,10566.77535,11423.9079,11343.6396,19074.5577,31551.6465,26652.8961,10082.9988,10586.17485,11416.845375,11260.5768,19033.785,31534.6077,26772.802425,10085.697,10594.584,11384.55,11287.33425,19033.785,31602.61575,26774.5203,10078.5924,10560.942,11402.95725,11328.2775,19050.811875,31676.54175,26685.0882,10073.342925,10551.8943
"272",2019-06-01,28021.95,10224.1008,11084.796,11060.2503,11631.822075,18512.793,30932.847,26661.33225,10171.089,10653.97725,11178.577125,11882.5488,18866.25,31277.6532,26196.72975,10085.819625,10456.9056,11356.8264,11633.574375,19096.09875,31411.449675,26343.819,10093.8645,10568.64375,11407.73085,11227.04145,19033.785,31385.91825,26325.733725,10096.587,10679.533875,11319.8283,11154.9609,18952.6365,31417.27425,26435.7918,10102.8276,10590.102,11266.587,11249.53515,18974.5857,31401.5049,26379.00675,10091.103525,10547.485875,11330.334,11292.42735,18961.93395,31434.1695,26459.582175,10102.428,10581.32565,11384.55,11252.5848,18988.03575,31428.081,26512.4394,10102.428,10588.644,11358.8919,11259.2412,19006.61085,31437.211725,26531.54325,10100.9889,10582.2855,11358.8919,11290.84515,19027.4616,31435.251525,26535.852,10100.9889,10583.1765,11384.55
