"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"172",2019-02-21,3.85877851041344,-0.218948152858849,-7.93089527440754,3.27083411802053,3.66556244165543,4.92280327285662,14.119764293508,4.07686955109494,-2.12904865055748,-5.7363863986463,38.2416589980276,30.9357400622064,10.1399630440938,2.48659711476063,2.90159182737434,-2.27914968901365,-8.8075567263794,-12.2537984741242,7.77783271936114,2.95471556736747,4.75775348034233,-11.4548493622451,0.629697927055372,5.14800780796046,14.4294232318126,15.9102949365063,-0.708909784689243,6.46618988779767,5.27346141430781,-2.74746751984716,-9.79449165772859,-5.0111813375907,3.58483250620347,6.47088021947365,19.9736069894103,-9.9544393333301,-6.70005264329015,-9.13862210033088,15.3289576783037,4.74227014976504,14.7561257831724,-0.419374976353521,6.31436957712,-1.13623074588424,13.5584081203407,2.78204644627852,12.4631971412338,-6.35898400925297,15.4520477066522,10.6972408455726,-2.29336154511446,15.6233855676908,15.3436430885171,16.7992498858376,34.0341584799936,49.3475305136927,8.46846798532167,-0.804216156891709,-259.513300209862,44.5236996652633,51.8867449956596,53.0664719889214,62.9416346370741,29.823283680254,-5.99217283923988,-20.6798273163001,24.5242062542791,47.3370791786522,43.0025883173041,-14.5844473785553,9.75421694994688,-19.5498954444521,12.2072774192643,8.5305200829172
"173",2019-02-22,-0.783624044031113,-7.50595881209703,3.51016820106645,4.02577533450888,7.57964346416854,17.2759969457271,4.07429341868173,-1.46651048418006,-6.38210428032475,37.9019661221515,31.0002630388836,10.8410467611426,3.32780079535432,1.413565404884,-3.71855865114522,-7.87605100524811,-12.2798825797193,7.8329418745519,3.75140492857331,4.24027524396067,-12.4116688719949,0.50510036746743,4.75409113255424,13.7996666218349,15.9102949365063,0.141258042133703,7.31722356746962,3.46732766393213,-4.07664156919207,-9.62573992534738,-5.58742720706466,3.74622622001656,7.2299823305124,20.480210072838,-11.2488585984153,-6.8751956032903,-8.99430576764308,15.2382912623734,4.63637618689695,14.9448568049749,0.0524804627562751,4.7958190907332,-2.34002129677102,13.5969859555267,2.88566386807309,12.6483658043724,-5.0255715570849,17.2983965380274,9.20987791198184,-3.35962532238222,15.680400076112,14.6596023181917,16.756588215455,34.6477324733567,49.4823438197291,7.55945142593593,-0.994505644791818,-258.989327545694,44.2897479933689,51.7963418236321,53.3885886019019,62.3783045030142,28.3920212519975,-7.94800811386007,-20.5887685535928,24.4510183206988,47.5818950651674,43.5543450072008,-11.3499431516018,7.99704586414397,-20.7221335196593,11.4907981863906,8.32122665453081,9.23412213367234
"174",2019-02-23,-7.85349168364009,2.44189503306447,3.74768782629739,6.04622317087631,16.0898181686699,2.74965733238691,-3.61032182492346,-6.83834223124598,38.5808953741544,31.1463880608035,10.2613829406768,1.21031547945889,1.87130384208922,-2.51888593258829,-8.74746290394415,-12.7353118235108,8.22178818371365,4.55703111332651,4.85010958333842,-12.598161521172,0.0700296517426317,3.20321010726498,13.5962174370771,16.0812196930929,0.952988179586727,7.61824408453477,4.61118871907894,-3.63262631025289,-10.0514811653872,-5.89881960489748,3.58483250620345,6.9141228029387,19.8393740122325,-10.9781576448243,-7.40881946969575,-9.9800208105967,15.2761501574364,4.84397130483246,14.6819221190613,-2.31217761971423,5.54869288265655,-1.66155967125467,12.8621744671372,2.68584534143633,13.0542733577825,-4.37346843857888,17.3460038884475,10.1909842694284,-2.47485007441088,15.0159675143383,14.3270733986115,16.6965764709043,35.1678028768317,49.6916072368113,8.28924558329233,-1.07572859184498,-260.958018690248,44.2844866741406,51.7939910509405,53.3798473533588,62.3040002712748,29.265644830616,-6.86725732116793,-21.2395032082254,24.3384008776778,47.387667276841,43.2103917100275,-14.6603674973868,8.21348502461123,-22.184697779863,11.2314996662418,8.22299377120753,10.1295653449372,14.3139513153377
"175",2019-02-24,3.65229299054609,4.07468104968364,5.75754970552196,16.8341270330802,3.67846507310475,-1.01254484145612,-2.64329243607391,38.7213595119238,29.5567564075349,9.0712593321114,3.36577979666882,1.5926974062174,-2.23268710480076,-7.29910299047724,-13.265167546356,7.31666749079042,3.76778477812313,4.64821911770108,-11.4827780951497,0.790992028165814,6.34788098214266,13.9128725866219,14.5362240101716,-1.68853099096993,5.75013814808051,3.93792993577399,-3.60389160470736,-8.21485580562712,-4.82332629799192,3.58483250620347,5.77123825909049,19.9350132922734,-11.3074818974649,-7.98307002643019,-7.56800294514236,14.7804948526427,4.08516470405763,13.8882879229556,1.37396743722649,5.73194042876689,-1.66155967125467,14.6299964254199,1.85637623015464,11.983932353176,-6.29814337381945,15.2809978258143,10.211518143636,-2.65619575559293,16.8176866005907,14.5717681993312,16.405883915487,33.7251235314156,49.0968474393503,7.05356628111672,-2.30351070037358,-254.664544133737,44.4691720236463,51.3565860976141,52.2779746203376,63.1987633407492,29.1064912109425,-6.56891927841649,-19.2895761663639,23.8225177144083,47.190118586063,43.1092086894626,-14.4347252021786,8.23915599127451,-21.650177764655,13.3715101219511,8.29917207820624,9.14531690542545,12.4012247221776,17.1420488506297
"176",2019-02-25,3.87939529094493,6.44643068896003,16.2478739552338,4.08846214695435,-0.368234664186125,-2.83907811543952,37.7853081679496,29.8701418564085,8.66652510170324,3.07453950980881,1.66767382315182,-3.29412451064412,-6.93499110142568,-13.4503076885657,8.29792073577767,3.70685461355776,4.75775348034233,-11.602191331351,0.719519112991212,6.47715544839242,13.4356811256789,15.9102949365063,-0.403729411267301,7.58864600651251,4.41651175992609,-3.51703819005346,-8.19091744717401,-6.49188746119376,3.58483250620347,5.98351622802939,20.374990592691,-10.7767765153164,-7.12121705497877,-7.55918058820068,14.4257239438687,4.63637618689695,14.1708757872418,-1.43770572433884,5.69351799885008,-1.40877840212488,14.6548285324018,1.56473297302429,12.590506466816,-6.29954653105438,16.5967878496467,9.96004313080983,-2.96774316428485,16.7778877921133,13.6882235676656,16.6927039030112,34.1244757057161,49.5723872135082,7.89570710896535,-1.35273281774605,-254.163871500063,44.2897479933689,51.7424352844209,53.030007828332,62.2886098493393,29.2667067453854,-6.60711589482539,-19.0183587156791,23.1810251672455,47.238899374287,43.3617661989395,-10.4370908290697,9.1005946449047,-19.9005407766637,13.2146218533096,6.6751350905313,9.00877010707476,12.3804360265922,17.5510021760078,7.62786566541399
"177",2019-02-26,3.92441598482153,16.3752842111532,4.06398888902891,-0.524682718436579,-2.98924427016448,37.7796033128521,29.5038256006055,8.79619115740533,2.09973543652972,2.71174755835479,-2.19432033921394,-6.84255212628426,-13.3246555225841,7.3527826538433,4.15403529036788,5.1314632742767,-11.4895161460953,1.10640156357722,6.35803145670806,13.6031856822851,14.3986410783003,-1.65045597996523,7.97944103586949,4.68948619196563,-3.92476684100391,-8.28732274932868,-6.16807135492676,3.20583901985112,6.28282804798661,20.5509530366794,-10.5292179995066,-7.45184314832202,-7.63231901642701,14.7558416599969,3.58160166962379,13.10125668523,-3.12327696013521,5.69310632995812,-2.23354601525753,14.6584203809777,1.96099377767932,12.3933186669734,-5.98762380349156,16.7529163356608,10.025748049983,-2.97969262548773,16.7628674675261,13.8984927745375,15.5411596512749,32.9954652747819,49.6916072368113,7.97485501096497,-1.81173542303457,-254.517945866442,44.3410467876012,51.8117072994555,53.0173339415555,63.233215977496,29.5758952198421,-6.71845678479757,-19.3277040412044,23.3479612963895,46.6648380384978,42.9783397983789,-13.4704571711504,8.67681635253741,-22.5145305921039,13.2577450754223,7.05621416443913,8.67042732117539,12.4900293939118,16.9660184021197,7.6200000536673,-7.14308802205154
"178",2019-02-27,14.3988973989761,3.95387322908398,-0.497177087684698,-2.27769481714098,37.9847484547205,30.5635954185087,7.15990880236041,0.661749779530427,1.41017866388634,-3.98149313680352,-7.1498699077922,-13.0110913822878,7.62251217642842,2.3872642176375,5.08123859782303,-11.6030647823995,0.245971830844508,6.53174062529821,13.6269658335691,13.6372966295225,-3.80864094676045,7.4939523157887,5.01683567270338,-3.52151573175016,-8.3102066148751,-6.15787534593601,3.42245011373036,4.1162931274993,16.5089120269141,-10.6614835345264,-8.53741201243901,-7.56102130217988,14.9042424131233,4.60168325893655,13.1538998855629,-3.53869824574677,5.31671517498443,-2.33153130985429,14.7636200998465,1.95743289046447,12.0264464051766,-7.36251026140688,18.4623837995289,10.4654388299029,-2.92235209376376,16.7640525071481,13.9473319056627,15.8620604747365,31.9589537243143,49.4622227547322,8.13469265721093,-1.90433727545627,-254.653127298165,44.330771375243,51.7179021175657,52.4534412577598,61.8805535775101,29.0845010113882,-8.34250950871063,-19.218864752039,23.4384202624784,46.9871692835946,42.5484602523851,-15.9844858887605,9.52751598511348,-20.6456128128071,13.3743214095559,7.05621416443913,8.07761086393194,9.83719626411931,14.5368272828406,7.53204272452717,-7.09406467311034,-2.75784783685154
"179",2019-02-28,0.948922107929697,-4.3062439978123,-2.41253175934742,38.477111269587,30.4029155783625,6.94566140641066,-9.88434083761792,-0.618933123390842,-4.65799046090126,-6.59512227367152,-13.0110913822878,6.22875615002348,0.457557377402746,-3.83234973614291,-13.7473192919296,-1.06801493965903,6.16560311864907,13.8075604880786,14.5501897034854,-3.33058941244446,0.00257915944304603,2.40533064704636,-5.30982409688747,-7.64835482672902,-6.15787534593601,2.14790115798181,3.67348646889241,13.5135739841632,-13.288292645961,-9.39099085164542,-7.21834897758684,14.8236551396747,3.3406963128857,12.0285802648685,-6.93937674195703,3.7002309462484,-3.43464446223938,14.8488746980171,1.95743289046447,11.1389457595124,-8.67158165107458,11.3337009240289,8.29121340185567,-4.63105650753964,17.0810516584661,14.0640277886986,15.3053508591281,32.0290974784117,45.0870740715659,6.29616644388163,-3.02950267024979,-253.452822968796,44.4663345140554,51.1819356178501,51.6627213895464,59.2705472231928,27.0901822554042,-9.38308719733301,-18.7158522090371,23.4332956635788,46.1297155867338,41.835282043359,-21.4498817186554,6.86424095778596,-23.1816839712503,13.4358539604069,7.08264464876462,7.33773774018482,9.6654613569296,9.74102033422174,6.04272184379332,-8.67559068197226,-2.46257869682632,15.047447524318
"180",2019-03-01,-4.72694621609169,-2.26579563122567,38.5120794287295,29.5922743480174,6.78338325360992,-12.2479845754505,-1.24981027157762,-5.0966411405534,-7.94380623467312,-13.0110913822878,5.122926298613,-0.0699368850566806,-6.42386100669743,-16.159392338478,-2.09335948219892,4.5133425358424,13.8075604880786,13.7444289395316,-3.71337052133666,-1.04613078650726,0.620971960952353,-6.23045460448164,-10.7231210214576,-6.15787534593601,1.09583936448854,2.94382962894076,12.9754403129125,-15.1011984515097,-10.3153471773729,-10.0765983896112,14.7577451158012,2.1745290334896,11.3309525882111,-8.67387411246893,1.98863519412246,-4.60744152390228,12.4121680777912,1.95743289046447,10.1610129962418,-9.57795128552807,9.99804880768212,6.83627683718988,-5.58603078189285,14.5729142460706,14.0395831695212,14.354691403347,31.5867724468488,44.2608601657611,4.25576615481973,-4.25677477588364,-263.684968281585,44.4423399167531,50.5561141372696,51.2178831303528,59.0188639188299,26.5995262489916,-9.66724905272392,-22.3219390598224,23.3479612963895,45.5364122031085,41.835282043359,-24.046975573527,5.97198836776094,-23.4967864842236,11.0003359510617,7.05621416443914,6.31719674375398,9.03297796977744,6.5812358504546,4.17048487052096,-9.55982240259305,-5.34546329007174,15.047447524318,2.30227124746256
"181",2019-03-02,-2.46208266159133,37.9604982973116,30.1209240509834,7.26959184585812,-8.05795437528078,-1.20409576970635,-2.31259056424723,-7.1503033678765,-13.2535329457836,6.01791645033417,0.912894029043569,-0.753084454674957,-13.7249540624425,1.70581187542253,4.58605558479238,13.5758692335162,14.7391210743327,-2.64468379834917,1.55772336706595,1.37284475561837,-3.90657342340418,-8.28764594455722,-6.38561477364574,2.80999276261374,4.17002231935274,13.9432184997529,-13.5003823930442,-7.05964912915456,-8.05321896218584,14.6622741939553,3.56013696505479,12.2839884274839,-8.12003581652857,2.09919116210926,-2.17027299991254,14.7861684473371,1.7702884846183,10.9716835165454,-8.3833617898866,10.2949105238951,7.54112644457778,-2.37619613652123,15.560433231963,13.8755012650148,14.8974478359882,31.9649491740058,44.990245516063,4.96282819452954,-1.35273281774605,-255.201449301358,44.3742695027848,51.343756274639,51.8849246858459,59.4650785296316,26.7237188940329,-7.24639693564276,-19.471895011145,23.3434450502767,46.1476406432981,42.1537637048849,-21.558714309292,6.2422663470302,-20.6006433098606,12.6335164252,7.05621416443911,7.26898254534787,9.99571912226796,8.5883388956601,4.26126644063795,-7.10709267298464,-3.15238091275141,14.8651996635705,3.1431051872279,22.8609927440142
"182",2019-03-03,38.1655265307077,30.2039166643593,6.78338325360992,-9.04729696001598,-1.31744579441243,-1.86014150008018,-6.4281697039576,-13.0110913822879,6.21665389274853,0.95090798127241,-0.25626584060829,-13.7289008676461,2.3085124095555,6.412554433219,13.5834635772953,14.5868792367675,-3.15702190908917,4.65576818633507,2.21453447277907,-3.34331828763118,-8.01587710254931,-6.31551602182384,2.77558286807279,3.99941876685577,15.3096750529013,-12.67521421266,-6.83036513820222,-7.16042094623588,14.7210519918633,4.41239332627712,12.6770431485283,-5.81907608490028,3.04812226383129,-1.86653466212382,15.1599236041438,1.95743289046446,11.5629064749553,-8.640629138986,11.91724854009,8.143127331542,-2.38255359906545,17.0297897491336,14.036750183855,15.5426612973028,31.9711250613078,45.436379666915,5.55701397445367,-1.07600852360144,-253.060548988658,44.3563648669601,51.5686619105171,51.7666684555553,60.1458470629343,26.8742607274801,-7.5141956601454,-18.5532183719222,23.3479612963895,46.3482212564286,42.0413128364721,-18.8760521538208,6.63058359980675,-20.7718707151438,13.6564311237461,7.05621416443911,7.61199457292329,9.83315442016923,10.2838062906406,4.38667459153605,-6.71998853727556,-2.2023252233471,15.047447524318,3.25647605551086,22.6322503985577,17.925364199541
"183",2019-03-04,28.2123508292647,6.43934313856974,-9.48441945789447,-1.15008050159231,-2.28864582273578,-7.17818207563082,-15.7656742798304,3.90419561401341,0.414678597875291,-2.30133173345741,-13.6913533228845,1.64140467600619,6.00487336157075,13.3521027636455,14.9596452706384,-3.044674513783,1.54699762124421,1.72425811729873,-4.09439050090074,-7.82345268914864,-6.38089519245324,2.03900434243178,3.72310053008463,14.6176462811128,-12.7198867493152,-6.58283539293424,-6.97750407897861,14.4645785221386,2.98595665045788,11.7914470103744,-7.09505252670476,2.32393950662855,-1.68679743089837,15.2582763616646,1.56627162799367,10.9393122619847,-8.66390581274276,11.8663241627294,8.82938655988313,-1.9087105317153,17.0772313264698,13.6737001799235,15.0888004441141,32.0378459686137,46.319394883389,5.46495928866102,-0.841002608707552,-253.121414862514,44.2897479933689,51.1040441029464,51.689368051772,59.0027555032664,26.7567427305939,-7.04376163873371,-18.4989950137219,23.0894165175,46.0932969881641,41.835282043359,-19.766772569731,6.13108253808188,-20.5400182820532,13.8928482773079,6.58321601732359,7.32921820759792,9.69195064604313,10.206369768169,4.98998434256903,-6.4645276564415,-2.3467128340844,14.6787921451035,2.85828641464629,22.7539688156503,19.4703580279894,1.99369823975269
"184",2019-03-05,0.958804595645751,-17.3466280636949,-1.19266714423851,-4.01326714132247,-7.87725656610753,-33.8788825918809,-14.9766669963161,-9.6975020030467,-17.8257012721462,-14.5606676855121,-0.299048366476798,5.140187092489,8.81724569190075,3.43393742377482,-4.98250439566177,-11.5053041747994,0.789119981299859,-5.59322307178098,-8.63735413761105,-7.06366365165635,-1.03243684518887,3.04275551009022,4.48825255929656,-15.1464124653146,-9.47378418421896,-6.89864745643824,14.2924361711642,1.40765852137052,11.4073218528198,-15.9256554803072,1.98863519412246,-2.60710043833852,15.2496097318374,0.514007475225462,6.74041129982766,-10.4128429539214,5.17619266630429,6.99390864268384,-3.01950612645261,16.9685381452257,13.2345816200515,12.2556980471513,31.4539389256964,40.9453579596068,4.3679452337634,-2.77459809492551,-253.405236378421,43.8422215463881,49.4105977605424,51.08443981926,58.409946349511,26.7485574230411,-8.10296729291143,-18.8219515416232,22.6939304951785,45.166196718702,41.6184144820699,-27.5462122462453,6.03562603588932,-21.7237913419108,13.9105668450511,6.21483124414981,4.47019385909158,9.19957727237828,2.83203616611398,4.23534178682549,-7.99707296488007,-2.19636964726346,14.0230594358712,-0.152284652801721,21.9814372662664,11.5108699255319,1.00660052269552,8.75946407363419
