"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"173",2019-02-22,-0.819161118523213,-8.36637098800709,2.6676047041774,3.27481589046779,6.00671963318708,16.913169105902,3.28793833336367,-2.95013716210106,-7.43571006162775,37.6807070958432,30.2566475002077,8.76576959184585,1.97134727699295,1.89012064599868,-2.81407077418097,-9.06062968746443,-12.8290473816068,7.88939435145582,4.0397238311833,3.78881637750541,-12.7386596486774,-0.526887370231782,3.26439639949471,13.7742613196303,15.9012380885824,0.231036480884161,7.13044696734329,4.05183160987988,-3.34331828763118,-10.5949878080535,-5.80958310604134,3.49488213399503,6.54703919836323,20.2245550088581,-11.3747177735105,-7.25428156381326,-10.350683242532,14.8319913587693,4.53510326067502,14.9412209315904,-1.07699292497446,5.28907618298774,-1.66155967125467,12.960667531243,2.785460062232,12.3352382383463,-5.34462590779029,15.7337528396817,9.89944260384872,-2.63953014225074,14.9774723196074,14.7655694725173,16.4196878665509,34.398076535073,49.4972338419383,7.62866673549092,-1.35193148638207,-261.8454018762,44.3943581762019,51.5898704592036,52.8001502277527,65.711897316591,29.4028784741312,-6.56723413357492,-21.537822272042,23.5118384764922,46.8862773299376,44.6601298894781,-12.2089866314573,9.74079344789166,-19.9005407766637,11.453833336111,8.45651722732465,8.73461105950227
"174",2019-02-23,-7.84225264303004,2.85721203772953,3.4400866092729,6.04405312462944,15.9858006087276,3.9594875176584,-1.9363219024405,-7.02565448084804,38.1249217130765,30.1823582435771,9.35184108960319,0.347726251684711,1.43399224063947,-4.29456666247075,-8.44732430508222,-12.149076934303,8.55435508195911,4.93063027871706,2.4034258567703,-12.2526736553601,0.608864733167787,3.68920226340152,14.1563263782285,15.9102949365063,0.253381613077323,7.81331154585923,4.03748650363426,-3.34697875967519,-9.93949127975451,-6.162359305072,3.38987541356494,6.70295498930531,20.8801376619837,-10.7628459071583,-6.96996709342105,-9.35679571995878,14.9473740336522,4.5907921850153,14.3213708675778,-3.53531837614922,5.42504126980643,-1.58308998657376,13.5499206512298,2.57394995590655,12.8467294956619,-4.96208852741927,14.3773936948614,10.0378264158819,-2.54294894492959,15.5837888263603,14.5010707529498,16.7702783771926,34.7695401629516,49.5812170400893,7.92181116856893,-0.946361656443812,-259.769331491812,44.3963558624638,51.5971065825505,52.5399204100133,65.7703246009386,29.5853496868208,-6.56891927841649,-21.1094951876619,23.4785474872624,47.0815094425432,44.5965508108436,-13.7348480680714,9.76239216548426,-19.9005407766637,12.1054219694451,8.06792409424956,9.25500741537508,12.7984662723334
"175",2019-02-24,2.95755559620981,3.72375790893063,7.29343057037826,16.8923517688622,4.08524198143785,0.413840524474564,-2.09245288240099,38.7950633449073,31.0619818057081,11.4880638383477,3.1899366046024,2.69478193643565,-1.11505029063902,-7.01311325119986,-12.0179951191432,7.77783271936114,4.58079008310146,4.69646027450932,-11.5613886895142,2.05973353592011,6.16716442729499,14.2094230153835,16.2915110226404,0.881917727138225,7.43867529627722,4.60766853296822,-2.5750287826403,-8.62998912091994,-5.23879462419948,4.02192540322581,7.90006277317958,20.4463285052651,-10.5519895993392,-6.47259202173752,-7.9956884814872,15.5444915594348,4.93600854923738,15.3152169528302,-3.1015663425523,5.73194042876689,-1.0576238839343,14.3644672925923,3.21811884922675,12.9249996478195,-3.89664632307236,15.7471307020111,10.0888790337307,-1.99023784643914,16.494749621966,14.5967273812112,16.8004250870768,35.4892893874799,49.6709717497643,8.11108235984988,-0.539990495141576,-255.612574961286,44.6204843345618,52.0585384320701,53.606908843293,65.711897316591,29.5899467501126,-5.80884256163586,-19.677349477536,24.0336470646462,47.1824262674383,44.5465662607391,-13.4694187709743,9.56315913498058,-19.2451473687191,13.1792022609594,8.34801971409067,9.50862954089865,13.9173616754964,13.2997253933512
"176",2019-02-25,3.35399163295648,7.2116684453931,16.792740500949,4.2015739609016,-0.259139474692837,-2.1695772355557,37.9462020612634,30.298879854298,9.09390786356117,2.97326078636916,2.58129242292062,-1.82278778953975,-6.9535124896105,-13.3104948556418,7.67823736412259,4.36665180857343,4.75775348034233,-11.4782860611861,1.57143149978916,6.48972465223681,13.6837958733148,15.735425068814,0.462352742221494,7.55766051858299,4.5999881269085,-3.34331828763118,-8.37566095250199,-6.15787534593601,3.52770885028949,6.94646261508417,20.1892242071927,-10.4803910029339,-7.54520584250069,-7.74284535896826,14.7577451158012,4.55715385048036,14.8855575678183,-3.08907469764039,5.87081006832331,-2.0994981026669,14.5934936886501,1.99575858767302,12.4218746331454,-5.0514447274072,17.07538570891,10.3944382125062,-3.05215557804571,16.7339550265887,14.0395831695212,16.4528173491041,34.3466477152498,49.46297702335,8.03138922667895,-1.7436649947689,-254.668741367868,44.4479304566651,51.7978348383868,53.3665094389151,65.6729457936926,29.5320895228406,-6.56891927841649,-19.3743658439952,23.3479612963895,46.8959700067081,44.4865599704245,-13.2238543213952,9.67821772402527,-20.0168765192912,13.2352116477069,7.49250469472414,8.91327270653043,12.7873946621584,12.6655882346685,7.53723503454162
"177",2019-02-26,4.55404561445115,16.3382472528914,4.03436336627705,-1.01254484145612,-3.48550830841952,38.4422572353819,28.8152174916243,8.75866154052483,2.92617181650276,2.6284420045724,-2.55290733865697,-6.47899289884017,-12.9017484331801,7.30701082074485,4.57643650202141,4.85771307531253,-11.5119763159137,0.616746206518028,6.51738886836538,13.8299145259506,14.6573051058755,-0.610252979558194,7.75834876876263,4.55987933970769,-3.50659277161356,-8.13066070964908,-5.5688773251613,2.932130117866,6.00491335751263,20.7627598705554,-10.5798991858226,-7.33160026556822,-7.49927569538688,15.1882586590039,3.51237133960208,13.897645652557,0.146954964498768,5.87081006832331,-1.66155967125467,14.7346521864515,2.4957994719336,11.7850834354657,-6.20636989672589,15.9248651586737,10.487639022948,-2.81838463889295,16.8589125082932,14.426441816256,15.8162127032165,33.699304549707,49.4628261696264,8.00856996142713,-1.35273281774605,-254.265555774784,44.5868665545577,51.3763145301615,52.8370071660544,65.711897316591,29.5154071843672,-6.64574390831374,-19.2182487147772,23.5326891667835,46.5054252460595,44.2486568706972,-11.6219489831472,9.76178659396298,-20.2077763441556,13.4268587172283,7.78968510966026,7.98399582783293,11.7585280734312,13.8681391765771,7.43978865822391,-6.89243594866017
"178",2019-02-27,13.4590491342327,3.59362421228452,-1.01254484145612,-3.48550830841952,38.0728974428777,29.9905029118866,7.10693370289238,-1.51829481355763,1.51543479134601,-3.7188173034975,-7.00463549438469,-13.0930453871038,7.51905580141914,2.59427699799416,5.08123859782303,-11.6759355555881,0.160384914871163,6.31133628178952,13.4855448526195,13.9225150120871,-3.29444592279054,6.89689172747947,4.65972461848418,-3.80526768073364,-8.33876556951929,-6.40799648899334,3.01590932588916,3.91464397532472,16.2807195252343,-11.1639152103216,-8.45907572131257,-7.61293161475271,14.7577451158012,4.26607967357456,13.08807553841,-4.02824965633789,4.71920750993839,-3.81408536198509,14.5601107947138,1.95743289046447,11.332991326969,-8.56505098137953,13.8611656980391,9.76727623718465,-4.08514728794918,16.8132242844297,13.9365472881196,15.7075159155825,31.9654863859823,48.4236578142663,6.80114435978464,-3.54570537674114,-254.790335599361,44.5203826115822,51.4734088590272,51.6630247228292,65.1684218441084,29.2003679020846,-8.02682570838995,-19.3019935448958,23.1384095389717,46.482567393949,42.8668660438887,-14.3495901413875,9.2634451139374,-21.5408292448137,13.2920397141521,6.97478893537076,8.52697648266759,10.6244866206273,11.5326284174276,6.4959733881813,-8.78559467746497,-2.818131790397
"179",2019-02-28,1.75905041519134,-3.02044440233643,-2.09245288240099,38.0288118146589,30.0042732281793,7.24417720953104,-12.2989692008186,0.215999602811527,-4.27601913337667,-6.89710849614274,-13.0110913822878,6.30476920414369,0.820640048312777,-8.79637905631808,-13.98629088741,-1.60655439611069,6.21580356138991,13.8075604880786,14.4867861321454,-3.12682634462485,-2.24922467107318,2.77296979411317,-5.44779121016078,-8.38394716689254,-6.15787534593601,2.04105278122415,3.6080241173006,12.3868834653069,-12.7234903267727,-9.55591043042674,-7.74413059121408,14.7577451158012,3.35176421762376,12.0123594925135,-8.99619134097587,4.11101703714581,-3.84317122981136,14.5091485649586,1.95743289046447,11.2687477401753,-8.66390581274278,9.65380273445667,8.80830485482481,-4.89114107939497,16.5995972128205,14.0395831695212,15.4028869657871,32.0898448072516,43.8826753072207,6.26534300627059,-3.56235597404284,-254.871685410725,44.5515094954699,51.110058082466,51.6183122302813,61.8805535775101,28.1532188863254,-8.8558405772093,-19.4897963292232,23.3479612963895,46.2023703947942,42.9103430152678,-18.7828024426473,7.95674902878175,-22.5145305921039,13.1495251219175,7.05621416443913,7.30189947684937,9.88961528599307,8.0754774773625,6.24475234559588,-8.78559467746497,-2.89493704947409,15.047447524318
"180",2019-03-01,-4.60316298245386,-2.60323987194112,38.2561542568323,30.3117333800958,7.2978228798784,-10.7318112614187,-1.31838202438455,-4.95712980956864,-7.94380623467312,-13.0108886888981,5.43606447944223,0.296155348554102,-6.09659863112658,-16.1163653803066,-1.94652311564179,4.37711264822197,13.8075604880786,14.5771404482097,-3.32336071451366,-2.59196630372656,0.620971960952353,-6.24680471294491,-10.7219414501715,-6.07352740974724,1.89343810311552,3.40060138255991,11.7520680824752,-15.161145212079,-10.3204094960536,-10.2336436043721,14.8824329375827,2.92035880890169,11.7777527719333,-9.43242152522921,1.98863519412246,-4.60961349732876,12.3043327536873,2.0740585409858,10.7875811775976,-9.06195660441194,9.36734331228833,6.83627683718988,-5.63484732133814,14.4858632982073,14.1513762528735,14.9701051189527,31.8317370072618,43.4967610945859,4.23832322644567,-4.29940987821473,-263.245024005549,44.6589323410498,51.0209727189981,51.514712247548,61.6500953147598,26.5995262489916,-9.66110164434188,-22.3092056098849,23.4600838083297,45.9978980250816,42.6643689545387,-19.1784604170105,5.97198836776094,-23.3864672358911,10.909644514656,7.09982321331675,7.11099838654477,9.69124440986905,7.84163109117323,4.17048487052096,-9.55982240259305,-5.28411305434536,15.1439024445988,3.04906354130759
"181",2019-03-02,-2.24988905367137,38.3603753764035,30.3693312044104,7.30670235593903,-8.44880946438377,-1.19499353386624,-2.29916075933433,-7.94380623467312,-13.0110913822878,6.21983088980642,1.43002557029915,-0.422734563442001,-13.7249540624425,1.32374448631535,4.12799613003315,13.8075604880786,14.7558990682775,-2.56502719466002,-0.0459208962905209,1.26071013145739,-5.29527662564904,-8.68722480474079,-6.15787534593601,2.94812344913152,4.43422765739792,12.6000988530202,-14.9884234066464,-8.82219683525183,-9.02123029401321,14.7577451158012,3.38260521646648,12.3970862057618,-8.75823422832617,2.09919116210926,-2.01137242428243,12.8763886034789,1.95743289046447,11.045224667659,-8.70764410337379,9.85735390447519,6.99390864268384,-3.24552358739808,14.8936326958115,14.0395831695212,15.8178729081418,32.5304775527411,44.4960291827071,4.40035073559281,-2.65305215363681,-261.167668143471,44.5868665545577,51.3294656834482,51.7661735945266,61.9840508109495,26.6823213456858,-7.90166663071692,-22.3791661029724,23.3479612963895,46.2901954737189,43.0822265506453,-18.588188369918,6.00380720182513,-21.7270860887866,11.2542289923135,7.05621416443913,7.68756417151519,10.1301864898106,8.26507163667122,4.24168794350983,-8.08639093277548,-4.86190432102618,15.047447524318,3.39672143705236,22.8945209484929
"182",2019-03-03,37.9219352026441,29.5124828101782,7.12742336865007,-9.78227591141283,-1.17897832722184,-1.83138798025275,-6.33430121357986,-13.0886596088828,6.28374168665167,1.04644112720205,-1.81632852962424,-13.7534768505634,2.26518313130435,6.54778832717472,13.5215803037119,14.9342293619966,-2.56502719466004,1.89889378764484,1.33468389749068,-3.6220080361887,-7.72227341001643,-6.36065311578038,2.77633245450785,4.42100654081031,15.8514174017928,-13.2255323539987,-6.42170803054396,-7.38516232047592,14.5514953594665,3.71063490359098,12.4386147800111,-6.64279949049726,2.45867873496895,-1.66155967125467,15.0643035871861,1.72021185960081,11.6874785756883,-8.03345546483846,12.4112869507045,8.06530056783101,-1.91704694566202,16.757421477268,13.8294797019468,15.6917346417987,32.2371147041889,45.8828480835717,4.69757769879374,-1.35273281774605,-253.242453050169,44.3931605583185,51.5206134925538,52.0378318825836,63.91096584149,27.2940596145249,-6.56891927841649,-19.3603691150323,23.1819222298295,46.4292778055704,43.03212474687,-16.329042196182,6.39361095715844,-21.0392558557174,13.708991822267,6.94641013010199,8.38636141397351,10.7048454320644,10.040425246795,4.41369830666293,-6.53288125904412,-2.53146832777826,14.8517264865062,3.37293653529436,22.8958386101882,18.158113591648
"183",2019-03-04,27.8765563133947,5.75126290848944,-11.571922993727,-1.14695264236726,-2.55870115134783,-7.0512712842447,-17.126882008124,3.51619815231457,0.404547535114228,-5.13913614862521,-13.7381100797879,1.59293194155328,6.35825821257797,13.3454069872601,14.2906972025781,-3.04915100103372,-0.5883448081224,1.24239611972526,-4.53963899030236,-7.63324590628508,-6.51594233114464,2.04261011166253,4.12207639728448,13.4227892145795,-13.7841271683943,-6.72110091411184,-7.02878175957733,14.3310786173114,2.61558343943181,11.7912134652227,-8.6365862476301,2.20974713009606,-1.30302330127386,15.1403411220037,1.46887916458948,10.7350886790415,-8.51357128432162,10.5527361987986,7.62603370464092,-2.30685203446016,17.0980695009952,13.6112357367844,14.6311733507636,32.0899104209281,44.5581201412078,5.09332502973073,-1.01741303738349,-252.544456601675,44.2897479933689,50.9600665310592,51.7837358138218,62.4082236070997,27.233360908862,-6.25237493079672,-18.6964641474366,22.9732572239316,45.799195782596,42.9259067157385,-17.6360350076104,6.62759084779574,-19.8462810987029,13.7553539459338,6.60604575449407,7.227423849802,10.1521848412019,8.99011508237845,4.76971367160718,-6.41634829922201,-2.15247523104514,14.6167858187669,2.68133593779923,22.8284811101013,16.8548811155721,1.59306635254985
"184",2019-03-05,-0.259622692118563,-18.5164478610293,-1.1126667659638,-4.83322096325586,-8.32249502514248,-31.2650373158531,-10.7300603258585,-11.8634864755405,-18.5345136499618,-14.7895335608646,-0.475534383973334,4.60144349007518,12.3808673552205,6.2194958373442,-5.05134282182833,-11.2728833698171,0.741998649435819,-5.97210371686076,-8.89214153540741,-6.71170855979232,0.320512820512816,3.39793739731547,6.4049282095196,-15.161145212079,-9.77833285393569,-7.24533340884979,14.1720120139403,1.40765852137052,11.7728784015321,-12.1527751503916,2.09919116210926,-2.80284454214514,14.949008269886,1.35195017923131,9.94768163511913,-9.01049876338573,9.73986425276303,7.02516108835727,-3.70785006661917,16.8904560318727,13.5823970990227,14.3767683980552,31.8526718709248,44.2245055036648,4.43275623742224,-2.391033892684,-254.065218561102,44.2897479933689,50.6619730754298,51.5257858568135,62.1326931837784,26.76511644238,-7.66065721547566,-19.1890171427467,22.9369622780028,45.6734136413766,42.6845664740948,-17.8990390786892,6.17350765016748,-21.6161365410517,13.3871235133288,6.56691888566878,6.62889714630291,9.77851890322609,8.94446606980667,4.36505561943453,-7.83596033238908,-2.56352961247664,14.6046725298032,2.43325205016575,22.6177173195067,16.4894011157541,1.10303003395067,9.2365836625624
"185",2019-03-06,-17.1020316477812,-1.0612379513586,-4.7135144991887,-8.40992031197566,-31.0311215430642,-10.5742576705318,-7.43645169561997,-17.7329594847746,-14.9528377122527,-1.37189510110373,4.60144349007518,10.4661303861869,6.29126304422808,-7.51981467342782,-10.7612710255845,0.802511993677562,-5.97210371686076,-8.91326152190989,-6.86245669552203,0.307168889578162,1.96921789268112,6.39602940368848,-14.9872705843278,-9.92534964370805,-7.1610944224551,14.1154319812682,1.40765852137052,10.4778970745285,-13.346154977951,2.1876359364987,-3.51661431067565,14.6707961412955,1.15934574632239,9.45674989082405,-10.6063212889114,7.56430223969004,7.0464525778485,-4.70843617676112,16.7340518504299,13.5033105461071,14.6388196204137,30.8349832439074,43.1280376947641,4.40035073559281,-3.57627136028883,-253.499094186651,44.2290869082973,50.6991210883336,50.8075081987486,61.4456528950476,26.7568369327106,-8.26346947506166,-19.1782123323412,22.8394196108192,45.7723928783934,41.835282043359,-19.2924299939484,6.18411392818887,-21.8070768129366,13.2711896965651,6.48609586489197,6.7231070421617,8.37400529351177,7.75350064982441,4.33262716128227,-8.78238481533192,-2.63803933072848,14.5233192240181,2.62981900664309,21.4710878018982,15.0411014285891,1.1256777074653,8.74063439211788,10.6109976685211
