"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"188",2019-03-09,-8.74343172516029,-26.0598457300611,-5.00160704131332,-5.56471538363838,-7.17424363008582,-14.3403627154671,1.51802029437554,5.99886196897791,13.6535093211391,12.5741849964043,-3.05130634674704,-2.29804094558903,2.12320790525273,-3.80024978363995,-7.76272211455135,-6.47035303324126,1.64249896608768,3.60293251495708,15.5442238444604,-13.3844444766912,-5.60005210057582,-7.35076602020211,14.3410488270814,3.85294110127675,12.2618989485514,-3.00962253919007,2.9494246469825,-0.550166584646074,14.9439536352213,1.45495213903813,11.0914072661874,-8.16506374530205,14.4628297863444,8.5265697962591,-1.53425367920469,16.8926471974971,13.5934361071154,15.6656787514662,32.3498390004412,46.7138849674156,5.9245020184726,-0.405569829938257,-253.681548313035,44.3061767266569,51.3397706024212,51.8849246858459,63.6741739018899,27.861122101358,-5.57300991134791,-18.9975825570458,22.959687863465,46.1818101713415,43.0890686471961,-12.8759008637289,7.58812711209523,-18.5911190477153,13.5710194404266,6.57766486545959,7.55569680079533,10.3490762430843,12.9400140813014,5.82585904555413,-5.30141278827031,-2.55952455257759,14.6120547794924,3.67266289614905,23.191032078311,20.2166575344603,2.62205671584221,11.1684021886664,10.8145926878234,-0.669256967946362,10.1982968891089,14.350005815016
"189",2019-03-10,-28.8384148566147,-8.42213266744134,-6.91330702012952,-9.2908386696542,-14.2536062406721,2.89855824258205,7.98125154123131,13.2967568094017,13.0632773277846,-2.56502719466004,2.83898455824631,2.90738153808478,-1.14792403300351,-3.67333288779868,-6.62297900536076,1.18757754342431,4.1139216962708,18.3950351104503,-12.7616946971786,-4.96515773992045,-5.72564430435171,14.3410488270814,3.88064175525251,12.5843044919225,-0.511747569142281,3.94152037555182,0.457743399629971,15.9556562117395,1.47816384829037,12.0983968745158,-6.29872037305625,17.5077768950955,9.45901268706684,-0.545402758094067,17.6844957245959,13.6058087383925,15.7075159155825,32.3628961220677,47.3283458270604,7.01013660722305,0.760132247454547,-250.851231368047,44.3250652975062,51.8867449956596,52.6737156654918,64.6683311734552,28.062037232102,-4.58572848586815,-18.397675002899,22.9732572239316,46.4725478380499,43.1633385016912,-10.0438512039024,8.47028026113297,-17.6692556130353,13.9105668450511,6.60186988800174,8.81264362196255,11.8500055774549,15.6139653044106,6.24995807243206,-4.75706057436331,-2.23355948918321,14.6321674102245,3.8308629208319,23.191032078311,21.0091120570474,3.6919083936986,11.6279721508556,11.0454772595608,-0.643174322605665,11.2077296985913,15.5773687883168,25.8465523752454
"190",2019-03-11,2.08601379583158,0.543069298626098,-4.62230480085219,-15.1252968241646,2.99282635323727,9.36757787883112,14.0223122979673,13.0632773277846,-1.72615835324954,5.45256836847709,2.77207003639845,-1.13766599587064,-5.55916609057575,-5.6657536906982,1.40808519437551,4.1162931274993,18.4627406152346,-12.1334952121596,-5.15482132336668,-5.87254199332986,14.765542404638,3.43343661957426,12.7793465406655,-2.02882978320909,4.11545391298144,0.238538410492684,15.844448492949,1.89382489403063,11.3171432059692,-7.94416483294562,14.7842956892587,8.64923825424569,-0.947115463697968,17.7143490406862,13.8564219737931,15.1807179696104,32.4879967980526,47.4410303027146,6.12393931308916,0.372533608905853,-251.023228282901,44.4239582215225,51.0215155357375,52.0421446596426,64.4792039853806,28.1773534686076,-5.02878676761359,-18.4791247922384,23.2105698031549,46.2337235512149,43.1756846234916,-11.0125708312703,7.96918628301517,-18.3410148966376,13.9105668450511,6.88962126307875,7.61673104190094,10.5638263658608,14.0307831713558,6.2159967423957,-4.99240631916356,-2.18411000287114,14.8162379781321,3.71054468233603,23.5174583190548,22.8780928443151,3.03569471287586,11.3557446434631,11.1635771781053,-0.358905822249987,10.0432284203059,14.524923574075,24.8174864001948,-2.9402758773714
"191",2019-03-12,1.07897915313661,-3.51604569441554,-14.734701450634,3.34688188164738,9.58463993529899,14.7725349107926,12.7906513641443,-2.19004677929176,4.93322052228274,2.7774685826868,-1.08637581020626,-5.3894064273123,-5.35981630047665,-0.345313792390402,3.7513833348833,18.4057560527135,-12.4947236209262,-5.08078981216659,-5.94670425063335,14.8165974466172,0.986332469205848,12.179315967482,-1.95724717188149,3.76954226535903,0.263766167627195,15.948649516741,2.08829549560954,9.00210838706042,-8.89819373011649,14.2633900572814,8.34182036365534,-0.821448803091526,17.8515378993773,14.0549911425836,13.2419437156953,31.9546232216643,47.1071769038825,5.8055589446291,0.269743095301595,-250.744515793439,44.6251244826887,49.8330274211669,51.6125663979056,64.187621907799,27.8310219559442,-4.87302545961763,-18.1069174944919,23.3617007894151,44.8937405963033,42.7768497111421,-12.3522858557518,7.58402633972826,-18.1665593135332,14.0840355704633,7.16983149003419,5.2724844766049,9.82789567696541,13.4102912617229,5.71910810335784,-5.11106122980369,-2.0596896095916,15.0501044485482,0.759227341785087,22.7562502793629,20.8583819030218,2.50355531938214,11.3182557019245,11.2337869328009,-0.0418925545903229,7.8812281695684,13.8651788532788,23.9969851034147,-3.94683628564033,-10.3343034351595
"192",2019-03-13,-3.25586995294243,-14.1352264977922,3.15430452272743,10.8905175419286,14.1313346102652,13.0632773277846,-2.57297917687347,2.94966903751698,2.77819209919967,-1.08637581020627,-3.70748202431963,-5.67081599488201,0.653734146677699,3.55063703152608,18.2421790514314,-12.6851193480132,-5.01838897059755,-4.45339780552039,15.1182493251905,1.85541971540037,11.841222205473,-1.9468301111069,4.10436172339236,0.457743399629971,16.9626236208942,2.34294509111915,10.3413098295916,-8.7203380865831,14.7551741439144,8.74921086270315,-0.675905332390244,18.7293428439604,14.3938566994907,14.5823073639975,32.0025512784552,47.2246442022681,6.08667477362851,0.598538257624977,-248.053756883285,44.8152438369888,50.4550459599171,51.600328066612,64.041330337516,27.9495624739874,-4.7064702371965,-17.7121825596227,23.4366776926313,45.5591907041261,42.7821571640613,-12.4707735049788,7.67540839875042,-17.8207474002678,14.4160723198254,7.24420942345537,6.35637803745172,9.8521032799781,13.1236984899825,5.89474212644997,-4.64617442794869,-1.5193220733935,15.1457708622833,1.84740893944615,22.6718361219959,20.358915210876,2.68517953264487,11.7215146153473,11.7087831706485,0.104552876635553,8.49669359714729,13.7675956154779,23.4335646002453,-3.75319576445645,-9.84348625945636,2.06735642103784
"193",2019-03-14,-13.7565285040713,3.33239068011593,8.24438519397548,15.2996461383631,13.0632773277846,-2.56502719466006,3.44169360455417,2.38228247197764,-1.15476272442542,-6.6423548990371,-4.90084595458349,0.838884150124083,3.75508579001209,17.2566320681096,-13.5037078420402,-5.20658421026925,-6.19038646280123,14.7577451158012,1.47531228748343,11.901269848684,-2.47235779534973,3.42239218048663,0.279361508401252,15.7697636575149,1.7643800495359,9.62699979808319,-8.93430863689177,14.9508717648535,8.22753893512117,-0.841375393589841,17.9305265084032,14.0930919089929,14.0359786926688,31.868726717397,47.0179149106859,5.66838191030231,0.387562311526862,-249.961818323139,44.5868665545577,50.4475733619511,51.5150914141514,63.9740873593315,27.6956535143384,-4.82270478778859,-17.8365818226328,23.3373580853866,45.4213057447349,42.6757149715005,-12.1066732684161,7.3474749642252,-17.9362565069144,14.4160723198254,7.05621416443914,6.08503235059243,9.69195064604313,13.3722731659034,5.6015566196586,-4.7200237035973,-1.48260729052669,15.0356961103391,1.87909660781086,22.6006451420654,20.6108113624147,2.35176572769236,11.6589320556013,11.7261539101806,-0.123710687417803,8.55176063769856,13.6916629284421,23.7592327306661,-4.07643948078844,-9.9210033014249,2.10277407032016,31.5176918187429
"194",2019-03-15,3.74149729586817,10.8905175419286,15.7833961750788,13.7028080173675,-2.26700920083925,3.41682299732716,3.72144892529969,-0.98403947034712,-4.48729459299861,-3.12411284725692,3.58483250620345,6.55252216435723,19.3315013658396,-11.3554771958847,-4.80571731457713,-3.84265108558557,15.1722684835879,2.11292586399961,12.0145392472627,-3.17726659352022,5.92385131800371,0.558654428167971,16.6131846745492,2.44208942310989,11.1860381575796,-8.36714461436781,13.7248087134674,9.5253176114575,-0.563146225390077,18.2463771044451,15.0982410049814,15.0454112682025,32.1902501357383,46.4531359341818,6.82002634092233,0.642048057658259,-250.019551218812,44.8344603861796,50.3286954211205,51.5150914141514,63.6741849592867,28.773673420102,-4.61247959851312,-17.8799832582815,23.6904536043356,45.5777162234375,42.6719214703886,-13.3788578973428,8.58140921758843,-17.7064719277454,14.3092543553029,7.53579492744745,6.56104850144233,9.72317715010887,12.2915722772783,6.56345552927349,-4.5100044444245,-1.6191963041099,15.4857943117823,2.24497938131168,22.6027869243262,19.6279714607175,3.3767001363855,11.8224798826894,11.5126792827694,0.383863518785968,8.84700805057915,13.6916629284421,22.8482065110531,-3.01592396730891,-9.75483252392034,1.69019257594155,31.871053770969,6.2340616746552
"195",2019-03-16,8.22158205680802,14.5120837024223,12.8450563249148,-2.1461025961139,3.71017916165657,3.1219737530471,-1.92512940204446,-7.38982055543565,-4.85757003687128,2.32022849462365,4.30374081651631,17.2943206295676,-14.1687183679261,-6.28301286052061,-6.91711994702228,14.7577451158012,1.63497134062472,11.9483079653759,-2.99247096212779,4.73798875960961,-0.740937297985025,14.838270398275,1.95743289046447,10.9425405829291,-8.4443838303832,14.936603671029,8.85474004121774,-2.32212812523537,17.154891764978,14.0395831695212,14.7574608490101,32.0688689350408,46.4678631646029,6.30873804457756,-0.804551647622758,-252.718540175662,44.5868665545577,51.2187149453249,51.8144580309237,63.6390703530553,27.232071196247,-6.04408878151896,-18.4014437014418,23.4944196520634,45.4769877093448,42.6731399889276,-13.2828712108709,6.99590120232275,-19.0360059376226,13.8518762822936,7.17027949966286,6.42512712071579,9.7434515608906,13.145809536572,5.40907218652604,-5.65342018666584,-2.19355050120464,15.3312070321071,2.18099761257293,22.6712401478016,20.3783853349115,3.04174395873193,10.8419503490232,10.9820589815017,-0.0794155475559028,9.56978676201041,14.1478924720464,23.5591072660256,-3.82049480418625,-11.2017921751612,1.30901464139128,31.5565668383186,6.73767485082656,4.32779996767714
"196",2019-03-17,15.6863199781097,13.1348754584783,-2.43685044304788,2.63263994459845,2.62419439219046,-3.49812575115936,-8.56345746586457,-5.16021585836402,2.99978460159912,3.94003417650887,14.8770185034141,-14.7285345290439,-8.12355916882699,-8.3746931235718,14.6888537756078,2.54845164380221,11.6238872104305,-4.39714728916801,2.91543909290132,-0.788672844216336,14.3568777856254,1.54797042617226,10.1614219168948,-9.29272570068253,14.7584876865828,7.75573591944277,-2.13811306009807,16.5810386082962,14.1405588729111,13.9301415613836,31.7651719324376,46.7739486255164,6.34120834847244,-1.35273281774605,-256.800272640849,44.6717309504216,51.0239179028915,51.4873364187773,63.6832188524191,27.5373682669037,-6.24925404255014,-19.1170011789262,23.3479612963895,45.7771243353458,42.5996380310212,-13.8521620729493,7.17452505420522,-19.0243268604618,13.2565060914155,7.19855620041159,6.41035544907838,9.57210779988962,12.6881885107641,5.41744428329352,-5.6968722923803,-2.8706604915925,15.3783174413077,2.08976470438037,22.5249998758387,20.1660079128456,2.62205671584221,10.4799523728731,10.2026495806143,-0.00947112586492332,9.18100076014732,13.6752562760637,23.1583522934749,-3.93452535039383,-11.3519584715995,1.05286555810896,31.6162335449043,6.54809009097134,3.92976704453629,6.77452579436994
"197",2019-03-18,11.0019004163783,-3.75972081641179,1.91754279033034,2.82355565697153,-3.75857850506903,-8.8553301466649,-5.71653381390712,1.95267266335814,3.61726959918163,13.5660243932371,-14.7736397099725,-9.59256626089725,-11.3364155308336,14.4776160477378,3.86305880668599,12.4386147800111,-4.40491594466094,2.54321608545881,-2.71075143993264,14.6384061862684,1.44062945935181,9.45674989082405,-9.4086938048641,12.6032111050717,7.63557509195732,-2.18176109504191,16.3757741697566,13.5786737464328,14.8906130148128,31.8168919129503,46.5005365617333,5.16945516657929,-1.64903025371362,-254.894351670822,44.4142791334216,51.0410472643971,51.6541930576345,63.7057059115792,27.5546329457344,-7.1694449836908,-19.7654951490085,23.1438331587326,46.0897439541573,42.8901684866276,-13.4315618638939,7.04271451383798,-20.3088635600659,13.0970258243739,6.8656746274852,6.96025033002494,9.77202696301062,12.1641598972193,5.03016772368862,-6.63699826263407,-2.95048081524293,14.7064984367001,2.86710840450931,22.720196944639,19.7972455185566,2.0300700241831,10.0386339215021,10.3301277382664,-0.371219633118503,9.38425685679873,13.7408828855771,23.0174558142874,-4.34209163862283,-11.9748986152488,0.52435297895614,31.3601650806518,7.11887410740486,4.225832890818,6.6619623655914,-22.3950330487684
"198",2019-03-19,-6.91778931164059,0.697262414947022,2.19740313226993,-4.09432513532852,-8.94822595034919,-4.55090436029326,-1.10821831058726,3.37068725006976,12.2499367761033,-14.6597561821105,-9.37818279342303,-11.5869132860339,14.3744395698649,1.62372234408634,11.7655801155412,-4.74615245566021,2.7788450674977,-2.72443344358957,14.6584203809777,1.41550981793755,9.03601162665113,-9.78820193924199,13.1520466613706,7.6988625988052,-2.29968149199227,16.8592071895491,13.8266582794873,13.3502860775588,31.6389093475977,46.5424163771143,5.48287147337105,-1.0136414377637,-255.389236665411,44.6230634369745,50.0080616347447,51.4483386474991,63.6897095443026,27.7153306237379,-6.8974221627853,-19.8187008378107,23.2807331579078,45.19231862472,42.6885760898154,-13.5886009792595,7.28689148289984,-20.3785234410707,13.0322105141279,7.04079846568164,5.67881239915905,9.70020817669378,12.1766033433519,5.41744428329352,-6.4645276564415,-3.11081324561732,15.047447524318,1.3495048535839,22.518062363733,19.6256802843789,2.21131847198269,10.1879105264433,10.2702529704417,-0.153585824836708,8.17387299033073,13.630639873288,22.81317004204,-4.15123331237749,-11.7892252725348,0.532092645184595,31.5126435934521,5.68465714565197,4.0126597865152,6.58917406669083,-22.2445686992484,-27.458718070777
"199",2019-03-20,3.54441727598073,2.75722403410544,-3.9682349465266,-9.13185379305207,-5.71924703758816,-0.081862162255307,3.53866362875476,12.9018344761095,-14.986206440649,-9.94101901248906,-11.3379049843049,14.2209075126878,1.82387139329047,11.6106972172034,-5.14196082882474,2.52430790454588,-2.22894200316537,14.1267260588039,1.23905686604998,9.13477868196851,-9.4852554838969,13.5025504871012,7.64144144731691,-3.06869132946576,16.000880675982,13.6903916689408,13.6220373736379,31.8568068994968,46.5726771999465,5.30384347753802,-2.0032001969352,-257.486897096016,44.3892546344334,50.2577788325979,51.5257858568135,63.575223469988,27.4809626086108,-7.41859177613368,-20.4776946194581,23.0739619507984,45.19231862472,42.6036844322071,-14.5705561973923,6.86751016636102,-20.8565061054777,12.735966148764,6.69598108274134,5.72532146873319,9.53342778789446,11.3322410752839,5.08316416957252,-7.24386422507645,-3.49361895131926,14.7723692069529,1.53076206161349,22.3956486434137,19.3919802978334,1.79858231206061,9.61116631925928,9.99173985146209,-0.51159348436835,8.20149776002512,13.630639873288,22.7230508506315,-4.64797899485967,-12.481407690633,0.130705442770794,31.2934388424702,5.69304509439499,3.93653945312799,6.35471411743386,-22.8276099151514,-28.2479236804128,-25.8575901149873
"200",2019-03-21,2.60265934059817,-3.62104934112956,-8.59360044232098,-4.7387094194558,2.00459444789083,3.90611922254255,13.6577346386271,-14.8838282945055,-9.26845726215094,-10.9383502410355,14.5642576866361,1.47515250060079,11.6532130505031,-5.89389563601662,2.70350165559508,-2.07328438391117,15.0132650882104,1.32596889103421,9.58658708953365,-9.45777152403858,12.4766640883054,7.60460308350509,-1.77545488466962,16.9698852595384,13.8691183748607,13.6753131631493,31.710009967811,46.4968379323099,5.59647619775444,-0.804493951764552,-254.820254345214,44.5868665545577,50.6293073314441,51.5461130756478,63.4858369491021,28.1763463623424,-6.58998733370243,-19.4724788373082,23.1980796674063,45.5989100712881,42.7086011775027,-15.3358410812199,7.40033740865415,-19.9196182879855,13.7739058126551,6.93987752458637,6.77051247575744,9.69195064604313,10.468816582186,5.41744428329352,-5.6401542529551,-2.33892377278722,15.047447524318,2.30916542188518,22.4647816499546,19.6074483705349,2.41479720458244,10.9871759719327,10.6621146884983,-0.153585824836708,8.580442710441,13.5728358448664,23.0832279992135,-3.51972929995194,-11.1416493176144,0.712089433913033,31.4159980224714,6.2974053604617,4.06344515503429,5.76522290685031,-21.3415728100163,-27.5756302566158,-24.7205010384019,2.58864454480006
"201",2019-03-22,-5.272147381063,-8.56101432905218,-6.1815565526256,1.24580403915082,3.58913791500046,13.2775471433308,-15.047482037201,-9.24097782650148,-11.5869132860339,14.1658563601797,1.84952038369306,11.4441866011608,-3.90880657813426,2.3041450940732,-1.61217585440005,14.8759258076047,1.29608381537196,8.68676599721074,-9.44128114812357,13.4273163440231,7.44241254271776,-2.39839170338151,16.6279160815139,13.6950921125054,13.6753131631492,32.0779687318025,46.3973135447977,4.96513425423772,-2.09596658939695,-254.503416979068,44.3159862606891,50.4440348417404,51.6956913840514,63.3680144896127,27.077079597363,-7.35040407526441,-19.13602585907,22.9641834874494,45.19231862472,42.7296378654866,-14.5764427573307,6.38723929158664,-19.8958851560783,13.5206706390175,6.56461215702258,5.72532146873319,9.74402741500177,11.9731476813712,4.79396457690724,-5.85126890563904,-2.65422081299595,14.7069955386528,1.53076206161349,22.8040772084569,20.0098666827862,1.76767011075947,10.3201765415192,10.6060804826171,-0.554956780410001,8.20149776002514,13.9185108574657,23.0381980531134,-4.56426907288932,-12.3087190414841,0.844238276349993,31.2662877427002,5.69896312237113,4.30293445385913,5.71753805726713,-23.2403795124837,-28.3769972050681,-24.6973962799663,2.18370312193207,2.7965454568403
