"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"597",2021-12-24,-463.842837388982,-48.7340225171802,8.65374047400513,15.576700951978,-16.0997171425743,-29.4650518156163,-173.50978429048,-81.225817786224,-12.4387633200744,-7.08634714895096,-21.8603203328604,3.62011035211877,11.4514016737675,-0.805383591952974,-30.8158911736823,-13.0160849835798,-73.182982863508,-27.3449331787362,-44.5871011733012,-32.1630165042847,-11.1701223670254,-3.76904447485217,-1.35567927467227,-48.8845024686694,-20.3900939033406,-34.9419122519183,-68.5561565142948,-28.7600952432744,-12.91206680078,-6.67556069521922,-47.9339497867835,-59.8372847621325,-40.5657319034363,-23.0354468473616,-3.06467144642371,14.8636649991975,2.93086552123707,-32.2247844630989,-12.2754947173675,-18.8720698714199,-22.0023963737278,-14.490462389954,10.2281267550952,16.1773106394252,-22.1137246999927,-18.2029844316113,-6.41708174188292,-8.52869949672711,0.0657195062160324,20.5245311351074,21.2674183466618,0.239772417374259,-26.4853565886382,-14.502327228454,0.431223587760912,-4.43313576964109,25.0418683058368,22.6816988074157,-19.5061058425144,-6.98992741527673
"598",2021-12-25,-0.422152772046234,13.2124988019618,25.9377033984071,1.77487911585504,-10.7237489001236,-141.525888510956,17.948130262153,11.3039823487312,-0.147059798304742,-12.5907130057993,9.97422972950017,17.0188360538979,-0.0507265518389933,14.5527325893496,-5.02315728096467,-73.4570172564315,-26.4010524341502,-44.1017364159347,-31.4393833437802,-14.0775658860902,5.42849692402021,-0.985922881508203,-49.6310472219675,-20.1546465427564,-34.5376118193445,-66.2670519014171,-29.4184255828499,0.971121365828872,-3.15187786390159,-45.2244732177262,-56.0335170668728,-37.7260203837821,-20.0207127597554,-2.36645970659043,18.2520308789279,4.25093256317991,-31.5934307127196,-12.1716297965858,-19.3749013539118,-22.4884865471413,-16.8508813187335,13.8064518966078,15.4622637580574,-24.1030717662616,-19.8379749354481,-8.02064748519553,-9.42502116030249,-1.64379941656307,21.7797118586839,21.214177937926,-0.196710294902199,-26.6725361213322,-14.4891239975554,0.946385368398134,-4.46104535157768,28.4464114332086,23.6864900531345,-18.9919406190579,-6.4872060382872,-12.9787997274105
"599",2021-12-26,12.6998816638194,25.3759016561097,0.84308614467658,-11.6035450444272,-142.473561160318,15.9953638775732,11.1965909390987,-0.57440056308815,-13.1231213357318,9.85733341036638,16.6357202567554,1.07410684890506,16.0334464781272,-3.75096412979417,-72.7912181144488,-25.837874920075,-42.9103251049196,-30.9067466683179,-12.1960967916676,7.19337952909682,0.472124430647516,-48.8002016713898,-19.4968570653616,-33.777666678849,-65.9650229498511,-27.6615035760071,2.53036378687945,-2.10568849390382,-44.9530325434595,-55.9098788095018,-37.332881939803,-20.2607229419878,-1.69735080534144,19.0070879482885,4.5192403511867,-31.8048079240019,-12.357012810678,-19.5761086500142,-23.0260683230029,-16.8454615050158,13.7227184365496,15.1197360444821,-24.7519619410285,-20.5798660094136,-8.54176835348287,-10.3810555651912,-2.00714671064829,21.4897722673406,20.6077372696477,-1.10611692382313,-27.8057979641184,-15.4886756679592,-0.108756331675465,-5.07403331251029,27.8463626733694,23.0617655751132,-19.8815035990226,-7.26691764877807,-13.5901923588888,-12.0951765119009
"600",2021-12-27,22.3020457316433,-0.598408312695344,-13.745275816945,-146.260266688397,11.1769330317214,9.9669390303845,-5.81028307364722,-15.5049716755014,9.09403749247537,15.4515436669064,2.55137082316829,18.414625954046,-2.03963376693147,-76.9388722632711,-25.9175120860783,-40.8189960822856,-30.2901246649491,-8.96197522459464,10.6562576007327,2.89869133303527,-48.5831215737975,-18.591861545896,-32.6997751261011,-65.6717508433268,-24.854241170599,4.99930402866897,-0.543409318279626,-45.9921790351926,-56.4012814064507,-36.9583183788995,-21.1071189031438,-0.737103759095091,20.3834863584881,4.77129521889098,-32.9105240659426,-13.0472187956132,-20.2529238397596,-24.2662449633802,-17.1048665641576,13.3994964087558,14.3168913166679,-26.6421900637575,-22.2691643399402,-9.66673329914654,-12.3391347501963,-2.7717126425314,20.9704253733505,19.3963606151369,-3.25731507503374,-30.3026359684813,-17.6277092016194,-2.32930533935138,-6.42537533962255,26.5791639022529,21.7174048930213,-22.1947244918598,-9.08011292374258,-15.0348145600163,-14.0246442882907,6.34061914568281
"601",2021-12-28,-7.11279169915391,-15.5469498480854,-149.991406694041,2.42460984044811,7.57794533801925,-7.11465227056769,-26.0101875240492,6.13369779384194,13.4455095342639,4.73990651257282,21.233117265953,0.0766043634745289,-76.6793922435564,-33.5819138292414,-40.09165524311,-29.9869806076467,-4.1834563564642,16.3397784494084,6.11993096464017,-47.3448524620539,-19.8380446121803,-31.8425010995122,-65.4496306371297,-20.9056503553884,8.57909667173014,1.49564449591895,-46.3169371207063,-60.1324801881758,-37.0963301701068,-22.5285627769557,0.957236443969433,22.7967288729549,5.10482319768996,-34.5602592962717,-15.3113767299869,-21.6530193857893,-26.447955388969,-17.1792093464075,13.257606382764,13.2546243269288,-29.1257424805957,-25.9050331010575,-11.750828849512,-15.4801004504223,-3.761797960214,20.4551313978279,17.6632653939771,-6.27941692006634,-34.8172181073522,-20.8684089172623,-5.70764498777862,-8.25081952317372,25.1290633804112,19.7481897908607,-25.5035190913412,-12.547450074786,-17.5667487999151,-17.1364961259507,5.32595792025433,24.1191898413798
"602",2021-12-29,-13.7705468343976,-149.677823929626,2.14339951032508,8.00805003320634,-6.57390136338902,-25.3912521033194,8.18528540226481,14.0331851352996,5.08021510890952,21.3499058492186,0.445399742192493,-76.1998628378287,-33.4034555814634,-37.255350087725,-29.449195134521,-3.70170072270946,17.0667634580648,6.52459097618664,-47.1050827476414,-19.6944716591593,-30.826676441514,-64.9373274683595,-20.5215486890958,8.83569297821026,1.78331906796293,-46.0806163079516,-59.9560379226907,-36.0727775273887,-22.3128618328129,1.28614393944691,23.2023957311272,5.28699538870721,-34.5767786120849,-15.3969469084626,-21.4320615762872,-26.5536281860215,-17.2356147971334,13.1519431229247,13.0935048445548,-29.4990125710434,-26.3288405737373,-11.8359881478555,-15.8873913441963,-4.00915579233588,20.3290354236805,17.4152094508161,-6.66896540887165,-35.3091104301752,-21.0498937238131,-6.02235512556973,-8.48146509527018,24.9871031019079,19.5629669518847,-25.8154640122333,-12.8154390580928,-17.6027913027768,-17.36377184156,5.23895186873396,24.0661597981547,22.9187818032955
"603",2021-12-30,-142.050519450497,17.6664575633809,9.90479605723257,-5.58919308098402,-24.3903613127695,8.60116443454401,19.4430158945127,-1.41630065117811,12.5256104900098,-6.43535190316427,-78.9738792977192,-34.2386806313183,-45.725015024534,-29.4646981087117,-15.4334448394394,4.02303109515729,-2.25848661752667,-51.5266579979211,-22.5472890788703,-35.4314856005066,-65.7121342088878,-31.2670867705952,-0.879365545786015,-4.4626730165632,-47.1674230004581,-59.3239067707995,-38.6120319009572,-19.6391028610215,-3.19674616848777,17.330484033729,3.59616801168398,-32.1645769517118,-12.7796078902696,-19.5785699608205,-22.051121114701,-16.8319328154121,13.7275761574471,15.8659366230727,-23.9840516069539,-20.0849899062024,-7.54495852467699,-8.31268264053771,-1.2094684894497,22.1427921708176,21.7334150127923,0.461949023327723,-26.0935673422029,-13.6900809980758,1.94190821144086,-4.11361616533205,28.8536979624467,24.0505303165088,-18.8108532771762,-6.6591772708479,-12.7111736738669,-10.4704912236754,7.35819612886689,25.7687770186762,25.9086693969764,21.4219846582839
"604",2021-12-31,30.2291315287719,11.5641147938697,-1.28718086927292,-16.8499612426887,13.8088622551169,23.4773119640379,31.9115165317535,23.0247218625081,-0.290601124294095,-70.289681903141,-28.2466140281552,-38.3020187884385,-25.1502995725585,11.4414871604064,13.8035101299323,1.67103934437089,-48.220614166254,-19.7476859574455,-32.34467290639,-62.770790141435,-18.7023065640802,3.79095050755515,-1.52777259576645,-44.9383360571332,-57.082786804293,-35.4499324746683,-18.1757628326159,5.7543420649168,21.5538879875157,5.60321825105424,-30.8994560908924,-11.8087466987511,-18.7941997423121,-22.00948398676,-13.6575084264371,13.8294466884165,15.151240703841,-25.7172844918876,-22.2719606943095,-9.41831201944583,-11.2915734801371,-0.279245061680073,21.1684643252062,19.4977384315321,-2.28629493934976,-29.3821701098572,-16.4690903427938,-0.573133017569188,-4.21127387274209,27.6741429279836,22.6092408436719,-20.5363090171333,-7.97336526393521,-13.5215691038866,-11.737613630771,9.28203554791128,26.2324580513377,25.6198147931744,22.0758491482144,7.91185498835941
"605",2022-01-01,4.24749519291735,-0.772074259599669,-17.9127541653821,11.051611116135,21.6684221278255,28.7049101151103,9.27345679680898,-5.81098694230425,-73.1376620812031,-30.8041113628537,-41.5006333508095,-27.7218448848617,8.46204054520338,3.55732341719754,-1.7606423617181,-49.4273234007513,-20.6972113837918,-34.5117025976315,-63.937466216994,-21.5692600737702,-1.62704229252447,-3.50449422202877,-45.5653624413154,-57.9432011653353,-36.5573789335025,-19.0261200023357,3.93850455529455,18.8180405151398,4.42863375825985,-31.4989490919828,-12.2782437768,-19.6525782835648,-22.1077991854196,-14.6698276010547,12.1509091940929,14.8659669942,-25.3018870936649,-21.7646784028265,-8.92501211760935,-10.4918042533956,-0.141287716532516,20.9232856757314,20.0934763682019,-1.41196208999165,-28.3124580884235,-15.7763026780044,0.357934607348079,-3.81006284152437,27.2285511038294,22.9192203877943,-19.930557471377,-7.58882582799851,-13.3499332983254,-11.430944628666,8.94521902714442,25.5613694251369,25.5301855214376,21.822064696463,7.56492767528321,-15.821967426939
"606",2022-01-02,-1.61642037389307,-17.8557051246086,11.1596721091085,21.3587295575415,28.7464311085054,11.594070406997,-6.10209570609596,-73.161975928878,-30.529772978821,-40.3386880913578,-27.0845134920502,10.2703409480733,5.92261799193391,-1.27148828547767,-48.819135727071,-20.0735669470688,-33.5923165188139,-63.4595048453053,-19.6338018855866,0.195989173058163,-2.75694507612666,-45.3314459953687,-57.7901981069325,-36.1226337451564,-19.1309582473571,4.73818489205789,19.6294765051542,4.44392242404764,-31.7844357567668,-12.5463988543722,-19.8264326720732,-22.6596203777232,-14.5096419198484,12.1376752584243,14.4020511531335,-26.0374612594045,-22.5469527061123,-9.50969336285603,-11.4428528509656,-0.511244998153095,20.6207426842052,19.3886735003972,-2.3416027950577,-29.4810509990822,-16.7109639487094,-0.668012052726461,-4.33088023410183,26.7421990480309,22.2402439632108,-20.8403287130597,-8.35552696838962,-13.9810729247801,-12.2844469749974,8.66015374241834,25.3250108679924,25.0649902926048,21.5122982074809,7.2348522880687,-16.110795151967,11.0065763880696
"607",2022-01-03,-16.8823121332705,10.9574698845739,21.0845034104578,28.939383118497,15.825836525517,-3.67866129551407,-71.2526600054428,-29.9983832572908,-37.7851948290762,-26.0913896061259,14.2290522811434,12.7538294468844,1.70369674651008,-46.8734840144069,-19.0037097802344,-31.9045961647422,-61.7977246745337,-14.2924644692444,3.50742473132129,-0.931323257108181,-44.2864086494282,-57.2394679451082,-34.8987171449187,-19.1496322055786,6.79439221593166,22.220412765232,5.20064981724079,-32.0284570350786,-13.0372934678416,-20.0843363014709,-23.4653984865927,-13.3712888604545,12.179149023346,13.6495907968642,-27.4324834590172,-24.1703689653972,-10.727191200847,-13.4112718530173,-1.14649835052248,20.3009067223917,18.1752574246571,-4.20660796339826,-31.9137898201865,-18.6052844228558,-2.64384257198636,-5.11727668782466,25.904253321549,21.0579627540385,-22.5584439123708,-9.82946168819262,-15.151617048547,-13.8347379068165,8.28731826818851,25.0814105459592,24.412112833636,20.8903313911995,6.53621531950085,-16.71788058634,10.2537458131113,6.28689478085685
"608",2022-01-04,14.6218060227653,20.6069504955821,30.1118703760509,21.9197711311646,0.842194453558208,-68.0414905734602,-22.5727869935039,-32.2945579703882,-23.6252730986468,19.6806745591785,20.3122254119485,6.02292358335292,-44.0070492422662,-12.8445544862036,-27.4338974699204,-59.3318882666469,-7.33180341650368,9.70814156188273,2.4121023747872,-42.4823102333495,-53.407592781192,-32.1467836027711,-18.4038310253969,10.6245881268551,25.6412098116092,6.61045893324009,-31.9213634321013,-12.0829207382387,-19.5349188156065,-24.4440899308777,-11.2692790027258,13.3991890024368,13.0281455084263,-29.4688275568293,-25.7458412245973,-12.3034992524812,-16.2809947920898,-1.48206804713681,19.924452435862,16.4749208857285,-7.06797428557489,-34.9548838756496,-21.1744323993814,-5.65642411336993,-5.99762439980277,25.2306291599775,19.540907262811,-25.1473279559556,-11.5626863180006,-16.6125345502286,-15.9645730577868,8.20669792086478,24.9673791736613,23.6543806616287,19.7043606978396,5.54029742468426,-17.7718809803499,8.88753519166582,6.0960760519463,22.3520833812351
"609",2022-01-05,17.4418083849029,29.8727692351727,21.2476952549325,-0.605400540700188,-70.1520757565603,-24.0417163219634,-39.8797327046688,-26.304489573884,19.2307566047799,20.191136081523,5.20462382035154,-45.3315847256514,-13.8152533908463,-33.4651023149011,-61.908440263021,-7.38462793145827,9.40029997116819,1.65462194059258,-43.7522372125341,-54.6884893760447,-35.6071227113432,-19.9832029539384,10.179359737411,25.2975966269877,5.77135761013054,-33.3081934511171,-13.247588151593,-22.2148102896991,-26.086232856918,-12.0294185581617,12.7360331415596,12.1305798041685,-30.8473164568366,-27.0150608669019,-14.2153132337955,-17.6169076551447,-2.16258300522007,19.3868799977357,15.7667061310677,-8.10656034842255,-36.2209287744999,-22.9356928450972,-6.78190400343933,-6.7286108010536,24.649569909916,18.8129074541041,-26.3499803791959,-12.6412250574585,-18.2411872638027,-17.2806906638637,7.3877358173358,24.2473028643937,22.8198215014599,19.4187241491991,5.19855502543805,-18.6268572597195,8.43897874276909,5.82802154859007,22.0883556828879,31.2256136457517
"610",2022-01-06,26.3796611385213,7.26250508961993,-10.1130737472053,-76.0273974389298,-26.3407682257579,-50.0873306523493,-40.6069034825509,4.91998762112841,0.773846766841913,-5.53425520917632,-52.1139529391192,-18.9806670784045,-39.6003355110025,-72.8905227441537,-24.8419005386611,-4.31102471444479,-5.81833317424516,-47.186400804329,-58.0567866306535,-38.716015322548,-21.3380541664196,2.40729123059813,17.6165199368962,3.11298460739098,-32.5356721579238,-12.2781408839469,-21.2996386743968,-23.9731431736737,-15.7646405585112,11.1410157850171,14.3732200186868,-25.8200980564656,-21.7534961463386,-9.55140257458522,-11.0400935079317,-0.663301093272685,20.7166187526387,20.0099278045029,-1.13307598447118,-27.4474652738822,-15.7796473688938,0.355542938580306,-3.98789156092769,27.2687466370811,22.8787437041844,-19.9032987612278,-7.3454328611984,-13.7941647637617,-11.9118380061132,8.38451481902964,25.1247544185698,25.1143975542295,21.7895120078316,7.73767581085766,-16.2993193835632,11.0293464300428,6.00030121552258,22.8434496024013,32.8944015580878,-8.67184511806454
"611",2022-01-07,6.92079498485058,-7.50818229265948,-77.7392130801268,-29.2392537653898,-49.2143259789678,-41.1565726628394,-1.13795449477407,6.02756584460586,-3.22524381859478,-52.8567326734125,-19.6893762325165,-40.0021723195731,-74.1518736210446,-27.9779154660809,-2.92856186102683,-4.64485856947171,-48.1335611053112,-59.172456514052,-39.633113681365,-23.8111832534575,0.74923748647276,19.2116866461882,2.80243564058406,-34.7945344998751,-14.3934907800298,-23.3637575023145,-26.8983317540381,-18.3534115053369,9.45943060255217,12.0846581316435,-29.3055468124221,-25.2202747652327,-12.6210862891414,-15.1530153383407,-3.94634699159694,18.9541877132565,17.4615278877516,-4.82368841967802,-32.1032138692563,-19.6816445190897,-3.46188666140943,-7.20363116171966,24.9428360485322,20.4044342228554,-23.4658478988968,-10.4250019287851,-16.7359150420283,-15.4193949041219,5.94801200972616,23.5134743419086,23.1303585854439,20.9811850932688,6.80557678757937,-17.184629692402,9.91532820879695,5.16692790895989,22.2733686065151,32.1812691313382,-10.7076838579978,-9.75842806262331
"612",2022-01-08,-10.0392690722582,-78.3823015135338,-29.5829511597259,-51.1177106682495,-42.6204704397418,-4.50337680451508,0.87220289075337,-5.5579028720919,-54.1590063606843,-20.7540419128197,-41.2869891254086,-74.7516880280515,-30.94823461565,-6.55071159414891,-6.22153559926063,-48.6959932917642,-59.7516275284484,-40.1540799805016,-23.5910894097986,-0.345542155552803,17.7525529523774,2.31073645850246,-34.6340603939166,-14.2239754319528,-23.2249338656532,-26.1994484376719,-18.6780732020973,9.00841546593097,12.4207982395306,-28.4925647872999,-24.3780186014689,-11.8892963012035,-13.9444873724702,-3.54275014402718,19.1706537226928,18.1582339575055,-3.69952813231763,-30.6880204542263,-18.5166681916619,-2.16271478341208,-6.58954909139895,25.3605511996773,21.0860470774297,-22.4041519014157,-9.54877588084168,-15.999257907788,-14.4269638173065,6.19357284604697,23.6323386370826,23.4993817304405,21.2945538489836,7.1303313626073,-16.9185594600903,10.3288199927337,5.16518068067323,22.2681555314932,32.3745194333565,-10.2016032675278,-9.2762723310213,-14.6316745525523
