"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"608",2022-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",2022-01-05,5072.11698576709,6473.73042297885,3488.04388801938,294.232544035825,-5974.33759286855,-2134.51690266648,-3987.83149786562,-2115.52757595099,5039.03731710734,8489.10007267367,4771.11011104636,-2576.53765216423,739.488078655037,-1101.45744655047,-2982.50537579277,3063.17345176879,7288.5878115921,5178.44963444869,-1553.87921693645,-2511.53676469609,-1596.31044615856,-297.104348487859,4372.81487839794,9589.70978762025,2363.08931922793,-3618.82459500085,-2258.1537067213,-4071.42120083664,-4786.7322903203,-4322.11268354615,-504.501958324785,-1818.20571412386,-6915.72199797469,-6727.99609962044,-5969.60800593681,-6024.35793197605,-4466.22933491063,438.687390676871,-731.765262084959,-4306.27275216547,-6698.48216736957,-5650.18376515063,-3294.51637684139,-3253.24862859328,4291.07683966767,2283.55689298001,-4534.7857479231,-3037.6053153811,-3800.41479478391,-3453.62566464317,-87.4259002190047,4668.42973783643,3689.31802097111,1349.00547632905,-895.993235505772,-3683.95172009114,-45.776249460785,-59.4658554113303,4507.85152498966,7487.41329607226
"610",2022-01-06,5163.31044498329,574.80993131674,-1465.8717615258,-6727.70078738246,-2541.60998422571,-4886.08621635246,-3920.0492272927,2800.91737637391,5619.98435396821,3936.06799354965,-2797.42895757502,703.571105122101,-1165.96735943436,-3306.78628295831,1696.64912055075,6000.88324143488,5295.28147605917,-1503.99281632141,-2460.89706326069,-1629.56808014101,-480.404036691152,2860.79750008876,7753.80469696389,1518.47853953664,-4142.10245342438,-2909.15350748565,-5162.4756155141,-5882.73085035714,-7850.88497389825,-5540.69586737008,-5396.06468788878,-8496.08634051545,-8301.77176760729,-8060.77923950857,-7614.17798163013,-8533.07034036488,-4726.82705948078,-3873.7380856279,-5371.40823014148,-7605.79255006877,-6826.64129871401,-4022.81502673254,-5521.51792749441,1544.17272437628,693.79089062073,-5164.39269027281,-3659.32233017765,-4727.2954095871,-4118.43339017658,-2001.81328715019,2309.61361795559,2146.87294170933,568.648864002955,-1645.41115975078,-4655.38435582464,-706.699202947682,-1538.37524378547,3020.80509021207,6720.5016468078,-1432.17104191694
"611",2022-01-07,-114.392032284177,-1835.2303654352,-7163.06242067164,-3077.4467897578,-5259.96772025981,-4383.14023164186,1159.05597466993,5331.24332516499,3257.2868292024,-3316.75284707271,197.283145526568,-1634.19553741399,-3860.95889408377,864.260077860401,5607.2125697909,4669.45627745675,-1889.75402126291,-2822.64528493275,-1964.70141343175,-904.820983740523,2401.78683412215,7583.1343688068,1152.25736128516,-4424.49212361937,-3170.10006402651,-5312.72505427865,-6182.6168067038,-7816.75685024252,-4887.5761784134,-5134.68093234295,-8641.81553203034,-8453.30558762945,-8040.15557513281,-7856.97122885551,-8327.53006787266,-4065.58463757033,-3766.80306094421,-5640.31864714524,-7899.62112072473,-7010.80703489451,-4392.32911395236,-5678.36759691495,1561.68865622019,445.10810323125,-5464.1110499176,-3954.84447662501,-4923.8962921719,-4439.53972460021,-2176.86181628193,2253.62802194442,1904.01875082674,318.40052354225,-1901.49505314445,-4839.60112238633,-1011.37874932944,-1796.80052429812,2742.0121508623,6303.59826695034,-1721.76651189049,-1074.57492893328
"612",2022-01-08,-1919.47683801887,-7179.80408763787,-3047.26955643083,-5302.41323652388,-4361.43629731959,903.081015706754,5133.2755889055,3263.08654888637,-3264.53773251296,264.243709424791,-1566.82498063584,-3731.34147101953,802.93689653579,5585.7486654681,4780.20667427072,-1825.51590811421,-2764.87208289541,-1911.65450914609,-808.259654125934,2311.6875757784,7442.64231777781,1103.53119455419,-4442.64415578307,-3209.75974054459,-5412.40126033754,-6222.33033534962,-8247.82656061299,-5607.71787977122,-5658.63329290144,-8821.11866855379,-8633.25793037843,-8298.27067032185,-7981.59384054796,-8868.5574841655,-4829.9035267558,-4212.06099830665,-5735.69868251731,-7971.2097970327,-7117.68542023164,-4397.65534483503,-5920.58024305182,1222.78470111848,271.247571963286,-5495.20770886943,-3985.01431449714,-4993.00220178126,-4445.83119533766,-2371.65690378923,1974.8724751127,1741.96514974446,267.209471670772,-1947.04921646116,-4910.13860487895,-1017.04170605014,-1920.43166024218,2614.97352219628,6277.01946319819,-1719.091357573,-1060.51299932288,-1176.04228432129
"613",2022-01-09,-6811.61498817404,-2936.78386175496,-5111.7606193477,-4235.30028750467,1282.75593096621,5507.65144751698,3930.03677311595,-3128.64038501289,317.232460529323,-1511.9797000518,-3749.41270144116,961.182584228471,5725.77009877979,4988.42817939992,-1789.22739262011,-2752.42252901865,-1889.56049610909,-832.145052001875,2469.19376378546,7667.85831301967,1375.54314688929,-4340.09077103771,-3099.16514939029,-5228.96830838185,-6093.07199233964,-7727.51589977387,-4780.43318223032,-4900.04686750637,-8530.12866980643,-8351.03024684383,-7924.7518049711,-7740.0032077511,-8209.68257357868,-3934.46758367536,-3556.44570719032,-5533.76188815253,-7804.37795173912,-6909.37671411093,-4295.60934224984,-5578.92731847729,1671.69853034815,600.028543076736,-5383.95440935558,-3880.86002747195,-4842.18676240062,-4359.08994761988,-2087.36430876296,2358.98829043943,2046.32039164305,396.567017000361,-1826.06879970557,-4754.53513826308,-927.938649605008,-1698.98742899003,2858.62970040934,6442.36220332249,-1647.31769592515,-1005.04401137525,-1114.76158709225,645.112777543693
"614",2022-01-10,-541.361387269102,-3945.44697680381,-3248.04247764458,2672.53917680802,7021.97342731087,4999.02125307367,-365.57792028609,1488.99611907977,-723.238012771561,-3171.63111274597,1863.23855140728,6647.65698656591,5576.17673591175,-340.09436088407,-2098.36115094416,-1414.41050418922,-476.320872661407,3207.40215248435,8591.86766411167,2120.36810252745,-3072.89137142889,-2320.08317484359,-4423.41782028399,-5367.92235650687,-6207.96457763557,-2627.0421634548,-3043.75791851126,-6862.27476602642,-7102.6577798087,-6587.44147429724,-6635.30792924588,-6262.53931202174,-1484.42167777363,-1690.91048691786,-4196.93394665324,-6835.06766598381,-5934.89934256664,-3549.94446761679,-4316.46261188038,3189.91072157317,1760.5451848421,-4488.32142571227,-3194.09554420544,-4106.85733060034,-3754.15897825852,-1033.77604728511,3671.8458395566,3123.99066457004,1246.18922516778,-1129.58422851218,-4007.37683976694,-310.409573346105,-738.069415241938,3949.64842261841,7294.82665478887,-963.215261065858,-469.879845811633,-586.30228417113,1061.82082165818,3356.10523528978
"615",2022-01-11,-3745.71815812375,-3286.01683150724,3211.06063335423,7569.71210625454,4933.09929897136,-485.298980691148,1546.73234697271,-807.86046822075,-3443.04201627951,2107.54475766324,6845.55494374666,5330.77458562722,-321.258656948221,-2050.36388605146,-1472.96546168605,-673.732005428266,3557.04349447976,9059.25142673101,2247.97258008068,-2840.05704620246,-2053.97386877343,-4140.29222723042,-5241.77156523903,-5193.5790897722,-1136.43628624279,-2044.83150899671,-6313.14677388369,-6565.69352771243,-6002.98425019611,-6329.33830336749,-5074.44741376661,53.3911594204073,-811.739354887442,-3823.98549986601,-6526.54203761982,-5625.70630498316,-3469.98335331216,-3656.2835491243,4010.10250225752,2171.86802800138,-4270.58789139524,-2987.53942265683,-3867.837753514,-3664.30701387915,-485.171051796791,4344.604328499,3499.21242457903,1482.57512777997,-903.611880815202,-3768.56145291162,-221.816028660802,-360.318059825,4289.24892350343,7378.8194916072,-866.746274247402,-394.50304798515,-541.474698728236,1002.00545466407,3379.21741790744,8357.180347735
"616",2022-01-12,-1991.19815576276,3734.01234604552,8132.94258536176,5478.99956925657,-172.143530925543,1859.98481465379,557.463954182844,-2822.17866222852,2565.54776523115,7334.05601747188,5769.41875257809,-59.4153405684901,-1811.72755259965,-590.756391190365,-255.129948666779,3912.6904815567,9465.22043180135,2634.40446210047,-2588.90998398109,-1811.61348802108,-3352.3828061281,-4805.97582446405,-4732.88697816283,-560.456107292375,-1469.81411840921,-5928.21913891034,-6186.59731591593,-5179.4361656061,-5798.3585463278,-4478.28965622863,758.694504319123,-153.603498735814,-3406.06178028663,-6142.87514517738,-4964.58545552007,-3028.2709960195,-3162.79559522532,4573.76897361352,2689.59584966221,-3943.23477808752,-2689.89171883849,-3375.98585527861,-3317.75046482249,-77.3840514696967,4827.10921426438,3962.16274195901,1788.16819288724,-615.3184799471,-3323.18608146175,117.006111330664,46.8473487523734,4767.15922409473,7832.89933574181,-566.148878221615,-115.782428283863,-153.727399807205,1302.12798550443,3728.78698268607,8752.90888793938,8137.65198304337
"617",2022-01-13,3163.45794231846,7412.79673809552,6118.64701518479,329.129419727371,2308.65515089079,1092.61832709013,-1516.44542785735,2481.4036989162,7374.43254567111,6630.68308996623,16.9474285625129,-1578.60158365352,-442.884091526532,491.771462803548,3423.84985478345,8720.20390871544,2487.08953877576,-3052.60784234087,-2163.96800266567,-4075.66473069445,-4889.46327596604,-6912.4016379537,-3926.02987098215,-3778.69245684639,-7087.46319635694,-7138.84904363396,-6534.52181105627,-6255.22244452009,-6970.66097413785,-2530.53770995396,-1988.87554187218,-4045.32480527888,-6536.3489006356,-5583.53665387881,-2987.25603107169,-4380.39580294757,3024.30563143862,1925.22105960194,-4272.08577674881,-2937.8374030871,-3863.26468387649,-3371.74631035566,-1149.23278868225,3484.15903448021,3189.15573758179,1372.03061158206,-955.264222344904,-3809.41906266158,45.5658210668043,-648.758818889801,4197.04716624344,7739.18214224054,-683.83684944462,-147.008575792146,-200.731000380098,1526.91001861296,3802.48426726962,9217.4555964481,8727.54432748213,17.4398829657275
"618",2022-01-14,6507.95722809626,5540.39319206436,-0.302315861395982,1998.45277217928,744.644727808354,-1914.99661246469,1411.80333481111,6756.2415091356,6061.30771182891,-179.160700081817,-1811.79789440055,-650.809947781598,224.639580302837,2902.24975460443,8518.54149555125,2310.42229181503,-3063.76370245257,-2192.06083804934,-3984.79388925546,-4911.11333701051,-6719.59854220478,-3136.38758839454,-3202.3990036112,-6905.39228154091,-7012.16137863158,-6288.51625996119,-6249.49826206299,-6631.43044441931,-1832.66143201431,-1688.03950350551,-4092.69500700062,-6640.50313344429,-5626.46695129355,-3187.85854657107,-4398.88143807761,3149.33160286188,1888.57505153648,-4378.14344581745,-3045.1671316052,-3899.3711104001,-3506.77081965953,-1107.08309995519,3641.32610481209,3221.37240431297,1333.81852885011,-1003.85439063674,-3820.90947623039,-74.3472266087356,-694.213960391491,4114.62565745681,7551.47177676483,-806.782403081825,-286.754035532929,-344.742871241551,1322.29168141713,3545.2644760342,8838.88614851496,8357.9397800285,-139.850497619827,2740.49755738877
"619",2022-01-15,4303.35475995205,-179.590836400967,1813.15612130447,586.777963430708,-2007.32819200832,1117.37942699777,4980.16517945467,5579.44213870515,-423.227153899343,-2003.90729218187,-860.19369882432,96.1039600047006,2612.6776921824,7364.88638632045,1830.52347707692,-3356.82924976295,-2451.78576657262,-4338.2867586454,-5172.61745648098,-7380.97389448033,-4719.17025320875,-4170.23011024946,-7379.41500725678,-7453.86372791967,-6855.5088202023,-6654.00368350476,-7507.1878978899,-3345.44955611852,-2608.2063070956,-4493.6014526321,-6989.60602217209,-6040.65203757981,-3460.68988135369,-4966.00199827403,2251.82081047846,1332.80010570841,-4646.97877862429,-3292.9427011454,-4204.86375775824,-3717.86610771571,-1558.54138326414,2938.85212716531,2761.16640008574,1093.24588163931,-1230.98821254288,-4090.9068537051,-258.420508432957,-1044.23918926751,3634.04380748834,7265.74744038259,-975.986200955585,-438.503919512657,-508.16298806046,1218.42958900921,3382.78626796268,8646.01366859872,8262.36639491993,-241.582301470577,2646.51474471033,1948.80295688841
"620",2022-01-16,-781.895841813433,1518.24663257038,298.208657741403,-2310.87801105308,828.402417142079,4607.85659998449,4241.26868858278,-730.188373813164,-2237.70971739233,-1071.3903377547,-128.37777604286,2411.71528407443,7132.296649297,1107.97812047426,-3510.68143164208,-2559.05063093248,-4386.18671876489,-5258.55053555178,-7294.15583820725,-4521.19511369164,-4410.28333993351,-7422.95799756032,-7491.93241242617,-6844.23314447362,-6740.2846535368,-7426.61590784349,-3229.89297869666,-2840.24613204295,-4639.22189426173,-7143.74550522893,-6169.73558236305,-3647.15709945679,-5071.66332479677,2135.705281151,1065.38249879177,-4795.583668726,-3429.27465398015,-4308.0534691338,-3852.0454453542,-1613.06844202544,2886.39856427108,2596.27191559809,1001.43887189554,-1319.04767777537,-4161.78937589439,-368.834273346403,-1120.47101289239,3504.92190063297,7045.20235259516,-1095.20922893169,-560.23947101868,-631.62015322695,1073.85299218098,3215.88454637386,8399.84056357388,7989.24169394216,-368.564035572508,2524.31737249268,1824.82295600203,2041.00456678316
"621",2022-01-17,1701.37048673114,264.490145034792,-2419.11899008652,905.87531446387,4649.09500314092,4165.40365047431,-416.178734116755,-2147.45047853788,-1013.90407431492,-145.864875699259,2571.88827416336,7327.62651131771,1229.40811036338,-3168.4172057743,-2354.22805160202,-4119.00385746275,-5092.36734104328,-6682.96885409239,-3599.0770178528,-3703.33874269117,-6948.78654838207,-7137.44016352375,-6399.83366289916,-6483.87536939242,-6676.54988758845,-2244.40959621445,-2219.26959359428,-4341.79621635387,-6944.76537504172,-5922.47964861172,-3549.46498858361,-4663.48315649172,2644.80045882777,1371.11589659351,-4625.49943774178,-3298.3153876965,-4124.28782094876,-3766.71889105856,-1271.32901674359,3311.25725103273,2872.1413152526,1165.19747581098,-1186.55976057164,-3998.98689437469,-303.139989174819,-894.501727391023,3708.52984459434,7122.83090093444,-1025.70842731378,-521.404135992636,-595.093418313143,1047.53190986051,3226.31390134097,8314.13303994179,7871.19888833638,-362.578355018035,2517.39703368737,1812.42147239897,1995.08109137719,3807.01270036277
"622",2022-01-18,-468.191725003628,-2919.47256354366,689.322227223929,4310.18524954929,3624.01143679197,-537.040365785173,-2804.91852141866,-1353.71816311623,-479.938190402556,2510.1775012503,7274.90757700935,1070.62622727978,-3053.28494141749,-2615.61807126223,-4034.71943714368,-5066.83266047843,-6029.83561281953,-2574.08545700989,-2976.76650875463,-6549.15624528259,-7070.31908085758,-6031.2114768771,-6331.44159031537,-5878.56052034557,-1205.62768013608,-1677.35749248057,-4184.42047590284,-7049.58295742779,-5848.35508322517,-3660.18219246185,-4371.43035440064,3012.4479692741,1468.87397097742,-4615.52192471982,-3417.88261134703,-4089.14499944775,-3847.62747794097,-1018.87242031968,3625.54135884983,2996.50072626247,1223.93295021662,-1225.70415372838,-3940.59191087446,-372.683141478474,-772.06046290935,3739.0524345175,6981.230768751,-1094.34524627103,-674.889159186969,-719.322572186029,836.402881439333,3024.27438672298,7903.21511328573,7426.02377749708,-521.079644274711,2314.55404969179,1625.14068182038,1765.93025234758,3537.29606282449,10152.222874949
"623",2022-01-19,-2789.46560410141,747.258265211607,4372.98455780126,3671.3698853042,-497.965160684149,-2767.88414737132,-1176.46527130098,-407.551041504596,2576.32252814273,7351.93080947921,1132.91791383374,-3004.87061975376,-2572.18286038757,-3883.49045489341,-4995.85544887073,-5944.29497683938,-2462.2829031251,-2885.92888077816,-6492.78243990814,-7020.1770722346,-5898.82704250074,-6262.80951106602,-5784.75606716679,-1086.30496607111,-1585.79503487617,-4130.55644040458,-7002.85797198935,-5750.36803298372,-3604.41537329036,-4294.53295004106,3106.15290851895,1541.56869990311,-4568.23524213445,-3376.10882616291,-4014.25389663038,-3800.9067109699,-954.580039007884,3701.97758621241,3055.92552214142,1263.84565563203,-1190.98512733225,-3883.53217677173,-337.282743667034,-725.441174485866,3789.6930827346,7018.09811801343,-1066.18094026418,-650.842366103941,-680.877175564645,860.194129026824,3051.90176513594,7928.4817740238,7444.8113239638,-499.092147901558,2334.1972509283,1655.30738545558,1786.02390509247,3558.68894324465,10170.415699493,7005.0973781997
"624",2022-01-20,1703.06051687664,5123.24995245025,4729.47110580216,-383.114539472161,-2487.81882856139,-1035.39791278661,876.675796139196,2837.34668615635,7431.19798043837,1377.21408534743,-3377.72269442321,-2763.89886004748,-4565.804318145,-4796.43697443927,-7622.00478411707,-5342.82078257724,-5029.72748729173,-7597.09399772526,-7844.65033704221,-7254.89451215961,-6607.61169611791,-8037.89767082001,-4157.13810899421,-3309.43188208934,-4647.82437139011,-7197.82321116143,-6244.76366161731,-3404.74769985489,-5212.26385793282,1906.94988812446,1038.63797720959,-4697.50875846496,-3389.23176476199,-4315.53134386688,-3669.53212013232,-1740.37336520479,2675.16467823005,2522.15220652319,1032.44591807436,-1330.54726305304,-4200.33333911855,-234.113942031077,-1176.13889644949,3500.19495612172,7161.448241993,-999.350977505941,-482.20297036249,-538.097736251329,1279.52428368948,3397.99709287154,8722.91827637345,8317.67338798143,-221.511862946398,2647.08929289189,1964.96084947851,2248.51765938325,4075.04930311363,11125.598106583,7904.07500045547,796.336532947904
