"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"495",2020-01-10,35538.5933899404,33264.5920128895,16140.2034808459,12561.2019809036,13568.5846047545,14236.0836885573,19571.3059446475,31430.6722549744,27991.9964585764,12913.2845214138,10794.5113184329,12320.654547126,13303.9668751983,18800.0270210352,30435.3092241206,26960.5152494073,12227.0490437569,10543.4553475215,12115.1605009532,13169.2499076543,18940.1372654926,30864.6629486063,27559.0061813874,12748.9123544573,11416.0919630869,13113.32857062,14209.2291024392,20304.5049415739,32569.1235405092,29011.7050589963,13589.2769575091,12321.1440031327,13900.0347405285,14797.8180929785,20860.6859723571,32981.3765863631,29118.6261840451,13517.1648314754,12353.4092125055,13841.9282539602,14662.4437371665,20756.1010908239,32884.2714302196,29092.0579788173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",2020-01-11,32776.9786106481,16381.5341987949,12936.7142839672,13925.3564550428,14468.075071291,19674.7201597992,31127.5164517182,27928.3568573988,12926.4703142702,10817.198759359,12379.1928936247,13374.3403076693,18875.5885128275,30268.0055834671,27016.7230379418,12286.8174871312,10590.9305674358,12172.9848551871,13219.8539598239,18980.3394629317,30667.0276275764,27554.4194239769,12773.1125097782,11440.5873468254,13144.1389334083,14233.3810931879,20306.8930550699,32330.1883565131,28964.1626987983,13606.1792581433,12349.2759475023,13934.4847441227,14829.2770979546,20872.6387765955,32777.5316142636,29092.9953290064,13545.9692464902,12393.2801380929,13884.9804417587,14700.6118500021,20774.6091881062,32703.1800924233,29063.9963976062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2020-01-12,16282.7253056508,13040.544901173,14150.6774601908,14668.0800648267,19816.6513748679,31254.6258205638,27843.8481229067,12934.0953199344,10815.0556674744,12421.0427546292,13422.7700077019,18929.5476095084,30383.0391704428,26991.8995847446,12324.7216254996,10611.8420019668,12224.8939955481,13264.4337399714,19018.0810928365,30744.5147122607,27502.1231100807,12794.1669380184,11450.3919615772,13180.7767239656,14260.0467515885,20313.7749159482,32352.2806222596,28880.5714204178,13624.3018122307,12361.9153982419,13971.7797858613,14856.0640741711,20877.4823639164,32796.2911698614,29024.2071821785,13571.7219792225,12413.5799769707,13927.1029571013,14729.8546402336,20781.9212123895,32721.9759880918,28999.6634318663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",2020-01-13,12082.890515907,14903.605968527,16150.3311576636,21340.6977220176,32358.1502943948,28193.6321298311,12079.1493061321,10623.6923525245,12371.8424326395,13489.2518754548,19128.5027960106,30627.4794266156,27186.0432359378,11746.4469568296,10630.7699709317,12360.248346256,13441.2861873852,19241.414759019,30930.9975573306,27594.483962868,12212.9169438391,11374.7962206172,13203.2770300305,14320.9568707262,20399.5652615886,32383.7833386705,28858.4471750766,13050.5169254195,12247.6720500336,13963.5612319221,14902.6549094878,20964.1963056025,32861.8388897961,29064.5263776799,13119.9614283269,12358.017824169,13971.8609988305,14824.0946751068,20914.8631478638,32838.4382864332,29077.6025706139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",2020-01-14,14702.9347390734,16147.1807395067,21579.1856973628,32561.7941383201,28168.5984399136,12066.9928863108,10663.8758698496,12404.5704878868,13448.4884624755,19147.7677559966,30525.6626176042,26990.3574508132,11700.0752906907,10715.7077260727,12427.5411896372,13423.1623041367,19292.1288393503,30858.45556005,27407.1146481436,12128.7049981116,11438.5040689586,13222.0229544393,14238.8556373657,20409.158684886,32304.3445775822,28654.3983281852,12900.5738479196,12273.0632550046,13941.4080846327,14786.8455979599,20969.2732517068,32808.4687738453,28897.0268448971,12988.934902333,12422.2543794935,13993.0575663078,14762.7231091351,20995.7116415042,32893.0197905335,29025.4802634853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,15342.7282666239,21865.8586556246,33557.2865187014,28810.2584291269,12226.030877604,10620.5057582287,11808.3945855472,13094.7277298095,18813.6095916932,30169.7695435711,26733.7812345624,11630.6167182749,10613.2029053172,11968.5026121264,13233.641473181,19132.8446983548,30721.5787062361,27314.8089253093,12102.1857749743,11329.179405938,12808.4717490579,14082.8608142549,20310.1262838012,32323.8959080829,28683.1963345663,12876.2045952089,12140.9694513331,13557.1297730449,14649.322280634,20898.7279479537,32888.1586933903,28959.1734404759,12968.4355322125,12283.7521141162,13641.9657688,14632.8895348248,20917.2951917188,32963.165913893,29072.4148790233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,21346.8180614583,33986.1020674364,29663.151953556,12660.2914788948,10828.3999995003,11906.9787574347,12879.1344436819,18752.0332970048,30248.3141434736,26889.1373791126,11709.2398602134,10652.1597101421,12027.9719598785,13098.6256289218,19166.6555206475,30882.4976085944,27497.8512192207,12187.4753848739,11359.2276023518,12841.9775113246,13933.2933187148,20278.267232322,32353.5867827982,28750.9666253718,12924.5591325536,12141.5853942402,13560.8472313393,14495.3392519477,20838.0990245444,32872.8300649145,29000.4884882034,13015.4241489782,12290.1963275037,13656.7198986799,14516.4586132243,20882.7930779907,32970.1840728041,29127.6504212383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,33661.6128285821,30008.2921438211,13023.7802948754,11037.7687815351,12087.5288608755,13003.9234555645,18683.2793729063,30387.6437408299,27104.7047434464,11799.117068181,10670.9527269174,12100.2164250053,13188.949104533,19122.7818114944,31019.3518290043,27693.0812332785,12281.1285298176,11379.8498694462,12899.1873556477,13994.5826649298,20179.9555479201,32345.2304365034,28821.9013825347,12994.9194495894,12152.6042703594,13604.6696041317,14541.6460687345,20726.0476083721,32818.9080362496,29042.1378465777,13084.5919239727,12309.6450893147,13709.4859328531,14571.2237476566,20793.7339041463,32919.5184273577,29161.219988708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",2020-01-18,29685.0879089658,13108.7877741759,11325.4015370437,12334.9568483753,13097.7677731827,18748.9034617628,30283.9790078873,26976.9217185263,11760.4184760298,10816.9881114017,12221.4122156512,13194.8137923339,19156.0026152706,30928.2924333338,27574.7148697808,12261.0764759708,11573.2283204563,13053.8209142221,14009.8772649575,20206.5077013924,32222.5797803445,28656.5831166032,12958.7701300354,12349.9555061027,13758.3947349494,14550.042020324,20739.8404716812,32684.4353674936,28864.6879723829,13042.4684145769,12503.7844231534,13862.5522070918,14584.3204354851,20813.5794045774,32802.5904427374,28998.821803505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",2020-01-19,13601.6219566636,11028.0286809941,11857.139261455,12804.2469501909,18539.5187561577,30277.7674903719,27634.8821668849,11951.5384045464,10674.005090248,12097.4743547719,13225.6672454368,19146.138790274,30970.2700405359,28121.8750407755,12380.3524849966,11336.9892747047,12856.369679683,14006.1196376225,20170.3169753986,32251.967765726,29182.9438997334,13107.8348630539,12132.8693116813,13583.974602106,14575.1182530775,20729.7198639185,32741.0258991861,29375.6185264065,13202.5833682506,12299.4665421265,13693.7599186622,14603.6753757869,20788.206685459,32827.9758189665,29434.0982554119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2020-01-20,10602.2687261957,12093.4944004012,13322.9066604992,19074.7636559148,30679.09709418,27744.6430293591,11635.4500609326,10588.403647657,12086.6621031559,13254.5469033049,19203.8745923715,31047.8077905603,28163.5050725404,12153.7156780657,11343.9746066791,12926.2478336066,14084.076395939,20245.6707313725,32309.3443401836,29181.1916752634,12875.1104279582,12109.6232016987,13611.5159320528,14603.9935786657,20746.707971253,32730.606176471,29319.4337511998,12969.3168589408,12260.3447054089,13704.9704759599,14620.5985550671,20800.2945770707,32824.0952362695,29395.3980726839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",2020-01-21,11913.0339300844,13261.9611260167,19095.2991255919,30624.7370307384,27606.5271867318,11590.2468392189,10524.7140753742,12009.4971082433,13173.5621733021,19134.8095872871,30923.895260409,28024.9412227099,12107.1584840357,11291.9649319768,12872.030096811,14031.2278697567,20231.0656039128,32293.7365893666,29125.2108404828,12824.7977410559,12048.5088721753,13549.9129769645,14546.2349697974,20738.555008484,32738.7472746439,29277.7854198021,12914.8121198343,12198.2265125995,13643.5618674609,14566.2890968392,20800.7540005472,32856.9853933952,29385.1397114368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",2020-01-22,13112.7333415792,19007.3678398804,30385.1305632725,26980.9705575328,11326.1069867123,10735.0845391796,12243.973666086,13079.118186059,19205.1810855329,30931.3182342011,27507.0014113962,11912.8085655323,11574.1597600976,13171.7939590233,13997.3818026104,20435.5657580091,32549.5217874403,28764.3663243371,12697.1430560812,12394.5139568995,13917.809303694,14583.4009317488,21042.1269286722,33122.9529162201,28983.4143957821,12815.2255649519,12531.0294923694,13986.4359236323,14583.8851496889,21060.2219601471,33175.3928087812,29026.4973217853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",2020-01-23,18923.176203402,30290.7843408004,27279.2481475359,11498.7432395752,10532.2731129916,12043.9937078369,13118.7647547091,19069.2285120945,30792.1714156717,27850.7429908968,12047.1630014519,11299.1170294531,12894.0081248638,13968.8815073823,20188.317897919,32247.8033512438,29024.6022496067,12767.8398641704,12055.4730768655,13573.8881304967,14493.3733693407,20721.1039223133,32740.0188609885,29209.6685633617,12864.5681051408,12207.4180838585,13666.793225245,14518.3698821873,20791.6012045705,32878.1962350458,29338.0862906775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",2020-01-24,30228.0156729912,27779.632207017,11823.0104912446,10703.5218546993,12173.504077522,13235.2753180172,18969.7908218938,30864.0763094499,28039.3591035558,12126.9270952709,11298.8315492153,12926.0719031928,14065.816068794,20103.4756828593,32283.9255127096,29180.6110200268,12866.562340181,12064.4526539309,13597.0794993858,14574.0722100346,20611.1077071068,32704.4533697726,29304.3695487297,12938.1850071349,12197.1413133498,13668.2860354297,14579.4919440582,20672.8016943363,32806.643650626,29393.9631156848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",2020-01-25,28442.476668709,11638.4561625859,10310.0390353318,11839.9767580595,13018.2844955371,18895.9557919214,31348.4337573896,28217.0036922371,12164.2142412934,11293.078985362,12922.9445504233,14021.0677597758,20056.7073573133,32598.5551733571,29196.7922937856,12838.151376809,12027.9599136737,13585.1526186353,14535.752630528,20586.7816729439,33005.5398188096,29352.5857968551,12946.3762524105,12201.9063443788,13697.6860694014,14576.8245850969,20685.2975516629,33099.1794950518,29454.0908892926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-01-26,11926.5956778511,10156.5742730138,11552.871402132,12803.7537709772,18753.2830189349,31342.7784311205,28603.3843228616,12263.7363537491,11269.2217245698,12888.1345065985,14020.9506411455,20033.5795842967,32596.3436721019,29484.8587313923,12886.882934346,11962.4857350315,13522.0847330419,14524.75780944,20559.759442257,33011.4558228129,29631.4596870186,13010.6218355327,12157.2134914644,13657.7017129739,14588.0438043689,20679.1951966329,33125.3159756259,29719.6489395586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",2020-01-27,10312.8715707161,12230.6589528057,13432.2316611108,19356.4391285841,31709.5102920125,28086.3534946252,11806.0206321961,11851.5345037694,13333.2621892454,14187.8035015352,20208.8731987331,32555.3827903082,28803.4822531929,12672.337422644,12686.9028619517,14082.4046470963,14796.573679345,20797.223885162,32948.5359272094,28919.6219260882,12851.2161410467,12783.3691806692,14093.8667036737,14748.6468465036,20745.1942948304,32835.5769752362,28833.0412622446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",2020-01-28,11869.7532340356,13325.4729443311,19251.9906542874,31607.9988889035,28545.7517299675,11836.1604894819,11213.1662286467,12860.4743396658,14004.3978566292,20076.5933108775,32631.1307945322,29452.3745964517,12566.2041768027,11996.8497947572,13574.6168929495,14555.8432789966,20634.3582977331,33060.0745101271,29580.4088951126,12698.2039276786,12159.0620836141,13670.0675270069,14575.2632934931,20708.1561473678,33130.8172604744,29641.4866284961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",2020-01-29,13031.907636623,19319.6763861107,31867.9433362204,28674.473411173,11881.018542922,11249.1679247126,12681.2633262218,13875.9231304727,20029.7567981534,32613.1508465225,29389.822616059,12526.709771515,12011.9887228982,13439.4433130417,14480.4461046335,20663.0884697393,33137.2640409618,29565.5672148278,12659.1354178607,12163.7544443201,13538.5748128357,14490.5707956611,20722.0915475257,33197.7451769848,29624.6724119697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",2020-01-30,18975.4389316349,32293.3600626298,29385.5163257283,12212.4630883173,11410.744479524,12752.1795726348,13670.6827230398,19943.1322210805,32606.8126254368,29447.404641601,12580.8501700694,12045.1770282159,13490.9800948817,14349.2344129233,20657.298324607,33197.4293723185,29649.0952284721,12716.5762473432,12186.6923064633,13567.7712579021,14354.855436575,20678.0049954654,33187.9961711676,29634.6576910215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-01-31,32315.3102878238,29576.404452053,12327.5724717668,11442.123619882,12768.0946328321,13734.9756181024,19922.9721211102,32616.7729460032,29558.7098105787,12643.3238400821,12046.0584120706,13486.3070127339,14409.9669360687,20624.4201603718,33173.7345818833,29744.0934740887,12777.3730505078,12186.2383943241,13554.6170594566,14406.9513008248,20634.7280228971,33142.2846602682,29704.934162849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-02-01,30076.2505583576,12165.3624264162,11102.7433003361,12489.6094202161,13558.1757899449,19865.4894650409,33005.041849653,29697.257838115,12674.2399571776,12029.116725194,13477.7471213108,14372.2426529317,20588.3535860496,33430.4782013821,29764.2962529281,12755.5899309998,12141.8647441387,13539.2904060179,14376.142502566,20620.0455365394,33392.4612663122,29751.2771133792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2020-02-02,12381.9428147353,10976.3515685933,12252.6327573427,13362.4829568118,19728.225079695,32975.2600973595,29967.1617946565,12745.8668965114,12027.1607701222,13463.6027064801,14358.9261358015,20556.53343794,33412.8453783658,29956.7428526878,12780.5702927638,12105.1486805575,13503.7278808216,14354.7570133761,20591.5120134725,33387.8395954853,29935.5938165193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-02-03,10677.9302315295,12447.4111792227,13768.2103977616,20134.156509697,33277.7627303685,30063.6513564127,12495.1762014549,11947.6039980631,13444.5646707111,14384.3378882365,20600.4013468198,33473.3174471937,30009.2814529367,12606.8354336186,12098.3596563854,13543.1662151251,14412.5576110964,20644.0679386343,33427.3327572912,29951.770854574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2020-02-04,12543.0263299436,13644.6407747967,19945.6618553983,33059.0226373669,29869.5800588195,12431.5465684663,12043.9714269184,13460.6041292401,14341.1883300925,20592.1631706005,33454.4995534853,29915.0679153526,12557.5163614628,12173.0049471017,13540.8019981067,14357.9600234662,20635.1645166474,33427.1855272759,29887.3070750269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",2020-02-05,13653.0442066797,19847.0154170796,32824.1898011478,29619.5083752557,12329.9781392236,12040.4364112427,13496.4939733046,14305.1096535856,20601.9417968815,33449.6093140967,29820.6983793349,12496.9850307788,12177.8609358249,13564.1655130923,14313.1314618636,20641.2577247974,33437.9837335018,29823.8866939342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
