"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"494",2020-01-09,19058.5760870725,33719.4185462786,29053.1027112888,15413.0771710618,12741.6801188426,12036.5395465033,12043.7109562939,21610.1915096136,34405.7737997211,29222.6958496169,14322.3309507233,13129.5472031888,12498.9522981991,13527.1583911614,21564.1950197799,34178.8544510874,28610.959329987,14509.7945898004,13543.4533089663,13440.6290458942,14709.7219819968,21946.0000972923,34480.6028703302,30972.3598687721,14517.4076839088,14423.3203099311,14202.2898114042,15341.3125919235,21932.5461618955,33662.4327333054,31818.8742938216,15191.9410527772,13803.674504501,14813.3065551338,16415.2971342241,21928.2919005591,34328.4137277626,31003.773893352,14980.2883985862,14749.0607110268,15131.9672430786,15525.4265666241,21954.9793366191,34783.7041813139,31023.1585918713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",2020-01-10,33243.8918972105,29660.0466824652,15882.8747266173,12372.2646046816,12154.5283459004,12245.7571118435,20861.2102070611,33908.9526269326,29978.9081849056,14491.5470461883,12743.6443076635,12854.7177001619,13751.7386408996,20745.8345302575,34137.8833862505,29375.6173906869,14411.5352597387,13401.4327217805,14017.1059859401,14740.1509966747,21290.5763630344,34957.9659038165,31322.7797631316,14299.4940210604,14664.5691593768,14738.6078531515,15152.5842073663,21693.4979513895,34363.425273137,31650.953791569,15120.9652161896,14295.9034401286,15098.7089598959,16219.4358405025,22108.9252989259,34770.9368353133,30638.6986554727,15182.6678928335,15264.8833740304,15173.1072454393,15526.9598670848,22298.2070183748,34820.2860526603,30728.6361353022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",2020-01-11,30794.7689155715,15302.9848063701,12468.7893321613,11778.4525188369,12885.7619557683,19931.5705820509,34211.5085932973,30312.3726741992,14177.3054779155,12776.6203802283,12782.2564027623,14082.4998068437,20065.6353823617,34862.6409287236,29123.5131371609,14367.8818441962,13303.7208109099,14084.768668844,14661.8674959601,21173.7200418055,35206.3489154742,30759.7341073876,14380.4547275706,14410.8633136709,14756.1548643083,15005.3386855149,21874.6664020583,34246.4618587731,31348.8795496341,15040.9010988176,14133.0436591597,15043.8668538888,16073.1755842986,22222.1655063049,34508.5067789208,30688.4159632677,14990.1456484189,15029.1829794389,15109.5890120775,15544.6247921059,22282.3485387578,34686.1581718685,30750.830830882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2020-01-12,16457.9796400836,13215.5810092331,12193.2754817695,12100.995984656,21476.3697852235,33809.1830482098,30230.7944648722,14903.918193441,13453.661948215,12566.0194003964,13609.6497169476,21578.9380976775,33786.3395247463,29070.9308827557,14922.3137513825,13780.8162162445,13485.5135362389,14834.736279891,21996.4189469121,34112.1183973591,31025.7630044804,14855.9449321509,14607.4585032904,14252.884821753,15505.8476867406,21978.0311535856,33393.6155197273,31736.343469523,15496.9075834787,13925.515476465,14892.4246293457,16605.7421215457,21940.5134574168,34019.2523109289,30993.3402367422,15239.5690143747,14857.6032802562,15249.2945440799,15713.7381119554,21930.1980074376,34472.6113993006,31017.8652263933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",2020-01-13,9343.36933743544,10517.6240378598,11140.7886997597,18159.2395440437,30286.2127643788,27088.9776658905,9841.46124428705,9792.82520837606,10721.4635690463,11306.8530991189,17296.3740776801,29554.4401451814,25211.9279684604,10461.9666565855,10529.8890013778,11333.5946047904,11746.784003383,17685.8585973705,29903.4578684011,26314.2120382556,10789.0677606845,11483.8079708372,11660.3001544366,12010.4285981831,17962.5993111608,29241.9210824374,26559.7207886459,11582.8087348898,11097.2869967738,11859.8350624798,12819.3886249269,18166.356367593,29482.4966535575,25870.4640909852,11583.5845005369,11702.4599975454,11859.2070749465,12182.6904804653,18151.3923825939,29457.4068138158,25842.8815026229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",2020-01-14,11625.5505813134,11856.1114213037,19507.9527891845,32406.6135387932,29569.2846530126,11015.1439417558,11798.2445214419,12501.5600341423,13058.2466674507,19682.1773985585,32982.4064801404,28552.1288948004,12356.014903338,12819.5114279807,13599.0778798295,14065.2278238539,20672.38095599,34023.5582956329,30297.5548612212,13140.8211780348,14125.3408510085,14270.0919542748,14684.7525027824,21332.7192498445,33644.3850314551,30890.9146993505,14298.6373778596,13872.7483568017,14701.8488214379,15812.7826414861,21789.9138814224,34181.4443703835,30297.7664144536,14513.9307487261,14743.7518508382,14886.7969782559,15269.6102868585,21982.2330916485,34404.6952837153,30486.2326270308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,11646.532137236,19268.2571698589,32268.3428223699,29387.3290656658,10944.5781253419,11716.848889716,12201.3458514641,12878.763905203,19526.0072622708,32889.6665819862,28411.6626755574,12236.7559715143,12710.8164656933,13390.5381143599,13915.5714311379,20567.2661194375,34046.5632255416,30278.3381528613,13013.8652935519,13980.5420306436,14109.3732481131,14551.6033191288,21268.9199429829,33686.7164929402,30939.1482978673,14141.9372666375,13755.6963160832,14561.6214468502,15667.400593105,21752.2038748721,34280.6554712405,30343.9728608875,14360.6324459917,14603.3070853794,14757.3928276915,15152.0561120273,21958.2852528824,34530.5782002751,30553.2157492073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,19952.2940647257,32823.2591501556,29718.7029664412,11120.0598612691,11856.9846413346,12349.8783422784,13495.9958456517,19958.9427349631,33260.6870907657,28719.5616550797,12414.1386371964,12870.0143639666,13547.0962139504,14274.8648016388,20837.466974302,34264.3138408621,30456.4508453973,13167.1026910477,14119.6371193698,14246.4811393251,14782.3161301553,21446.2568156686,33838.8113343596,31041.4864606487,14270.9903077252,13872.2295706395,14677.3232037239,15835.8647518009,21875.8381773895,34366.9298527139,30431.7685000948,14471.4167101481,14703.6402154865,14858.3045877074,15291.4476962505,22054.1729198471,34582.3592532067,30614.7766927597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,31133.954627471,27946.4017818427,10391.1957825472,11283.440044805,11996.151347109,13314.944556698,19838.6572893008,32881.1320700691,28475.20925763,12633.2809279789,13148.7815314602,13963.6153976746,14685.0037852835,21310.1254757086,34610.2856628147,30767.9807489826,13591.5896686116,14545.524077243,14670.0880211194,15148.6267022321,21795.6034823951,34096.4313102204,31231.3994771003,14603.4459798627,14161.0264568882,14972.911189252,16100.6857449119,22087.2517374644,34474.054504292,30551.0782339687,14722.0426071842,14942.8441517473,15083.5187614744,15484.2001102421,22197.8348424522,34615.5973005473,30678.3908677251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",2020-01-18,28481.9817261453,10606.5868396673,11443.3676200333,12134.9897830737,13435.0239434698,19912.6900415117,33267.0800003036,28556.3725027869,12623.4875114365,13052.2759459289,13808.3320266658,14517.971470533,21072.9255490366,34455.5250870774,30570.6263543558,13489.4893905876,14444.9323026913,14535.8317984855,15050.0998386185,21670.1582076995,34029.3476741834,31169.5474523837,14615.8556088549,14139.1907582687,14926.1309507257,16104.2498080917,22046.2692037719,34470.8899369013,30540.0432588118,14768.7755911904,14970.26810665,15059.2234080097,15488.4541906813,22174.9890788846,34621.9799976672,30677.3686605074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",2020-01-19,12211.7802562759,12340.9987726007,12705.1326728474,13924.7403818625,20437.2528487945,33852.7593495638,30683.91632842,13455.0646894789,13583.4154256611,14192.9310045758,14835.5900918332,21383.9287388534,34762.0391426154,31478.8389849161,13884.9160915487,14751.6222760971,14776.5594320383,15244.0521883681,21839.7689171602,34159.5569942103,31584.8598733624,14838.5795626271,14308.1599112197,15084.0325271332,16237.1204226205,22134.8759229202,34502.7207286335,30761.6454946533,14918.0613709096,15105.0874621299,15184.0141163021,15580.2800688803,22232.3068496615,34616.9296093286,30833.054215945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2020-01-20,11648.466174914,12203.9485663749,14099.1592505297,19520.405196533,34224.6241528599,29997.4302438119,12920.8533192195,12480.2876234172,13887.3485403859,14551.4497925359,20775.8172821303,34899.7585288491,30901.0768269027,13748.7374377549,13782.5609031914,14767.0420429083,14761.1165156166,21675.8925808374,33901.8959936641,31315.6552190307,14693.2876855712,13675.8342313475,15099.4581999444,15787.1130793433,22143.6266027368,34052.0853570731,30674.5136807799,14688.4759840183,14752.6467830601,15107.7453296185,15283.8863495577,22215.9830755651,34194.8883332731,30763.9845633412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",2020-01-21,10656.1097090588,13337.8735481654,20645.8639628499,32453.9495982891,30086.8916872282,13014.8867088287,12003.3378919209,12296.7317993155,14763.0979687645,21552.5939971888,33041.5567909208,31436.0848019216,13910.0638981783,13393.3965524463,13505.620051319,15540.4616933302,21582.9228816736,32615.8897772677,32041.2416050372,14780.9548317324,13103.8321544421,14446.9684653033,16541.1837109806,21475.8136876708,33510.4230006131,31305.4424874844,14575.509041352,14118.7173915843,14993.3650911834,15614.4877735033,21439.3972518031,34224.5999651652,31212.5687261038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",2020-01-22,13661.1749624849,20236.3807270345,33842.3740789876,30605.536874007,12848.6301837815,12669.7827688413,14042.3559889757,14721.6145533199,21404.1228876319,35064.3235269902,31671.7728817663,13543.9300633914,14252.7321174983,14604.6689689297,15085.1349819849,21834.4044692437,34343.1339030902,31782.6044328993,14524.1852304118,13984.9897774036,14896.6890806966,16041.7504380977,22132.1141894085,34723.0667266763,30884.9527805089,14629.4194444425,14801.1064827729,14995.4012679567,15401.7694776561,22233.8825675079,34853.3112410077,30969.2853603406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",2020-01-23,19058.0101602903,33698.0745115301,29685.3892993432,12567.6909960726,11734.5611936972,13653.2703663549,14043.4722878221,20335.6086901041,34590.9500148012,30637.0503593779,13315.3475220162,13292.1525759248,14356.1394569935,14430.1650035834,21204.2189510817,33691.3450464215,30997.812477654,14248.873673445,13283.0360191591,14665.0113023674,15443.4116645134,21686.571723747,33920.6053552992,30283.2620260329,14250.9838088235,14245.8100152322,14669.7153879218,14895.9790212213,21758.7303500337,33988.186524361,30326.198837866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",2020-01-24,32588.5271078513,29215.1929424486,12412.91113657,11539.7821842985,13547.8006956536,13832.1446377446,19422.2557404897,33625.947836546,30145.7663745483,13087.7147130694,13085.572233773,14155.9024064047,14161.5848653159,20547.088814138,32875.2877759774,30462.860897748,14008.0604897295,13038.5694681863,14405.0797477222,15181.7737865473,21119.7666646321,33163.9693105386,29719.8276783627,14000.0537574377,14009.9328656239,14382.7141832932,14606.2372644781,21230.1355661571,33262.2208259008,29731.4625937833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",2020-01-25,30971.1456153154,12846.8260719309,12133.3941439579,13563.9796022279,14522.3533959185,19794.128318785,34440.3479080224,31926.7228518012,13499.2165829117,13717.7103704576,14414.7832780392,15092.730098763,20692.0913364594,33854.6198406319,31992.2905227458,14388.1087392161,13610.392805965,14975.2421602796,15973.588916045,21293.6588711324,34519.4253315971,30691.6875670838,14431.6217951146,14834.2320414959,15046.913871377,15116.6052957501,21803.0953818301,34661.2367599032,30382.1522841461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-01-26,13048.4341994612,11939.3307590011,13985.8495714879,14199.4843057212,19857.2584173595,34884.5556862496,31467.7484339219,13771.1427552297,13661.0978961104,14768.1626920363,14708.9239425356,21200.5996417571,33991.0758119083,31624.1167073908,14748.6773166462,13677.8376637796,15098.1633541187,15863.2422137333,21882.3644696553,34228.264427792,30811.4963146266,14757.9128421651,14743.4381658933,15115.4865554517,15322.2063424472,22051.2026297571,34326.1539917382,30802.3534104955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",2020-01-27,10302.3438662647,12540.0727625905,14004.9228704748,19518.1343732005,34093.8778785248,31625.9332824581,11623.2057473827,12746.596378244,13817.4738571352,14841.1563063788,20481.002585365,33472.9790169383,31752.4820887004,13451.6653431437,13034.8940812408,14634.0684958784,15841.3852717507,21036.4802110978,34149.8638620249,30543.4892281456,13878.66687601,14444.4681506922,14871.5024438146,14984.0855214727,21519.5991129353,34392.1118543885,30208.949662072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",2020-01-28,12543.0475659265,13135.0189923326,18756.0242869041,33458.7460816609,29712.2982143225,11007.3509464718,12213.7461352617,12855.5111594593,13582.9766332879,19622.3112344011,31841.8264981054,29536.2307010039,12475.0863586273,12133.5300238704,13390.473561094,14313.1165412493,19854.4879913853,32276.6659398132,28334.7124268021,12749.4911888326,13107.8341308831,13249.0227553872,13790.1298493433,20111.7918994854,31857.1846803456,28434.1759816957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",2020-01-29,12267.3806192273,17916.3633352329,33348.174336678,29106.4872907766,10893.5703266274,11257.6674096252,12184.0242676187,12446.7928224559,18926.8424032017,31353.0247855235,28658.9843612986,12159.4011153681,11283.2985264581,12752.7479119087,13323.3114152715,19452.5431454774,30966.8355068698,27695.4799861799,12248.9623804143,12276.4700989703,12783.2237534635,12853.2337538196,19471.8239988945,30792.1348173631,27609.0717745449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",2020-01-30,17258.5714730811,32816.4965792403,28827.5845699042,10697.197798368,11164.1110169675,11966.0158321853,11815.9168522878,18339.5896889212,30911.339951456,28218.356088505,11921.969684649,11082.8298469207,12466.0769035886,12879.9344122228,18915.7197211694,30532.2924949971,27185.6820697898,12001.5406223727,12015.6675429342,12489.3609186536,12469.4539875387,18990.3057626346,30327.2249885449,27078.1382209078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-01-31,33083.3094710727,29266.4189639811,10748.2131326862,11913.6181104527,11788.1654638995,12469.6475667335,19186.8629049412,31175.1916119792,28885.5083416754,12048.9119434462,11707.0593238369,12626.8664049504,13500.8314473368,19287.4651385831,31469.5784611321,27552.9415648854,12287.2026148367,12622.6766808649,12590.2594394019,13129.4645187131,19457.5201718173,30995.5392509981,27641.4682284613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-02-01,30354.1972168254,11082.3149899625,12209.1713863437,12048.9867269243,12682.0991481162,19498.1819926668,32492.7300177669,29636.9163892378,12452.5504542517,12046.992771721,12952.2731140764,13869.3025058103,19695.0019887612,32367.4204085699,28248.9015864596,12676.8774937651,13009.9088397577,12979.3196114354,13493.6190718318,19923.7106267088,31782.7692274266,28254.3706223498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2020-02-02,11380.5674140565,13050.0676474994,13030.1217663361,13028.0405741145,20462.6328618193,34357.4256616042,31164.2161815319,13505.9948774881,13442.2970255789,13743.3649051253,15014.6760650149,21487.7173200337,33870.1093137006,30110.078082457,14335.4079007608,14287.4413580047,14197.226897921,15018.0796500719,21417.9784673009,33774.0567136304,30605.4356333397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-02-03,11955.4747980272,11981.5699257342,12657.4754174609,19434.4215433502,32560.7449224709,30310.011539347,12190.9397620329,11973.1943408526,12908.4230037551,13873.1264536039,19714.9325711942,32346.8483842446,28519.5183142617,12619.5075584937,12979.2500899074,12977.9900747438,13507.1500108992,19886.7096585393,31818.369955885,28391.5940469272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
