"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"687",2022-03-24,17.0756437731428,22.9341515170522,24.6986299183891,-4.24227158282963,-12.6022744353054,-13.2366446776089,10.3830623669733,20.7120108192263,24.7609308354887,18.1033215422344,-15.5882702203035,0.125959418459642,-2.44265601977648,8.38846534346625,3.07735875241259,17.6946378150048,14.1838842398654,-25.1832127949508,-17.6814621595995,9.51624607751015,21.4941661589502,-13.1951071625088,-8.68099409931106,-210.224946867492,-6.48881889338257,-15.4964292292268,-44.8803645121482,-33.1216561721281,-42.3083898941505,-22.7761661335873,-8.07873620542599,20.2387158120308,-59.6724191613514,-53.630197017334,-13.5899288466098,-16.6989394109395,0.87898725550989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,16.953149908698,21.3591088114541,-6.13933779678409,-15.2819354308449,-15.560420402784,8.12212682779018,13.6947209001318,20.4291866771093,14.4548150113129,-17.8331572161248,-2.41185475383164,-4.58813785171421,6.53152651400825,-1.09572173813025,15.5153629494878,12.4124201931273,-26.3482022047479,-19.2024623404998,8.96837822607223,20.8424992859888,-13.6843977284691,-7.1002116325132,-206.827738490315,-6.4136805154709,-15.8412397606187,-44.3020554413333,-33.6846485057877,-40.7424429983302,-19.6493421724059,-6.74058297335156,19.8293679356005,-61.2132530719172,-54.4276009988008,-15.2058632519125,-16.9680744446458,1.29433155141011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,17.9903672062505,-8.00050698963828,-16.49817284277,-16.8101096336456,7.61725349242174,12.8688513122095,15.221272638402,13.0205233852732,-19.1427602991707,-2.99213206337521,-5.20888552287774,6.25273736599002,-1.69427705954603,12.9402776921273,11.6054696461601,-26.9957318602224,-19.4932814493794,8.52196967163616,20.658780763255,-15.1058760988774,-10.4014434571156,-212.440969090693,-7.25371668923898,-16.6868128319513,-45.9572016196628,-34.6486137704118,-43.83158584328,-23.8275703355053,-9.17291026592197,19.130953715884,-62.4354698644578,-55.9783123701789,-15.7320901865931,-18.7778776906184,-0.781848816447295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,-12.8293984389947,-19.4216076304548,-18.998850043598,5.79360926702023,11.2515545517753,13.1611750141608,5.3172336376676,-22.5345160926271,-5.41671825695602,-7.16031929092337,4.60280789985161,-3.19649990330861,11.3801188750434,7.70186921373412,-29.0301113887423,-21.1914981915085,7.71026769273493,19.8981633378152,-15.292753026847,-10.5226096913815,-217.421532201948,-8.10299678581997,-17.699069592142,-46.5622129095898,-35.7204026904962,-43.5835171442071,-23.6433177525538,-10.2797833978685,18.2937724331003,-64.4544802361153,-57.3891432286322,-17.2456610250693,-19.4339869323705,-1.53786692409198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,-15.2513315082976,-17.3463538378882,6.24064595399516,12.0388275317118,13.37976370617,5.44942868376202,-16.76124713184,-3.76690718639013,-6.22840463173904,5.14055203522885,-2.36744901123597,11.7139015649154,7.84235149258775,-25.5601651001177,-19.9066799281611,8.54748859782207,20.4319913283012,-13.2689079451742,-8.10583217549052,-211.895835167995,-5.72813695198675,-16.0258706350937,-44.2376971856865,-34.1684142465057,-39.6202546588261,-19.4794783684347,-7.60105786009193,19.7028863871553,-62.4061020608092,-55.3411743410534,-16.4123144711085,-17.1161906759584,0.623313106524034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,-12.2287770062851,6.96175968347011,12.9735218074275,13.4289054115886,5.42836999743876,-15.4179370988635,1.50420634243316,-3.79383714168419,6.13151758724558,-0.963853663725494,12.3790577195566,8.35305071701,-23.6553151124102,-15.5974635870475,10.6857032145577,21.5990855503173,-9.87340769403636,-4.26675762788947,-202.620298463381,-3.38857309865698,-12.114139968001,-39.8776412673337,-31.417098792672,-33.7590977611686,-13.6188687701155,-3.69587870255319,21.3055479823263,-58.451478911521,-51.8426620103095,-15.0010088933772,-13.7703561665673,3.63744213224662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,10.2339659558957,14.1548643785944,14.3560167821747,6.39577688556523,-14.2922264824152,2.42420899776985,0.945311014384732,7.93981106024692,0.27350431391438,13.2644743361082,9.1815704926279,-22.696360154352,-14.7496076878455,13.2635263596772,22.5587223823265,-8.86405754843041,-3.40738587600346,-200.366666751298,-2.81155217535235,-11.437775894489,-37.1159500168556,-30.1822545463176,-32.5261248054533,-12.5839962765988,-2.82283225769418,21.8109080161762,-57.3133816030639,-49.4521945258547,-13.9804619730421,-12.7038315657868,4.48849381693169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,12.4500038916729,16.3250600623176,8.87047467170537,-14.8582091527381,3.60199481073459,1.42528755237205,4.36948392436813,-1.18676456278674,13.7595076704072,10.0550630982649,-24.9161757143881,-16.0279680146065,10.7889336380457,19.7989704319065,-16.2347807026562,-12.2292685759793,-220.604208391564,-7.06090155239243,-15.6111200206661,-45.3743181697021,-35.7730837842893,-46.2717416789272,-26.8743033031366,-11.4782174465654,19.3594022928245,-60.9903761894014,-55.1161735158249,-15.4202289678623,-19.2126449214833,-1.47859568666203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,11.8718910299842,6.0211633022645,-16.2077467160892,1.75452588708054,-0.139114054160372,3.23857277549218,-6.88183211547366,11.2159607827358,8.03111005090617,-25.5642861520449,-17.1210993009114,10.6766355591825,19.3633982917579,-17.1790093166833,-10.4439135871062,-216.259774474328,-6.04608403678679,-15.0598421126986,-43.2713657733673,-35.209409848971,-43.4273892428193,-22.3056409198371,-9.01544469530985,19.959641432236,-61.0167663260501,-54.1955301526685,-16.0574823812724,-18.3625636041479,-0.206767089252367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,3.30192019470592,-17.7883238589438,1.21479479904324,-0.800387202205721,2.50576351291979,-8.13624491767047,6.42223448886997,6.37884137327427,-27.4369546400243,-18.1418847113129,9.62680365067722,18.6578813218725,-19.429433431369,-15.2115887767783,-223.39352550214,-7.69097391181964,-16.160853501574,-45.2623138041199,-36.3959692470804,-46.7178267073213,-26.706482963016,-11.250931786652,18.9578957895156,-62.0482526912228,-55.7288483466133,-16.625984694521,-20.2526395682004,-2.25031351152923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,-18.6327651772293,0.509492534084793,-1.35793823071437,2.09838033582099,-8.41950553158251,6.04704963613588,4.88296113023077,-27.9145684028644,-18.5859774453936,9.58607072578041,18.4195779491926,-18.9158531840262,-14.4074924093156,-223.328432613383,-7.59555259401057,-16.0751621972559,-44.5732688553283,-36.4252463363569,-45.242020921928,-25.1152630514019,-10.6709496927391,18.9536171977416,-62.254436153365,-55.5068735914378,-17.085252201847,-19.8027895563103,-1.90256839217687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,5.15582834183912,0.556353839465866,3.7457581244457,-6.19476910599964,7.92444236850153,6.57312727011632,-18.2685168777293,-14.625137712556,11.9245895832857,20.0223148516656,-15.3178466842178,-10.4301517452875,-213.661247925961,-2.06776838017403,-12.8692139551655,-40.8860316209877,-34.1855208165763,-40.6999943255038,-20.6022752067783,-7.6274881084945,21.4618225587445,-59.4239085183499,-52.8220325026852,-16.0467624660806,-17.2609128207811,0.434817866273381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2022-04-05,-1.52423676091442,3.09314781373487,-6.43388495419644,7.47837291484657,6.09818495455152,-18.3807305936978,-16.548328506563,11.9810583362987,20.0890209529361,-13.4098305532977,-7.76875135571491,-207.036161500448,-0.673625493617341,-12.5871962768257,-38.5996456841027,-32.9791937202417,-36.4777703292301,-16.1218168432596,-4.7885255800527,22.4037074266866,-59.153143157052,-51.3334869435363,-16.1507973593435,-15.5179295201998,2.02735699713358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2022-04-06,3.57133499228985,-6.21062279522124,7.62633420848483,6.24034204043888,-18.1669731533459,-16.3356046392241,12.6163200065508,20.3605471544033,-13.0164118060464,-7.35942386365475,-206.00111091071,-0.408730499072132,-12.3335271077605,-37.8069380950306,-32.6065584707976,-35.9740691982635,-15.6526757468645,-4.46650806875294,22.5559067640685,-58.9372895657436,-50.8016854151824,-15.9964210592128,-15.2669621110149,2.24188620917416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2022-04-07,-8.44225405516626,6.6128874578674,5.66258026326412,-19.5248361859575,-18.7774425587552,9.60731721831533,17.851185640562,-20.7048409876741,-17.1033074122178,-229.423421199329,-5.33779120243361,-17.321728338463,-46.6844014418849,-37.6445931270467,-49.5487245630769,-30.0076936318277,-13.4217900239388,19.5898569980529,-62.9199135233349,-56.4895501443119,-16.698517767857,-21.2459421677696,-3.32235733393915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2022-04-08,9.21273367126874,6.73958963738773,-18.4917933891689,-17.2157981402299,11.1726176360547,18.7029065606233,-14.0605751573062,-11.6116253394622,-217.779031018736,-3.00711065104011,-14.9174245317505,-42.7849231066808,-35.8475170455526,-41.8265748308054,-23.171915805325,-9.42576570712562,20.8333703148218,-61.0877936287923,-54.1615992725609,-16.528408045505,-17.9778955740269,-0.664086554971828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2022-04-09,4.48855385465241,-19.6042222032452,-18.3119640965585,10.1413263409603,18.0659636027827,-15.8266584729754,-18.0870850100507,-226.393607126204,-4.49375688141891,-16.3108860438949,-45.0026307976484,-36.9319725451482,-44.8141033661074,-28.2213630706515,-11.7469259054145,20.15784599007,-61.9420438975889,-55.3512842155157,-16.5803767991426,-19.2563581002783,-2.45638269387258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2022-04-10,-20.769026174356,-18.7001783398326,10.1138178669982,17.8218789562881,-15.573538747656,-17.3483474747498,-230.244803218762,-4.64495298034,-16.3695865830005,-44.4942734848831,-37.1306743536741,-43.5376889508526,-26.8233905353784,-11.7894402677755,20.1553107902112,-62.134429063063,-55.0851427167145,-16.9954692264963,-18.7096965385027,-2.0883565708618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2022-04-11,-11.5186927742858,12.9253333381745,19.6995040227866,-11.8580649004307,-12.5694644173568,-218.201791915945,4.82894725132787,-11.2384813997783,-39.2951608058301,-33.775109362623,-37.8734776017402,-21.4246266165932,-8.17947293388412,24.3943196393544,-58.1357489882829,-51.9201321970422,-15.9048161811402,-16.1682676795165,-0.0392503239090959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2022-04-12,16.4159176024449,21.0352418611057,-8.84737987995031,-8.45268602664468,-207.731503688008,6.62293406985448,-5.18083797608418,-34.048960634969,-31.0965385190757,-32.4357369131017,-16.1031449383617,-4.65174199472205,25.9249960524952,-52.7793412558047,-48.3881478852696,-15.2293548937002,-13.5827790439635,1.94645478399605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2022-04-13,16.4658783590776,-10.8583683076183,-10.1023647477175,-212.266491127329,5.26823313351357,-6.62954297260063,-43.9589048117468,-35.0840788876822,-34.3917934705931,-17.5258180879529,-5.83900154697816,25.163732735535,-54.1760854853536,-54.8085418261263,-17.3187148127167,-14.4905087562553,1.27720597749166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2022-04-14,-22.5177932598904,-21.9866283156811,-239.206818525025,1.61985457914777,-10.1529351213111,-53.2286689859214,-48.6547188293355,-51.064289397364,-33.0989128698914,-15.5041033369032,21.4990046593008,-59.4291322638917,-59.6687251670326,-20.4461906293134,-21.808387718816,-4.31990089799904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2022-04-15,-11.011340474539,-222.567341705353,3.92310806167818,-7.86569813006354,-48.256093790837,-45.3727881975261,-34.6920061489181,-23.0093445414312,-9.99455121434088,23.5773607225357,-56.162571218403,-56.6686906382914,-20.0772019220431,-15.1793951494907,-0.599138443056814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2022-04-16,-215.341917436186,4.64181254714101,-7.21195532383264,-48.1502948499442,-44.6649352239287,-34.9773871408985,-18.9931436270522,-9.22009857700147,23.8203445031276,-55.5803130834822,-56.1231942316029,-18.9680362469107,-15.5013394796542,0.763276012602304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",2022-04-17,30.5428073672278,8.05419084727558,-30.2466915347459,-28.9240888279555,-19.5183113774186,-4.72540848202222,37.4752791984319,37.1270037554191,-37.7055154480017,-40.6877322552974,-9.29474965973224,-5.87579545847981,8.54946063339118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",2022-04-18,-3.24270180944959,-36.3764250470913,-33.8919871173716,-23.0026278155501,-7.91752056886704,34.2144360757739,26.8493347981324,-46.5754397952576,-46.065231816004,-13.440818948864,-8.06001971842987,6.66241658020538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",2022-04-19,-33.0549062057005,-33.1893007678832,-21.0668290376044,-6.24229374660061,32.8295882027617,27.4653879762815,-44.5022151719147,-45.0396867395368,-14.5562358585383,-6.91164482186066,7.27614871502305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2022-04-20,-22.1318026440793,-17.3699429977875,-3.47064819846668,34.1296934162695,29.0928035811941,-41.5696668618109,-29.6901549996256,-9.71999325690528,-4.29119899046321,9.18178048737071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",2022-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2022-04-22,1.71423816053242,38.7426274211347,30.2584818152762,-38.5632723108567,-25.8505060887391,1.45111633680277,2.39569171263472,12.2502356969466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",2022-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",2022-04-24,21.2577306644028,-46.3143307672975,-31.4312354075747,-2.29717843871847,-1.64875236264742,8.21286082236217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",2022-04-25,-55.2952207399957,-34.9606437995323,-5.14369053970594,-3.15736485486319,6.73247554518627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",2022-04-26,-18.2043491075321,-2.06436790789777,0.995792002114574,10.2610908620533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",2022-04-27,2.90122451408613,2.61977576299578,11.509644593161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",2022-04-28,0.978697080226865,11.094418307023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",2022-04-29,11.0076696281523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",2022-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
