"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"201",2019-03-22,-6.44608336387062,-11.4861330903059,-14.466189644676,-8.55516639769564,-2.39465819785461,7.41854518929102,-13.9482675530166,-9.65469262193993,-9.8792739319815,9.20687279887664,-6.61437204696045,5.95171666668944,-15.3772228623702,3.24647083908176,-3.8620990152085,12.9296602488704,-4.3864318706818,2.1068923297494,-16.169135511619,4.37480545767617,8.03303194802964,-4.87786641771836,15.0958112276156,8.47768419037879,6.66798476868228,27.3438469745024,40.4294750658281,5.46845706664153,-3.54619204531274,-261.761193881835,41.0014698478764,46.2199992732864,48.3244944954888,59.5375826186188,27.542412924239,-8.87526634667713,-21.8095811848884,18.3883434263722,40.7433549419544,38.8993910890864,-25.8220461704252,7.1798519516002,-22.4954086102519,11.5451015662818,1.04247116515345,-1.92733980911498,3.74914096879877,2.70427636618386,5.40149018024368,-8.76861549828378,-4.90421310940886,9.55076140238686,-6.46238876075056,17.5073047548826,10.8072415508338,2.17510469012399,8.24386380043639,8.76494802379339,-6.63382460780448,0.749837840301108,8.01205823711069,14.344453498881,-4.29701729889937,-14.1706707125923,-1.19794638648155,27.0866801303598,-1.96223618878154,-2.26328772916298,-3.61849099491453,-22.4156785362502,-30.1739706562138,-27.5460344616183,-3.60572827814715,-5.25034424848615
"202",2019-03-23,-7.70613823837299,-10.7198678120657,-6.82033670109066,-1.98415448550413,7.49328712241137,-13.9903373542104,-8.49561208363922,-9.13085919691502,9.8056861413898,-6.17206551574458,5.78197964694896,-15.6058759637069,3.12294591049963,-3.23222632620402,13.3091618087905,-3.94643006383289,2.40726675970473,-16.435464021359,4.16381235449155,7.90863002053991,-4.2443067401654,15.4647821587477,8.86232256970552,6.95383672351655,27.1770906907005,40.2979651482187,5.34054853530038,-2.92068968263981,-260.189100605337,41.2494175457514,46.384711993246,48.2058911154449,59.4482561608537,27.4443720218497,-8.21757215507868,-21.2802374869481,18.7313252036508,40.9248410438359,38.7591556160328,-26.0998159771748,7.05425887688064,-21.7554378033014,11.9294969690294,1.45835083878658,-1.61516561237956,3.52823016298528,2.4894824157121,5.27349083998778,-8.11156556397156,-4.44833448694636,9.93088406987013,-6.13632501027775,17.3179710911235,10.6103360320169,2.0427397925783,8.79814467444106,9.16142504394729,-6.18568447437354,1.05381261003459,7.80093149450787,14.1553568713453,-4.43813949448525,-13.4809880192121,-0.758173959547766,27.393106210597,-1.64995511444813,-2.49799800110019,-3.84724334076782,-22.5813167277976,-29.3876151576446,-26.9917620566552,-3.1703140456975,-4.92799264259331,-8.3787189211102
"203",2019-03-24,-2.05743380477068,-3.31945228358901,-0.0813324570886358,8.3880759670251,-13.4830148233329,-8.40433043668711,-7.93015144238822,10.8261660024061,-5.92482340581208,6.31438926885427,-15.1593685248309,3.35903719940786,-3.18459516166837,13.8343945993446,-3.34060278103943,2.39169507256785,-15.9077473145786,4.4843292091812,8.11765539045479,-4.20133944852565,15.9746136531934,9.39070346220507,6.93769577550882,27.5066879986197,40.4974611119186,5.55531418279517,-2.87829635910984,-258.016857741619,41.5900205637546,46.3754070471794,48.4403100248588,59.5837602528807,27.6089876012646,-8.17299719785808,-20.5488158752645,19.2024754490234,40.9145885102122,39.0363302144997,-25.6784520852917,7.2651359274719,-21.7052865828522,12.4606360115616,2.0296401117489,-1.63280099305496,3.96485908818243,2.81531485935422,5.4884081306743,-8.06703427194146,-3.81842337637032,10.4530543419714,-6.15474504122403,17.6921879783698,10.9090325559261,2.26498707217857,8.83571083521209,9.70925788316659,-5.57007936731046,1.03664043233234,8.21822227556942,14.4422076699783,-4.20118827371801,-13.4342450552102,-0.150517613755068,27.8140403020991,-1.66759653286653,-2.03409451122301,-3.50023665983268,-22.303201924312,-29.3343202335947,-26.2258951592648,-2.57219036699049,-4.94620296664044,-7.88819942886234,-5.97729754249733
"204",2019-03-25,-2.09825064542923,-0.171765558850665,8.18082118407324,-13.7198239221912,-8.41075895458897,-7.79229071107275,11.2474070326379,-5.38179868908133,5.87713592888867,-15.6455464805766,3.09122092460622,-3.23115030358138,13.9145909110012,-3.01995291274508,2.81915869248822,-16.4872457503571,4.06629963567687,7.85744683118648,-4.25065765591028,16.0518491960186,9.67109918288184,7.3448939638495,27.1441230138617,40.2369976924861,5.28781939235437,-2.92700027390484,-257.687792703463,41.7707711560016,46.6100427495849,48.1824411222928,59.4068440744656,27.4039551035579,-8.22420775776842,-20.4380155419126,19.4525046313268,41.1731181501822,38.7314285602981,-26.2285911307945,7.00248369715174,-21.7629035119642,12.5410962850512,2.33281089699664,-1.18810422638574,3.48455215407175,2.38990311187528,5.22072368810534,-8.11819466791128,-3.72300049051117,10.7301587423493,-5.69026239954589,17.2805364467521,10.5190498740855,1.98817295935281,8.7925524274386,9.79224703768222,-5.24339113326797,1.46965699380098,7.75918796950704,14.0676909455285,-4.49631648441034,-13.4879463613732,-0.0584660192481488,28.0374208644487,-1.22274751747572,-2.54440441074673,-3.95329381053732,-22.6496003267088,-29.3955488504455,-26.1098768380986,-2.25477914656057,-4.48700832989478,-8.42778785245816,-6.44119766498483,-1.82721655849555
"205",2019-03-26,-0.11575822716759,7.99520382877913,-14.0138528973609,-8.33052334072202,-7.4732362805489,11.3740390032342,-4.60668189265313,5.27683553489949,-16.2784985154974,2.7168793484318,-3.21715660852463,14.132970785951,-2.93189094254914,3.39410070036346,-17.3043689868151,3.51319132122357,7.49081396214688,-4.24106561839652,16.2629575483294,9.74702549512704,7.89245469173139,26.6328504939468,39.8923533616779,4.91091108985207,-2.91755122032877,-256.788335387306,41.8197122987668,46.925558016809,47.8188061899031,59.1727491553542,27.1150580615503,-8.21427250609363,-20.1351569151206,19.5202040547734,41.5207636609798,38.3014701931751,-26.9565333486935,6.63239869479745,-21.7517253748508,12.7610242150997,2.41489926428051,-0.59011927339604,2.80724528394055,1.82699965408703,4.84354814523174,-8.10826914897792,-3.46217416148973,10.8051892165935,-5.06567132655728,16.7000442850452,10.0030260421475,1.59813343266937,8.80092549776714,10.0190873425632,-5.1549350383926,2.051935543054,7.1118787864789,13.5721316187313,-4.91216113349375,-13.4775278858911,0.193145313396485,28.0979047452791,-0.624557835215387,-3.26402009042314,-4.55277757707328,-23.1376862394375,-29.383670017526,-25.7927555046096,-2.16883495236224,-3.86952805153737,-9.18869076763545,-7.05502881695489,-2.23243948463788,-32.1033483928097
"206",2019-03-27,7.85821829563326,-14.3193685218402,-8.13332890741373,-6.96203691485381,11.4454019953542,-4.10975794109609,4.62211950957257,-16.9015540619404,2.30384679212732,-3.09800514058078,14.5135897541759,-2.91209782294278,3.85445656131181,-18.2065116968616,2.96257536892933,7.08445325466107,-4.12693513375385,16.6317701737329,9.76313292298633,8.3308064936804,26.0684169831987,39.5492697361547,4.49316740978763,-2.80489323032498,-255.216929060788,41.8300934473371,47.1781452819447,47.4173616455222,58.9397144325774,26.7948611228581,-8.0958165821923,-19.6060445192005,19.534564116137,41.7990729519289,37.8268061160115,-27.6811787742081,6.22221767061021,-21.6184507822086,13.1452516525292,2.43231143614655,-0.111399534126579,2.05951418940742,1.26664554128578,4.42550837196885,-7.98992926108152,-3.00649473963386,10.8211043036638,-4.5656519295532,16.0591943858603,9.48933924109977,1.16583595639068,8.90075586539588,10.4153911182194,-5.13617217615533,2.51808144503238,6.39726444359907,13.0788166407084,-5.3730595297444,-13.3533105800875,0.632725577482744,28.1107342820702,-0.145674198940058,-4.05845913059295,-5.14954632931343,-23.6786527155123,-29.2420411751995,-25.2387252943752,-2.150604901871,-3.37520123548339,-10.0287099593625,-7.66607997646169,-2.68156537141954,-31.9587424754029,-5.14107008232836
"207",2019-03-28,-17.3804869211806,-9.38344824268967,-8.06809212056023,10.9099501432808,-4.93260667142706,5.16799385710648,-17.8427845009601,2.28813446181383,-3.38078008654701,14.0308996413536,-3.06566394212546,3.25890317881318,-17.3583971112508,2.85560998300656,7.29703262207994,-4.32783776810019,16.1974831321356,9.66320315713409,7.77910724540329,26.6045786976995,39.4848007929127,4.71288195672354,-3.00281404027057,-257.066546298999,41.7657909720642,46.8602918317349,47.7987189931846,58.89593245076,26.9632751545772,-8.30392117931542,-20.2288327038755,19.4456164332384,41.4488514184115,38.277719418099,-27.8173232244742,6.43796067681403,-21.8525889573021,12.6929993383239,2.32445867542041,-0.713815500727703,2.76983105060695,1.16136770525828,4.64538484637232,-8.19782999321072,-3.54284913024253,10.7225246382181,-5.1948711650471,16.6679780678829,9.39282913512674,1.39321155808559,8.72537284883531,9.94892443156883,-5.2523912501686,1.93148826519018,7.07612161660929,12.9861339385055,-5.13064069568174,-13.5715368204423,0.11532059196183,28.0312668283832,-0.74829641182431,-3.30377145001092,-5.26166565066377,-23.3941204553355,-29.4908561819877,-25.8908428172134,-2.26352368582386,-3.99725698601066,-9.23072282203177,-7.78088263839241,-2.44533852683369,-32.2127876383099,-5.68853919788733,14.7225369223341
"208",2019-03-29,-4.25578283289619,-5.50954975906423,13.0671348902048,-4.03315545409978,6.19909553172052,-17.1024823649389,4.96467363748249,-2.59281009939481,14.2269062844077,-2.6705675243989,3.18507965460545,-16.515341333681,3.26200534889183,8.83030768024109,-3.89366632094452,16.2294558211602,9.84410256541241,7.63183893162058,27.1046889551384,39.7276574262359,6.28336404038578,-2.57606054312385,-256.933935945797,41.8818356359365,46.7751960620848,48.1543111470244,59.0608519274513,28.1670130054256,-7.85521521673935,-20.1841876202334,19.6061348251484,41.3550885969849,38.698167428866,-27.3044897792117,7.97998158574437,-21.347750575842,12.7254193928918,2.51909387634671,-0.87509691833381,3.43215639566164,1.5579317602626,6.2169496745311,-7.74956362643394,-3.50440015387703,10.9004252580316,-5.36332847022624,17.2356301739549,9.75636661288397,3.01837632103802,9.10352595499627,9.98236345420755,-5.04265788165306,1.77444299267025,7.70911280109861,13.3352542244161,-3.39795458486824,-13.1010070493484,0.152411165671284,28.1746768227462,-0.909633046652605,-2.60007313489577,-4.83933086115544,-21.3604290666575,-28.9543722651203,-25.8440952718187,-2.05974614648115,-4.16379645189812,-8.48665051441163,-7.34844015231989,-0.75690959680508,-31.6650266900583,-5.64929345392944,14.8924668343988,10.4514601878533
"209",2019-03-30,-3.07721882856453,14.8722406400744,-2.93142312091904,6.28434691312908,-17.1410156111048,4.8380370510277,-1.96748251376559,14.5885604273871,-2.34478815880298,3.44461488148313,-16.8474930682032,3.08478005662004,8.60471212247379,-3.58729489436316,16.4399301140787,9.9879445786606,7.81315132430159,26.8734228699418,39.6083008922071,6.04656228248343,-2.27530673335419,-256.040402674255,41.9740695241191,46.8794673808416,47.9897369282139,58.9797480308786,27.9854863074238,-7.53899267541175,-19.8833295373302,19.7337167257239,41.4699770897782,38.5035759208919,-27.5566912293358,7.74744078812949,-20.9919690996561,12.9438945579951,2.67379221465871,-0.677477262880643,3.1256193507357,1.36290931686612,5.97995357551443,-7.43365089966998,-3.24529675008642,11.041822755178,-5.15691613160742,16.9729097443911,9.57758599398868,2.77329721123248,9.37002682982306,10.2077053333495,-4.87595934284388,1.96687205910502,7.41615217588402,13.1635636983963,-3.65924819600903,-12.7694043371517,0.402360444047082,28.2886607666468,-0.711945733156453,-2.92575839467535,-5.04702684759172,-21.6671150633752,-28.5762888093817,-25.5290687281809,-1.89778137048488,-3.95973406000917,-8.83102164277279,-7.56110690616783,-1.01152910897663,-31.2789958218025,-5.38482072135761,15.027529119631,10.6268905182241,-2.38491227621672
"210",2019-03-31,17.938407594644,-1.55275406519442,7.34946833057753,-16.4849224412707,5.29204025153367,-1.83671537594872,14.9420335646303,-1.78352485081417,3.41733190606117,-16.1808707313508,3.37243010725168,9.0014396429161,-3.46149384286787,16.6070056196658,10.2512992190776,7.68049587561469,27.2528293316931,39.7731684237859,6.44717818363741,-2.15332791010425,-255.33299290763,42.1429764342528,46.8026697195796,48.2594278232224,59.0916751314721,28.2925226241695,-7.41074990919793,-19.6451445340165,19.9673558393511,41.3853565015585,38.8224547086975,-27.2086434311999,8.14076245515749,-20.8476834351371,13.1168581746695,2.95708931122488,-0.823033137648338,3.62794424082447,1.63204785681626,6.38081097803584,-7.30553383727284,-3.0401683467741,11.3007621906874,-5.30894821808234,17.4034319702139,9.82431018580528,3.18782629324184,9.478105125871,10.3861052277211,-4.57068643200349,1.82513928932751,7.89622927021233,13.4005032869071,-3.21729375588138,-12.6349242679122,0.600241659160355,28.4973981112699,-0.857551441331438,-2.39205516044034,-4.76039832648224,-21.1483835207915,-28.4229586723354,-25.2796667869029,-1.60117733918869,-4.11003530371265,-8.26669771510132,-7.26761853313521,-0.580863301817962,-31.1224426454194,-5.17544149839801,15.2748669622546,10.4976780916032,-1.85401350344157,0.437836419364295
"211",2019-04-01,-10.8028739682752,2.80153747449741,-19.247129411155,4.19841500254706,-2.1490378643238,14.9276671140716,-5.0951687440668,2.30167230296383,-17.9053277124791,2.60193513207915,8.34318076282549,-3.65826014460596,16.6447394418478,8.74656438625361,7.26530770972073,26.4031787226014,39.3799886091559,5.81674516170948,-2.33197765880957,-255.142373499185,41.1778098504743,46.5654350431138,47.6560017373096,58.8249300648121,27.8094913524875,-7.59850586637593,-19.5809066239502,18.6322933999809,41.123975096562,38.1089752005545,-28.0381093437095,7.52198751131661,-21.0589268652881,13.1635062575821,1.33827079629647,-1.2726351147383,2.50401088061448,0.990638136711499,5.75018079518792,-7.49310539917878,-2.98484545752368,9.82112841534178,-5.77855431688956,16.440154415375,9.23631823626192,2.53568777932532,9.31987159774059,10.4342194695355,-6.31507931943556,1.38734635606718,6.82207453017606,12.835829958578,-3.91257793330632,-12.8318116782165,0.653609990279754,27.3046295216835,-1.30730734592174,-3.58619640483427,-5.44349008850574,-21.9644536880818,-28.64744378582,-25.2124033764961,-3.29603444639954,-4.57429506845805,-9.52935162836981,-7.96705866244351,-1.25838816476284,-31.3516464943413,-5.11897216807762,13.8615271009554,10.0985587675905,-3.04187986905885,-0.21136017436397,0.878647869819191
"212",2019-04-02,5.97495892687429,-17.6333542772104,4.19953818434643,-1.95216921456535,15.3008196836309,-4.81198086173231,4.1539800819926,-18.456063858615,2.2775095022683,7.66790202443367,-3.70719983929105,16.9149409622294,8.98683412687367,8.284749776662,25.7946720092163,39.0783059846644,5.06828478081801,-2.39930583810502,-254.026554035063,41.3273894404144,47.1506734422607,47.2222565621885,58.6196726332849,27.2355914675172,-7.66940060280021,-19.2052567085039,18.8391669217223,41.7687985237113,37.5961134303332,-28.6763838701008,6.78680470455658,-21.1386910135485,13.4362930737666,1.58911331693583,-0.163474612347587,1.69610749557921,0.497072926858987,5.00091245106621,-7.56393120720204,-2.66133046077962,10.050403692931,-4.62004398230918,15.7477332939486,8.78385803650288,1.76086482000026,9.26012364141256,10.7155800237738,-6.04477853950821,2.46737414718593,6.0499529065099,12.4013134534909,-4.73866339280358,-12.9061550903328,0.965695199487528,27.4894538708085,-0.19776710606494,-4.44456647214602,-5.9691296577883,-22.9340481661624,-28.7322079120786,-24.8190630739513,-3.03340943729459,-3.42897404993644,-10.4369698264782,-8.50527831132269,-2.06337331457529,-31.4381923845671,-4.78875305878164,14.0805298666534,11.0831794162064,-3.89573944136578,-0.71091738889716,0.0906517547290222,-26.8479170147752
"213",2019-04-03,-20.952271776172,2.79309680353873,-2.23876417030571,15.4644386091716,-4.76068519771464,4.42041090507428,-20.0641868651415,1.69777855939689,7.02076142131378,-3.71028110646906,17.2160413552951,9.15244957680015,8.60958939717306,25.1550132805622,38.8535700520871,4.48120155809623,-2.37333418262119,-252.691895012089,41.4408118487819,47.3405698639068,46.7685031806315,58.4674488786498,26.7858717130325,-7.64195264860169,-18.7557802990926,18.9961045248929,41.9780466522281,37.059606382938,-29.1497332114272,6.2107030295047,-21.1078086383612,13.7626912286153,1.779406926015,0.196453148211068,0.850956158534135,0.131041175051336,4.41377312401013,-7.53650949735399,-2.27423441150024,10.2243360086672,-4.2441019701303,15.0233884687001,8.44831007616623,1.15370046500571,9.28325632663945,11.0522369332495,-5.83972354581343,2.81784820761199,5.24223303018457,12.0790726749829,-5.38599790857824,-12.8773714656388,1.33911514212815,27.6296649192364,0.162283881758169,-5.34251123027675,-6.35894800079066,-23.6938387722675,-28.6993896874601,-24.3484188111635,-2.83417742027785,-3.05731203239078,-11.3864332740188,-8.90442613800508,-2.69417327137002,-31.4046843123364,-4.39363532422074,14.2466692716208,11.4026934134734,-4.78896575054263,-1.08139285722996,-0.526835307571579,-26.8155791600883,-19.134536803864
"214",2019-04-04,9.42404072282121,-0.159804582856734,16.0595941660625,-3.99498388505606,4.43419513468754,-19.2491998746266,4.36308291987671,8.42614962444854,-3.45365700142694,16.9856931733879,9.03652440213219,8.2520031605296,25.5678916420776,39.5855660016673,5.41141094704083,-2.30286808875023,-254.009617109308,41.3179934436406,47.1148072436871,47.0535317356433,58.9615664437628,27.4969465502669,-7.56879665137462,-19.200025683176,18.8258873616485,41.7291876902101,37.3965715879523,-27.6132705815339,7.12159730712471,-21.0255060657019,13.440090018741,1.5730096126232,-0.231609978008837,1.38177193341983,1.31915745324254,5.34211936706725,-7.46342974476483,-2.65682743539468,10.0356845648217,-4.69121089601979,15.4783290711576,9.53747786458993,2.11370897024398,9.34490568837228,10.7194962988064,-6.0621314432309,2.40102839062003,5.74953915613138,13.1250461796782,-4.36247497650039,-12.8006621656451,0.970039132901115,27.4775884254447,-0.265925802775399,-4.77853739489966,-5.09362192904852,-22.4925076367026,-28.6119280468819,-24.813588145846,-3.05026956806988,-3.49933074826367,-10.7901019995042,-7.60881714308056,-1.69679370083917,-31.3153842053388,-4.78415671848625,14.0664702183267,11.0226944894294,-4.22795544018136,0.121147447599987,0.449494786259009,-26.7293977210687,-19.580201764887,7.7110377870333
