"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"674",2022-03-11,22425.3356034435,21588.9266747249,11903.3846942275,12025.9220311829,12692.6471169108,13142.8600046553,17322.3411971495,21866.0185866616,21101.206646149,13191.489459053,13616.8052234161,14816.2313449719,14919.0408031416,19999.1327920694,25053.5195501577,23550.1960316288,14339.6712933719,14610.5469848754,15567.4986138424,15253.0281541413,19981.0231320901,24370.878999516,22659.8354175141,14503.7896362545,14548.1853816246,15487.5991900068,14861.9388542734,19114.2352077706,22509.2549375845,20383.8042541159,13875.5216806908,13798.8470885639,14566.2232701999,13855.0505617481,17526.9708742987,20593.5308375589,18516.9051384822,12667.6745411852,12480.2668344904,13013.649515035,12120.0703426087,14948.0246200836,17146.524923425,15330.0994493439,10635.9682147148,10393.3359691308,10723.2101832511,10081.0678112642,12195.3657925747,13819.3627118102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,21929.1238832528,11733.820793085,11922.7174274869,12641.9477100475,13034.1551312022,17241.9318555887,22423.6420444757,21016.1664311537,13107.0021481326,13554.4106232211,14791.3296683098,14831.9628610037,20015.0406861537,25591.1162300973,23593.8757679343,14331.7991790488,14621.1261638974,15623.4199635498,15242.9564432615,20127.706442128,24776.5830678261,22798.8436117425,14520.5674091185,14571.9751334115,15545.9922463649,14856.0393424937,19237.7785105114,22744.2013078866,20430.7983272143,13876.3556808451,13795.5836726239,14576.3676928188,13806.1587594388,17538.2927172082,20610.0156403311,18415.9074157999,12603.4043262789,12407.7656214455,12937.2169059058,12008.2999870377,14823.8557294267,16955.7129465637,15105.6092099071,10529.3539311129,10288.3917992382,10613.0577795028,9959.41120504711,12030.6876891331,13573.9499140151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,12059.8021555136,12167.6588004303,12887.2618317069,13343.0020318676,17624.0466690796,22988.3304674345,21854.0053826818,13412.2543959986,13831.1665117563,15066.9826373518,15156.7789946822,20369.8168683649,26064.282435519,24247.8034404504,14531.4958124833,14797.4648225573,15782.138750746,15449.2922676017,20294.990472171,24994.2836162628,23129.2152079486,14696.570342992,14740.7350455284,15708.4954683315,15062.8536153335,19428.0979631972,23014.4783627773,20769.1370908121,14064.1907673558,13983.3730406571,14769.0125307175,14032.7408592079,17787.4109080202,20966.3984996455,18797.7558063516,12811.044950572,12615.0122101799,13154.7152830502,12237.410359997,15107.95750733,17358.8340322158,15488.781612538,10732.7272085971,10485.218856138,10819.2360637376,10165.1097784054,12304.5118090514,13958.4951749695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,11144.4098335681,11918.4767178517,12346.7953727637,16043.0905918429,20768.443009418,19830.5231207502,11864.0793116768,12448.0846539294,13527.6357419642,13656.1196911458,17956.9360272646,22708.1340409414,21264.8348411718,12932.3069824953,13321.6399553411,14164.3225956491,13942.9272223908,17947.5224408182,21916.5125415182,20450.036532828,13128.1944218174,13241.4293812434,14064.17225346,13580.6577317168,17208.6650416377,20284.8490810163,18480.6025559331,12668.7181511194,12649.7967420497,13330.6490363569,12756.5441643258,15948.1814913939,18754.5810986327,16966.6866451218,11679.9428000443,11538.8694918503,12018.6536893617,11248.8079293577,13769.0605238538,15846.767640286,14230.445757294,9831.25848967994,9624.84944518996,9925.07849522436,9365.67313463639,11287.2797846211,12855.8522894257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,13033.2658635739,13251.1524421058,17181.033175454,22525.340255317,21608.4991863962,12492.9097854395,13756.9336951278,14543.8998013377,14681.4162604314,19130.4461565433,24333.449178445,22875.9850046105,13324.0480724808,14256.5294729229,14834.9090569966,14636.0140269692,18632.1156747456,22884.141659637,21473.2444993232,13592.7878050712,13968.1841269436,14673.5451648231,14255.2544707034,17909.4844909113,21303.081139847,19547.0037532747,13201.2999909468,13360.8202827774,13996.8564476382,13490.6557440939,16791.3988402197,19968.3529532538,18190.0849601329,12327.6635802205,12290.1695825447,12768.6424345383,12021.5761545695,14732.3689062503,17215.8260026428,15509.464990022,10500.9470795979,10334.4545417496,10641.9683044131,10071.3988260284,12224.2680542289,14187.1337252512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,13228.0508311645,17157.4671984323,22494.8906625245,21584.1493109848,12471.5790987607,13727.8987212126,14480.7900140193,14643.2568096924,19065.1532404726,24247.3288379681,22802.9419227562,13280.4346360387,14213.3296027162,14761.8144842299,14585.7170543618,18551.9992497667,22788.1614431616,21394.0423850249,13542.2106095826,13919.9252114989,14607.8176372885,14206.910057093,17834.4790180656,21222.4086570298,19485.246965826,13157.5593765736,13321.1706057253,13946.3517107854,13454.8524873357,16737.3155526917,19915.2368438168,18153.3772908814,12298.7775432517,12265.1582768227,12738.2497030064,12001.7961170486,14705.5377988051,17200.1062708022,15501.8110298607,10482.8982191285,10318.3120518591,10622.9572037956,10058.1306102307,12211.5522973303,14189.8097175539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,16928.7495943853,22080.3076198574,20891.2105254482,12440.1968398575,13941.0591850246,14893.6746748418,14539.8952702224,19879.7258088323,25411.368977129,23482.1744899325,14028.6496221996,14885.3053462525,15727.793211409,15126.8408483887,20153.9640332366,24818.2684338725,22810.2210463539,14344.2684209711,14611.7619883332,15563.115519781,14734.9977539224,19251.9392454087,22729.541791684,20348.0112324698,13754.0159982195,13792.7561862291,14538.9182025486,13681.1036168743,17456.8146943206,20444.8079670346,18216.2293780356,12453.0664971621,12310.3883822372,12817.6853036489,11841.5584377165,14633.365328233,16636.90406953,14800.6645616211,10355.4196457751,10155.996152356,10456.1807701872,9784.10159664538,11791.7202374004,13209.8507457782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,22127.2669684985,21054.8956798169,12439.9117604745,13810.5791228504,14673.3776159184,14473.8533656901,19412.7533563138,24819.209040566,23127.5563828538,13700.6566748854,14592.045942446,15324.8381907726,14832.3487854252,19432.9953353509,23902.4298154669,22157.2641344782,14021.1448434623,14338.0428325471,15170.2837623501,14489.2415267331,18620.8083150295,22017.8897673108,19914.9596486232,13493.611718121,13571.606027443,14272.3203515424,13537.0172063024,17102.127590108,20122.6833208225,18079.695890597,12350.9725271675,12246.0215062028,12735.5599805766,11840.6058068362,14577.4503023816,16726.6419970182,14951.7398825361,10359.533056684,10171.0869651828,10474.8697408604,9839.31495556581,11882.8599427629,13465.9795700478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,21858.8866757826,12601.0220292624,14100.3631667812,15046.0849995126,14799.7348449231,20035.495828317,27099.6659672372,24225.9400554266,14077.7529536453,15006.502283853,15820.66827215,15254.2651616629,20187.9590302832,25609.2618036475,23131.4735845657,14436.5548671356,14757.4536861295,15654.0347327375,14881.1800335421,19296.9775612532,23096.1382105346,20597.9148577148,13840.5546566534,13906.8166483549,14649.9246891458,13834.8696829668,17597.5354142399,20824.4120288722,18531.0604079569,12602.8111521975,12484.2133728857,12993.2764572605,12037.2003783437,14869.3162783409,17068.1395203959,15170.0439244711,10533.1133239099,10336.2197021911,10647.2398415008,9977.46219411645,12055.1654674265,13631.5244615103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,12542.3043438582,14036.7713374766,14950.8892002383,14737.8013460719,19830.0987520817,26723.4009656992,23856.4261322637,13927.1392916417,14868.7988716542,15633.7795029157,15113.4886373453,19859.4361420204,25172.5422691934,22742.4854023781,14275.8632804605,14614.2947994682,15472.8291581337,14757.9800925499,19017.9039702259,22780.3942288728,20365.9423905601,13724.3388700673,13808.8912183276,14531.3247797941,13768.6204411441,17438.6387455289,20677.5130658644,18447.7373603478,12553.4546372451,12449.3608146089,12953.0386461225,12031.8678658955,14839.1627781932,17097.0746211159,15215.96945167,10528.1575220105,10336.4151051594,10647.2513668304,9993.34501411299,12081.5532626388,13725.315271551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,13554.8262388725,14726.2312699718,14491.2035527813,19236.6090143895,25764.9068508016,23120.9982662271,13071.3243443784,14379.7791752483,15166.1048412632,14705.3897565298,19089.4315480058,24192.494068456,21959.1305104148,13553.9974768931,14165.134355409,15027.4698126141,14403.8018367679,18369.5765932787,22049.1672517553,19828.027004082,13278.2632500956,13500.0087352011,14209.3326213845,13532.6996598138,17011.9933886108,20242.1059959181,18151.8668872222,12286.1360826038,12264.8517745247,12766.8374641475,11908.9842177913,14640.5250593022,16974.901775969,15153.2656290978,10382.4529608614,10230.9147014294,10544.7441024385,9924.41503365874,12007.2941709118,13754.5736620107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,14478.4198287626,14393.0155819581,18830.0825538436,25093.5713040346,22650.193177695,12775.241205004,13992.4827411987,14705.2808752631,14362.6528488272,18381.2429570204,23385.1435551093,21295.8938817982,13147.17253371,13752.723448277,14564.5698299044,14082.522200643,17733.8574852342,21439.6821962807,19401.3907100623,12957.7027822753,13223.2090405626,13901.8892502775,13356.6395594971,16648.1479219967,19998.0084747871,18052.4051531,12148.5689236852,12173.3620418742,12674.2469528241,11908.1899888573,14603.0859988598,17163.8971891339,15379.651813687,10369.7853014957,10237.5134298624,10556.1410636084,9977.43649655938,12115.5057317908,14117.1438433339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2022-03-23,14327.9898703035,18789.5545601682,25016.9047587531,22578.9751627408,12734.3051077965,13952.5827162419,14585.6173717526,14300.9363641802,18304.8425438696,23296.2544100335,21216.9936654991,13096.9005015389,13708.6332804259,14461.9628527034,14028.5537195624,17666.186271927,21371.8821750375,19346.8536651401,12917.1618790264,13189.526710551,13841.066336381,13322.9167516464,16602.8819832311,19959.7401824186,18025.0918159915,12123.4027121644,12153.6797663782,12639.3785987444,11890.7344025603,14582.6239378178,17158.9890178652,15378.9020158311,10354.3469268222,10224.9454320551,10536.3526393786,9966.60468656955,12108.1875717022,14129.2085967916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,18479.1060754669,25994.7519681037,22699.2884230562,13053.1099390929,14143.969742075,14985.6674720642,13377.9820002809,19004.880141473,24355.890149926,21931.4428511038,13584.3986388813,14024.8284977548,14987.4452422691,13692.9280843174,18503.0120093565,22188.9919540202,19762.8827344446,13353.8000901765,13458.4709872664,14199.8499787708,13208.3763168906,17005.7574185024,20039.856991034,17780.4671974786,12143.5005498598,12029.3472022477,12517.0098896906,11463.8900619955,14228.4368281341,16198.6103660049,14391.4126330083,10086.0209592353,9903.54301353735,10193.9309071903,9510.99106838004,11473.4102884662,12870.6030584654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,25639.0017781387,22479.9643285003,12837.4892317555,13992.8277361729,14767.0702043261,13267.0047915884,18645.5879431341,23802.247413886,21490.9027507954,13339.6492094824,13854.3265156691,14729.1540359118,13485.8159091027,18087.7924973311,21761.0336391043,19478.5654638319,13126.0514449598,13292.3302748615,14003.6669194963,13049.7197340932,16757.6845362895,19867.132412471,17734.0153492238,12077.0307981748,12008.2185322482,12487.931207576,11485.0071276348,14250.7655855046,16399.7648409947,14610.3508891578,10113.9893322647,9948.27976068092,10246.9949235299,9573.97484153255,11608.8651223568,13182.9483793152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,22632.5982867034,12926.6177130585,14069.8767864861,14884.0528247923,13323.7830271548,18851.4894649244,24138.1890400347,21726.9981837006,13466.0241767732,13956.4346415071,14864.2069033184,13594.44984563,18298.1303520377,22006.3470639725,19629.0610422865,13225.723577481,13367.5772416832,14095.5464492424,13107.0160602288,16871.9499049682,19948.1114845928,17747.5044061063,12106.4914156366,12017.7980689279,12498.3562909884,11472.9110494299,14233.7464447611,16299.325251468,14499.327089097,10097.5138872893,9925.22358711685,10221.3891776809,9540.4796253782,11543.615450788,13030.3943616698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,12989.1275454649,14041.9555088232,14865.8039698312,13354.6344643164,18809.9021200968,24113.1969159443,22126.368019853,13479.036774654,13953.2612917722,14847.8036435821,13586.6067982578,18241.0778004857,21982.6604321359,19837.5576760802,13224.2338780171,13361.7853058483,14082.9585121466,13113.6585465622,16853.591183858,19986.2686551041,17890.8271768829,12133.5302337906,12053.0078217954,12538.2728699205,11526.668447556,14308.8579315951,16461.7328973607,14690.4119244669,10158.4646495339,9987.74484863934,10289.56885286,9610.91700247148,11652.9637020229,13221.6096928409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,13515.6872118106,14667.9346513562,13159.7548584905,18293.9093833157,23490.8992179646,21602.8209618315,12597.4480293488,13555.8227852963,14526.1261280829,13295.7123523528,17760.7517779297,21516.0931590903,19521.8334394934,12632.7183729413,13102.2759726085,13880.1430558072,12950.8255714284,16594.3877165782,19798.2703638177,17812.4438303188,11893.7546518661,11961.5790259569,12472.4585624598,11487.8913601014,14261.6888391169,16537.1467152014,14791.4136274742,10060.230496573,9957.19469848461,10273.7200704654,9605.45835485708,11681.137376152,13377.6338709631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,13790.9907139276,13024.520624761,17727.2008336459,22748.5784321665,20935.9994600402,12240.8182598485,12433.0814406788,13881.6329500459,12903.2524001124,17140.3899895985,20952.6945511822,19131.0283043743,12296.5192913639,12284.9418658747,13447.6395482454,12727.8291365007,16249.6940711731,19595.4939183136,17752.9577456958,11741.4767452754,11638.725365169,12331.8428304068,11445.9616356408,14234.0736134243,16747.1042880255,15030.2979305667,10016.9260255204,9820.42196737413,10237.0536253949,9609.57141144875,11763.1964079482,13711.5408271473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,12526.4937279474,17639.3041599744,22488.0160582126,20619.6176483423,12060.8731092502,12271.9534737562,13071.3240602796,12604.3958016522,16936.0071114829,20678.6295412885,18882.7027860336,12158.2238399607,12166.8155670001,12870.0224165526,12527.5123300053,16137.8794236807,19465.1949259777,17635.6703153126,11660.1767559189,11566.4591026442,12059.1402508238,11327.5657608031,14144.3715070051,16649.5242717871,14938.6805402897,9944.77780770568,9749.61991235628,10059.4673990571,9518.027620629,11685.7009460954,13635.7447184373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,18467.0905042666,22898.2488288985,21123.4856565163,12380.151344968,12411.38211342,13311.1768016157,13257.9138529797,17732.7912856393,21040.4655636286,19045.6674385893,12611.0719565065,12560.7144568478,13307.8359824951,12924.6876537395,16577.3589659805,19442.130907482,17358.2060752174,11809.3803725239,11649.1287750853,12126.9417400304,11246.7360870208,13903.1090181801,15756.1458618535,14035.1288411265,9812.64560565435,9601.61738545551,9879.1261123175,9293.30968925059,11169.4357032751,12484.8577665581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,23160.5909088692,21008.4449698016,12383.7072603125,12497.9358745576,13350.8442120511,13230.4861556361,18045.6198579908,21173.4878397214,19123.8484638548,12531.0799037191,12498.1358845791,13223.2297447724,12894.1732041961,16734.108050122,19549.2917030309,17500.7013286009,11792.4453578829,11645.4018011011,12121.5011871454,11345.0495022631,14108.7603723814,16108.9595473438,14369.4827765005,9894.35646760402,9691.27812275897,9983.52388079668,9419.46924590191,11426.116159237,12912.0770570952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,21483.0464166425,12446.2584126549,12574.6726319955,13463.7569773387,13364.2549361714,18256.9835157005,22073.3345569619,19381.7228821397,12651.0657415772,12618.8704506036,13357.5176629223,12972.5596742338,16844.5425758383,19955.2717695227,17571.8369162861,11838.7057706333,11683.4523932194,12157.8325562769,11344.137683876,14090.8651080157,16111.6775515459,14280.4860107858,9889.22489975081,9686.29673302056,9975.78447217273,9394.62428994339,11366.1146929444,12813.2915572626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
