"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"499",2020-01-14,12284.1725826087,12561.1969723146,19821.4927069584,31399.6565556284,24823.3002423093,11518.2771423624,11774.053999017,12244.832385872,12520.969601947,19758.0141602786,31299.0988128861,24743.8033524195,11481.3897341302,11736.3474626105,12205.6181765446,12480.871060172,19694.7389043373,31198.8631074122,24664.561052187,11444.6204582255,11698.7616817982,12166.5295511505,12440.9009344146,19631.6662880935,31098.9484078788,24585.5725262857,11407.968936328,11661.2962698592,12127.5661075057,12401.0588134211,19568.7956625915,30999.3536862609,24506.8369620005,11371.4347913294,11623.9508413107,12088.7274447143,12361.3442872548,19506.1263809537,30900.0779178258,24428.353549219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,11304.0213257756,16664.6267227355,26476.4906947759,23366.4650872813,10193.2858003515,10339.2788853885,10983.3733934708,11231.5066813479,16557.7241040574,26306.645534979,23216.5705622708,10127.8964602167,10272.9530080387,10912.9156870236,11159.4572141793,16451.5072595085,26137.8899220802,23067.6376019876,10062.9265889251,10207.0526073644,10842.9099626971,11087.8699401845,16345.9717898875,25970.2168666988,22919.6600380494,9998.37349560835,10141.5749539571,10773.3533210519,11016.7418944209,16241.1133242134,25803.619424291,22772.6317416438,9934.23450665973,10076.5173359177,10704.2428812487,10946.0701309659,16136.927519545,25638.0906948615,22626.5466232743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,18911.2110916597,30045.5761437708,26516.3168762686,11567.2310104288,11732.6575280689,12463.5074996902,12768.3543877403,18822.9285638356,29905.3154592992,26392.5317061346,11513.232121168,11677.8863841347,12405.324555071,12708.7483373377,18735.0581621667,29765.7095487455,26269.3243978664,11459.4853129834,11623.3709263653,12347.4132238034,12649.4205437203,18647.5979627395,29626.7553554522,26146.6922538522,11405.9894090939,11569.1099611504,12289.7722379246,12590.369707912,18560.5460506214,29488.449837031,26024.6325890734,11352.743238212,11515.1023004514,12232.4003353908,12531.5945370005,18473.9005198195,29350.7899652962,25903.1427310458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,31291.358760965,27615.7330336025,12046.7699616224,12219.0633704683,12980.1662695567,13297.5572561703,19614.4062300356,31162.8606658437,27502.3289108444,11997.2998505845,12168.8857358291,12926.8631626914,13242.9507818961,19533.8595891323,31034.8902486853,27389.3904825888,11948.0328887636,12118.9141558556,12873.7789452565,13188.568549336,19453.6437133454,30907.4453425781,27276.9158364594,11898.9682419267,12069.1477843834,12820.9127183817,13134.4096376405,19373.7572443866,30780.5237895088,27164.9030679329,11850.1050792664,12019.5857787231,12768.2635868877,13080.4731297415,19294.1988295455,30654.123440326,27053.3502803071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",2020-01-18,28419.3595265799,12397.2721753827,12574.6082937136,13357.858630609,13684.465465412,20185.1313126126,32082.5195849028,28313.9298259308,12351.2809667105,12527.959206251,13308.3038531545,13633.6990469707,20110.2488245023,31963.5003496966,28208.8912467554,12305.4603755133,12481.4831768519,13258.9329132474,13583.1209610037,20035.6441342888,31844.9226502092,28104.2423380772,12259.809768837,12435.1795635083,13209.74512889,13532.7305088381,19961.3162114018,31726.7848484384,27999.9816543028,12214.3285160757,12389.0477265937,13160.7398206146,13482.5269943931,19887.2640290941,31609.0853124584,27896.1077552013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",2020-01-19,14552.8057399303,14760.6992391739,15680.1223832171,16063.5170343518,23694.3311813761,37660.0897623655,33311.915790604,14531.1423617668,14738.7263897255,15656.7808759567,16039.6048039291,23659.0596835023,37604.0287676149,33262.3275090026,14509.5112318145,14716.7862491687,15633.4741149787,16015.72816937,23623.8406909537,37548.0512255366,33212.8130447609,14487.9123020686,14694.878768813,15610.2020485598,15991.8870776866,23588.6741255705,37492.1570119026,33163.3722879941,14466.3455245957,14673.0039000403,15586.9646250532,15968.0814759694,23553.5599093093,37436.3460026699,33114.0051289809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2020-01-20,11036.8986023946,11724.746302081,12011.704983005,17717.859575115,28161.3699466417,24911.1779226705,10821.2544387524,10976.0519078092,11660.1074861387,11945.4841567674,17620.18057768,28006.1156185936,24773.8419835242,10761.5965957672,10915.5406625539,11595.8250255851,11879.6284075805,17523.0400869703,27851.7172114906,24637.2631808024,10702.2676479438,10855.3630172881,11531.8969558243,11814.1357227653,17426.4351341852,27698.1700066193,24501.4373403931,10643.265782075,10795.517132867,11468.3213230909,11749.004100739,17330.3627668906,27545.4693112807,24366.3603111967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",2020-01-21,10703.9663175693,10966.111766075,16175.6264331496,25710.0990580693,22743.0354755617,9879.47812632242,10007.9262625911,10631.683786652,10892.0590000948,16066.3944734187,25536.4820104332,22589.454633083,9812.76325989567,9940.34400214375,10559.8893705251,10818.5063030786,15957.9001432984,25364.0373767641,22436.9109026117,9746.49891052513,9873.21811615469,10488.5797730111,10745.4502981239,15850.1384616692,25192.7572398988,22285.3972806615,9680.68203592609,9806.54552278496,10417.7517201914,10672.8876311319,15743.1044810485,25022.6337361377,22134.9068110399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",2020-01-22,12677.3167802635,18699.4389743714,29721.4123718256,26291.4158789858,11420.659610942,11569.1108097233,12315.1885875813,12616.7415587567,18610.0886270101,29579.3964256182,26165.7892682287,11366.0889949608,11513.8308587618,12256.3437003294,12556.4557800021,18521.1652167662,29438.0590652305,26040.7629311657,11311.7791303049,11458.815048496,12197.779987883,12496.4580609739,18432.6667036331,29297.3970482189,25916.3339995469,11257.7287710427,11404.0621167992,12139.4961067223,12436.7470252543,18344.5910573518,29157.4071476326,25792.4996188274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",2020-01-23,19452.5575058759,30918.3841597476,27350.2289611494,11880.5179562794,12034.8960999256,12811.009755349,13132.082724223,19370.0960586038,30787.317861429,27234.2884498476,11830.1551849718,11983.8789033504,12756.7025309585,13076.4144375821,19287.9841741224,30656.8071670017,27118.8394226274,11780.0059067748,11933.0779740636,12702.625520632,13020.982134692,19206.220370598,30526.8497212023,27003.8797960358,11730.0692166685,11882.4923952854,12648.7777484678,12965.7848151927,19124.8031724786,30397.4431787512,26889.4074954518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",2020-01-24,27807.1590489834,24598.0395864214,10685.0143126873,10823.9212502023,11522.0838208648,11811.081296287,17395.6918716309,27649.0576637264,24458.1840863911,10624.2632103776,10762.3803736045,11456.5734460036,11743.9277869682,17296.7862992362,27491.8551854011,24319.1237538301,10563.8575167238,10701.1893960317,11391.4355392897,11677.1560880612,17198.4430679271,27335.5465031499,24180.8540677057,10503.795267858,10640.3463280854,11326.6679830048,11610.764028731,17100.6589804368,27180.1265351737,24043.3705326899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",2020-01-25,30257.9834875654,13143.496080578,13314.3552070856,14173.0589891744,14528.3514211568,21397.9107988255,34107.6513758417,30171.4359953466,13105.9014859075,13276.2719007688,14132.5195159115,14486.7956981163,21336.7059429527,34010.092604509,30085.1360565846,13068.4144237794,13238.2975248657,14092.0959984838,14445.3588377097,21275.6761525064,33912.8128824065,29999.0829631975,13031.0345866161,13200.4317678005,14051.7881052206,14404.0404999521,21214.8209267437,33815.8114113645,29913.2760091288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-01-26,13416.6447054959,13591.0518386653,14467.6142034285,14830.2989165763,21842.6349521298,34816.5532989367,30807.3515198925,13382.0466955734,13556.0040784621,14430.3060186512,14792.0554629907,21786.3085219831,34726.7705340992,30727.9074355505,13347.5379048497,13521.0466972457,14393.0940419031,14753.9106292475,21730.1273429355,34637.2192954783,30648.6682166782,13313.1181032519,13486.1794619523,14355.9780250892,14715.8641610321,21674.0910404225,34547.8989860287,30569.6333349811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",2020-01-27,9100.74044359841,9688.09307086548,9931.25795833707,14627.2617812961,23315.8221370168,20632.4095365734,8911.48994446562,9027.52531580604,9610.15271242502,9851.36134716958,14509.5859891771,23128.2471910083,20466.4225479051,8839.79733009563,8954.89920106937,9532.83938134995,9772.1075013499,14392.8568945506,22942.1812786578,20301.7709185587,8768.68148021588,8882.85736079965,9456.14803322779,9693.4912498541,14277.0668812696,22757.6122598442,20138.4439056167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",2020-01-28,10675.5943644931,10943.3770383796,16117.8907826679,25691.9000561001,22734.7576523111,9819.41945743227,9960.76210010797,10603.5977266913,10869.574463454,16009.1910789148,25518.6328487087,22581.433532237,9753.19689764188,9893.58631985009,10532.0866371108,10796.2696160623,15901.2244503361,25346.5341623334,22429.1434361958,9687.42094545841,9826.86357575632,10461.0578211948,10723.45913951,15793.9859530433,25175.5961164214,22277.8803906879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",2020-01-29,10958.7587627409,16140.5444160601,25728.0218240876,22766.7078830273,9833.19467669874,9974.75082670406,10618.7034408347,10885.0628516389,16032.0018199343,25555.0049660447,22613.6053906229,9767.0680051995,9907.67221259229,10547.2943477305,10811.8625338271,15924.1891555177,25383.1516188761,22461.5324881487,9701.38602505721,9841.04469150022,10476.365469429,10739.1544765196,15817.1015141356,25212.4539581562,22310.4822517761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",2020-01-30,16417.5124837604,26169.5019943339,23157.3454132955,10001.8574559075,10145.8424504097,10800.849002703,11074.4255712587,16310.854687315,25999.4895506369,23006.9017065677,9936.87951983694,10079.9291033108,10730.6803486205,11002.4796032262,16204.8898025122,25830.5816075536,22857.4353704533,9872.32371857425,10014.4439679988,10660.9675512966,10931.0010384268,16099.6133277913,25662.7709895997,22708.9400553794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-01-31,29878.3450053491,26439.2932276526,11419.3205703942,11583.6463997751,12331.2983401387,12643.346253037,18655.7952876748,29737.4544391124,26314.6194214872,11365.4730583948,11529.02401356,12273.1504204576,12583.7268794607,18567.8243655502,29597.2282387116,26190.5335114432,11311.879462951,11474.6591978001,12215.2766957939,12524.3886395047,18480.2682680429,29457.6632713466,26067.0327253118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-02-01,31396.8781993085,13560.4229934517,13755.5648512523,14643.3250112838,15013.7172719676,22153.5005522123,35395.5750131216,31321.4795787261,13527.8580619407,13722.5312926758,14608.1595244611,14977.6622997205,22100.2996138227,35310.5736472606,31246.2620255717,13495.3713340937,13689.5770631565,14573.0784864547,14941.6939123611,22047.2264358219,35225.7764095201,31171.2251050177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2020-02-02,13829.4903067192,14028.5009283354,14933.8898165155,15311.6388736177,22593.1000985791,36097.9621505647,31951.6444841969,13799.9433131045,13998.5287443894,14901.9832503829,15278.9252387696,22544.8294704111,36020.8381037986,31883.3791313447,13770.4594472561,13968.6205966376,14870.1448532924,15246.2814972826,22496.6619734439,35943.8788341622,31815.2596288385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-02-03,10613.6732777802,11299.0073461361,11585.0589010334,17094.4416349149,27312.8547789997,24176.7201971325,10401.2569749946,10551.1367436075,11232.4327738343,11516.7988921848,16993.7199426707,27151.9254540114,24034.2692049811,10339.9720131127,10488.9686792383,11166.25046375,11448.9410762684,16893.591709956,26991.9443362994,23892.6575444263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2020-02-04,12081.1506695239,12386.8744688799,18277.5163283699,29203.1348957369,25849.768473464,11120.9727131584,11291.6093164254,12020.6962669545,12324.8902162037,18186.0551455479,29057.0016240338,25720.4155374425,11065.3230668825,11235.1058000018,11960.5443798399,12263.2161343935,18095.0516369424,28911.5996071488,25591.7098869885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",2020-02-05,13336.2463402439,19678.21022932,31441.0550335482,27830.7002155891,11973.0800447485,12156.7800267164,12954.77700393,13282.5839905047,19599.0291034899,31314.5426065627,27718.7151239559,11924.9027996358,12107.8636101436,12902.6496094111,13229.1375671743,19520.1665864466,31188.5392399178,27607.1806376128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",2020-02-06,18883.1043299456,30170.758730167,26706.2495443724,11489.336369768,11665.7081558659,12431.4944361199,12738.7979660236,18796.7843586233,30032.8397215732,26584.1677799276,11436.8153875915,11612.3809287387,12374.6665849113,12680.5653441043,18710.8589801243,29895.5511794885,26462.6440855025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",2020-02-07,29187.935044592,25836.2483582037,11115.007660785,11285.6822196307,12026.5807092603,12323.9521148011,18176.4419553499,29041.6724190562,25706.7812508838,11059.3096403245,11229.1289379449,11966.3147374447,12262.1959956877,18085.3586320786,28896.142724973,25577.9629115912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",2020-02-08,27521.0542368368,11839.78013752,12021.5988967597,12810.7949282567,13127.5123820447,19361.6468893949,30961.6388119758,27406.2733608832,11790.4004762763,11971.4609318453,12757.3654974336,13072.7620313737,19280.8961023523,30832.5084380732,27291.9711965869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",2020-02-09,13613.0096868678,13821.8625999718,14729.2485368297,15093.399268751,22261.1118767813,35598.2383536515,31570.2536282074,13581.4583814679,13789.8272295344,14695.1100891545,15058.4168173457,22209.5165899547,35515.731184713,31497.0822475438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",2020-02-10,9472.27518914367,10094.4852233228,10344.3267680337,15256.8628524441,24397.9411492877,21638.6214435139,9260.53327963703,9402.79826409737,10020.4445330729,10268.4535484358,15144.9573286207,24218.9879522294,21479.907211704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",2020-02-11,12218.5739001407,12520.6281358045,18466.5519713202,29530.7312205114,26190.372084691,11208.3446538714,11410.0523946151,12159.4886884549,12460.0822840637,18377.2534867958,29387.9298167093,26063.7236156143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",2020-02-12,12888.0807463316,19008.4459104458,30397.2912127841,26958.8883322127,11537.1623080691,11744.8015801765,12521.1078666535,12830.6358037982,18923.7211865348,30261.8039605502,26838.7267797295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",2020-02-13,17378.5441036175,27790.9810121354,24647.4024332335,10548.0367086059,10738.0102089158,11447.7952834489,11716.4541533512,17280.69009396,27634.4973096952,24508.6193947146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",2020-02-14,37724.5164867827,33457.3747943614,14318.31046557,14575.9495262259,15538.9065794075,15902.7547369339,23551.7726102424,37663.2421407163,33403.0313871413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
