"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"344",2019-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",2019-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",2019-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",2019-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",2019-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",2019-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",2019-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",2019-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",2019-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",2019-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",2019-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",2019-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",2019-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",2019-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",2019-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",2019-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",2019-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2019-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",2019-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",2019-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",2019-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",2019-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",2019-09-03,10.8418710305732,16.4041513282307,7.57692003527455,-15.9776024862912,0.897887953844669,24.7827243120842,24.4549678850622,8.04782312372522,4.79514777297651,1.71514397382124,-0.598483077066885,4.87091257108791,-2.02154197287759,4.44400411776703,7.29576755427263,18.2670584649763,11.3306279398857,5.63279564303853,13.4672665704539,6.63298213693204,7.84371063206613,2.58327714582619,-0.376767506352915,13.8196266637695,14.4146393981223,20.8731448938941,0.6722307282618,9.39520021313033,3.80567186949814,11.6943804902677,10.3118060884781,17.7544213776803,24.4326638193304,17.9159421943243,23.1265180939575,13.6490976064313,11.0507361826886,20.7594046165865,24.7847402197086,28.9319907985389,14.4069386122374,22.4846335835962,21.0318277317508,6.30649559455929,24.0609718552051,25.0071322119231,29.2562778908224,-10.322643575806,24.2820315853873,7.79655544513689,6.77369058578431,18.7627862401611,25.3189749798351,27.4865973309633,10.8496280879663,15.3772564498203,11.0873671260956,58.2713954534169,40.7014451805611,22.7548863010936,27.8359342205176,12.3864331726411,8.0431431242541,-4.95538071787031,4.51231144789754,13.6152401180288,19.089310834762,30.5327970750521,2.83872620828763,12.2129934750421,5.71913118144114,1.74239931683836,13.6667417069377,19.5350905379088
"367",2019-09-04,14.7999971853204,5.51221897374332,-18.9136169675327,-1.88672556013789,22.4041105608643,21.8983749721676,4.54878244180093,1.19081482336802,-2.14719871464505,-4.66590055569247,0.943939347953818,-6.3904962055792,0.332400696689418,3.10014658310953,14.7437682729208,7.54533658188378,1.66119361446958,9.88980111728611,2.76195300073617,4.11813305890808,-1.47039834239858,-4.25527763091299,10.5786657435206,11.2822833445458,18.0518477685968,-2.87998380384666,6.23278246778485,0.302960276639385,8.69849502021199,7.30843618752472,15.0267358132904,21.9409001954067,15.135476165551,20.5262948192498,10.528800323845,7.98918523753708,18.0099957480809,22.150565651342,26.4168347576003,11.2610385345178,19.611988777431,17.9033353712329,2.74430605794303,21.1518711395836,22.1173083588701,26.5182531421421,-14.711064188571,21.2750971203291,3.93870163372095,3.06733762098329,15.5513397284913,22.3891952401022,24.667627192353,7.33310674722564,12.0846883228907,7.47639076767539,56.6786660516286,38.4687696721866,19.8864527868418,25.1915976084887,9.13088224260106,4.67282961361462,-8.99170543735856,1.05588727032817,10.511855915293,16.2001352592718,28.062388102743,-0.703144523126973,9.0224662697431,2.0841398558601,-1.86298131179559,10.4896178804779,16.563204328143,32.8880096279516
"368",2019-09-05,2.83038657019869,-22.4884307190985,-5.10612181009884,19.8281131483463,19.2143546480632,1.17406686188761,-2.69200919242233,-5.96037093248882,-8.62232411020968,-2.8290689963075,-10.4791152008682,-3.4895756473509,-0.593467515187436,11.2569579916967,4.04729454617247,-2.00719230765334,6.58308059086739,-0.763731041202662,0.712035937457527,-4.99916287692341,-8.12969618606113,7.55066345699288,8.33550154904707,15.3788214232453,-6.20368794551453,3.25051752500716,-2.82577586053887,5.57940574941073,4.40404327552509,12.3758494849648,19.5102940335187,12.4727952284335,18.0292779027016,7.70844697183814,4.78754539826854,15.3525197980508,19.6076692066697,23.9937617289075,8.29535126252031,16.9076589907023,15.1249006901824,-0.868444788590144,18.4154300916082,19.4041761225028,23.9524584393237,-18.7453984188433,18.5113984426024,0.577607264074025,-0.611453739490371,12.5827255813701,19.6784441461936,22.0564120359923,4.12787090623323,9.07542936232685,4.34406154682838,55.0931044069524,36.3988125349896,17.2182578239006,22.7240343778192,6.14030425571664,1.56474520559736,-12.5157399894968,-2.4292442195161,7.60746771349401,13.4900055858055,25.7412792391682,-3.97122417941409,6.07340312604303,-1.0895160948686,-5.48543466525418,7.53263122672475,13.7983360067323,30.656608436391,2.26873099861045
"369",2019-09-06,-23.0799132966363,-5.64145341122966,19.3975914173723,18.763933409148,0.605695448393683,-3.29758813697184,-6.65520702432289,-9.29459539498695,-3.47158406150046,-11.1769277570233,-4.14288595830083,-1.22552698725891,10.7039839174989,3.40398346511536,-2.63579753430897,6.01656015437362,-1.36767124259777,0.129027041343337,-5.60245763559182,-8.73730644840729,6.99222591749438,7.83416463568652,14.9249599649833,-6.76710348674703,2.746026218607,-3.35388463307458,5.10054298605593,3.87191867362415,11.9308650833006,19.1028778826178,12.0267624179164,17.6113440050375,7.23670891836856,4.29874439360268,14.8692929175156,19.1822401634325,23.5881685698833,7.79831510616259,16.4540120413441,14.6583993003142,-1.42620720714588,17.9175383307872,18.947064713899,23.5196982090186,-19.4268672988268,18.0440978327383,0.00885779515606044,-1.1847363832463,12.0396677708353,19.2189327773852,21.6136621153244,3.58412185140654,8.56494597238173,3.81287561026806,54.8465574176036,36.0189941654912,16.766529621292,22.3066128053938,5.63463030670423,1.03967907293765,-13.1104368644405,-2.96630878475899,7.07595015773322,13.033921696752,25.3509799269987,-4.5206512123844,5.57786937685486,-1.62251311845947,-6.04187226655096,6.99381204397714,13.3341050791815,30.2818890374281,1.73499470568491,-1.74240592746188
"370",2019-09-07,-2.1674181903524,22.2027212805658,21.7073158270122,4.33040650256922,0.681254483438649,-2.45719560452103,-4.51266308303563,0.775396760056166,-6.55362434116017,0.192790638967203,2.97583311924832,14.38464292699,7.34420904669998,1.87939847035508,9.79427316306015,2.66281417362992,4.02006605160835,-1.57647115736565,-4.68438664600197,10.3802913751115,11.4635609148356,17.9403503211831,-3.02735922402079,6.08894363050739,0.139601560844222,8.26250549710173,7.03761486757226,15.138674574127,21.7773480647687,14.9526463635294,20.3494621647369,10.3246172807139,7.49616853021023,17.7288957721995,22.2204621880732,26.2385289667389,11.0494387053464,19.4226461949646,17.7134174618694,2.22946703385058,20.8937016308843,22.2055111758196,26.3627228165489,-14.9426262719016,21.1221052722686,3.7591396266025,2.59910514364759,15.3141426848914,22.5122221673519,24.540576827994,7.18253553400932,11.9443304477843,7.33036413822846,56.4793135290819,38.3058139617048,20.020607621476,25.0668164617131,8.97859314613861,4.50948588648267,-9.18306045895234,0.577683186927552,10.2501994504664,16.3145545301331,27.9183284043654,-0.906947986093084,8.83472593979183,1.87880759358742,-2.38821214309264,10.2015976659883,16.6558107188254,32.7393825906463,5.23786503026483,1.89415451024423,3.13305188230326
"371",2019-09-08,22.4622486615147,21.9804364540699,4.67705268971423,1.05255138483411,-2.06449890250575,-4.1043894690125,1.2083232681432,-6.11832768551893,0.601762217003564,3.37288104355342,14.7330492885707,7.71767620770484,2.26975350552595,10.1837866958324,3.04575774220666,4.38988140443827,-1.1937466765395,-4.29917395419119,10.7021028316294,11.7737609076314,18.2541389423623,-2.67347014626683,6.40473379237544,0.469055542028395,8.56012161595582,7.33494532118041,15.407044874656,22.0542931422717,15.2259416965793,20.6048038233543,10.6122460052744,7.79370237664018,17.9947637988918,22.4734115778955,26.5100204882971,11.3516245597948,19.6986375830847,17.997625688864,2.56980435380614,21.17098308279,22.4798012271054,26.6532866174352,-14.5235145139912,21.4100802684025,4.11044151309801,2.9539407106494,15.6214895244304,22.7919175691893,24.8415191881155,7.52107181576157,12.2624086052714,7.66161214543548,56.6331123797572,38.5212097243778,20.2963891534192,25.3522534872372,9.29325302897208,4.8357670693206,-8.81396708030664,0.91048566531471,10.5479813197494,16.590127600862,28.1833523157885,-0.568844775974152,9.13916332946734,2.20589726424255,-2.0470971913526,10.5008963243992,16.9339843295107,32.991528137565,5.56452481266744,2.23327236832823,3.46891611654683,13.4629704384113
"372",2019-09-09,18.9373223706748,0.794582234326786,-3.12631880532543,-6.50457407119443,-8.74015341364428,-3.26814086917928,-11.5465752949012,-4.09042359178547,-1.19385981598384,10.7169677156867,3.40438642003486,-2.24570330257227,6.09590502792781,-1.80139639943011,0.103197239952751,-5.62906650181359,-8.76087243734783,6.97780918406631,8.18807194599662,15.0162237523393,-7.18052024784441,2.77574139548719,-3.30725812148626,5.15770533650167,3.94449666985793,12.354536912531,19.271451310673,11.7764429214072,17.7194663796669,7.36817419784492,4.44274903541301,15.0032234301911,19.6287105012745,23.7932447603206,7.57985750062139,16.5921243145343,14.7967890422764,-1.2666166204221,18.0415412043679,19.3798198634489,23.7021521720645,-19.7574847463194,18.1402048762577,0.116419068625098,-1.08547734932619,12.1180469431704,19.5997661205839,21.7524469077087,3.26046134126413,8.62279113731165,3.87025243631624,54.8725212220701,36.0553476648421,17.1396272278071,22.4334226402217,5.31377812907499,1.10730859353209,-13.0271214891112,-2.88420685769028,7.15619199795118,13.4546807989771,25.5030941241085,-4.82976022922337,5.68595079110966,-1.50022898213424,-5.9087972953863,7.11452702903275,13.7877977257908,30.4483830461124,1.4733337850991,-1.60271679258201,-0.330723593472408,10.0457457131498,9.85729095264779
"373",2019-09-10,-2.96734236914216,-7.32768135714188,-11.1355697345107,-13.7562163546944,-8.29392502339868,-17.2659553561482,-10.0916748285393,-6.90311432722931,5.49599852356052,-2.42961304249623,-8.60346818969895,0.101208103113727,-8.47627246028538,-7.00369876734785,-12.9222861084946,-16.4114341925933,0.319742651387922,1.50797408690404,8.73505502537254,-15.2447014912755,-5.05635391464043,-11.3907235799286,-2.37948577620489,-3.81055416808468,5.16320513368383,12.5367102872727,4.27230382791233,10.2494919636398,-0.863985924785699,-4.21093924655387,7.1566196159567,12.0630565131152,16.4769621406864,-1.48847252763607,7.88860337424196,6.03854052583911,-11.8827834513307,9.28192690145606,10.5989804137956,15.2380171889666,-33.3051330849894,8.36532627788865,-11.6429346099512,-13.1782871030529,1.44304386530624,9.69059160575922,11.9744179934599,-9.00760841180858,-3.5109113464334,-8.69261624927843,48.9063999837071,27.5075056151244,5.94495840553452,11.8459455329458,-7.75910786489477,-13.1173374064987,-29.0218961307344,-17.5858937540153,-6.23970599114258,0.846198453405039,14.5439561135174,-20.4244070004964,-8.90495608522574,-16.9803697255331,-22.22930811297,-7.34942176867367,0.220794868771516,19.3865043561253,-14.3851625633769,-18.5902029651139,-16.9045868182842,-4.97512226464669,-5.35653413781994,-2.45630311912323
"374",2019-09-11,-6.08693707315817,-9.66334837102094,-12.0504699717861,-6.47518615525436,-15.0890196291102,-7.8396063866612,-4.45528031458878,7.81138195509351,0.279911331239039,-5.51940005986799,3.13093154329821,-4.98708960553761,-3.35870989074693,-8.80633847251396,-11.992699189111,4.28377518683482,5.59863192637435,12.6826100932495,-10.0748341434969,-0.170128906570294,-5.97351685476471,2.72787159579578,1.5296409528482,10.1860408066294,17.2995107464627,9.61891287588368,15.3936415991903,5.11433842864339,2.08286889558148,12.8984419828383,17.628378621618,21.8833399046877,5.2201976000849,14.1121495536682,12.5721064417862,-3.97280869838387,15.8316628049135,17.1881098665945,21.6130921082765,-23.086643657116,15.5297524783678,-2.68807333606867,-3.96208311825982,9.62055429836616,17.3221377382061,19.5468118162709,0.526654365350081,5.69857497626303,1.19296577301786,53.6129594935212,34.2915886886772,14.8825845214692,20.3477889823475,2.77640624129408,-1.90136221389512,-15.9909083599482,-5.58783705081398,4.74241913508851,11.2259781063364,23.6002675984894,-7.5166739056939,2.90698975292892,-4.08876025861936,-8.64241464475958,4.71892571973152,11.5631628627858,28.650767498586,-1.10508193059676,-4.67297953636087,-2.98306678447119,7.62657749470332,7.42490039172719,10.1032977910574,24.0145054007187
"375",2019-09-12,-8.81913650499846,-11.1588676923518,-5.6050799866412,-14.1203093763163,-6.9197504191147,-3.55721261292528,8.70602441894252,1.15177989375672,-4.60250210695689,3.96400329229365,-4.08895186045496,-2.49092265429765,-7.91249201746506,-10.9734855941955,5.04442875721323,6.32870078922214,13.3391255893667,-9.2621655246863,0.547909865366536,-5.23533534265081,3.49280998553089,2.19438844393992,10.7794491481126,17.8359371615817,10.2032884963239,15.9336718206499,5.7144623280181,2.80508524036427,13.4574696884277,18.1580022612108,22.3879231019042,5.84388395897221,14.6813435716995,13.156443380573,-3.15855409256469,16.4168080995578,17.7695373606665,22.168621807433,-22.1975700618545,16.1433932255332,-1.93883587872808,-3.08871780188968,10.2951195398435,17.9390032274648,20.1457727665777,1.27181758669038,6.39998947962542,1.92152521915667,54.00184016177,34.7749220334084,15.5013336288081,20.91957193481,3.47264438972787,-1.18222369457971,-15.1841218627163,-4.74912999004132,5.40037525539024,11.8320568257556,24.1164703842803,-6.78853186689543,3.5587477306051,-3.39499777273691,-7.80427895152528,5.36164347312583,12.1588752226809,29.1314359944952,-0.415268530464101,-3.9580863481494,-2.27831236706064,8.36063874211079,8.07505570474784,10.736963666465,24.552035029843,-4.0097388490686
"376",2019-09-13,-9.99205092994956,-4.4624008645602,-12.8434163766647,-5.70343652828587,-2.36620467080865,9.76177103827452,2.44800712025898,-3.37766652299594,5.07927017555574,-2.88402328422799,-1.32474932050075,-6.70968148291466,-9.76549835036618,6.1981142842495,7.31226762423137,14.2234256848364,-8.16799081214164,1.51368203280941,-4.24398629613458,4.37555350097237,3.21596953078385,11.570359184224,18.5488474726357,10.9779465097273,16.6473964634664,6.50522445932086,3.61336379636769,14.3078978399739,18.8503920346807,23.0463737874392,6.65715736661811,15.4228388223493,13.9172071757678,-2.24661456951753,17.2924278160007,18.5268478877126,22.8927972368456,-21.0366848110667,16.9456420739457,-0.957982978154352,-2.09269001121981,11.3027612238955,18.7500324554699,20.9344668601326,2.25490553399119,7.32665380914933,2.88524092660121,54.4496485933634,35.5040615191092,16.3216617262786,21.6780089855825,4.39677612128538,-0.227638538360737,-14.1134390755242,-3.7897183647256,6.40101464607726,12.6343966811525,24.7991238915229,-5.82625780098268,4.4190248441875,-2.48049036344274,-6.85727983362561,6.33537356750018,12.9409578259903,29.7618321239062,0.489148631644094,-3.02142378176915,-1.35542928936027,9.18938497997232,9.05110707641706,11.5662916636735,25.2557372631533,-3.02499435293222,-5.97022203739007
"377",2019-09-14,-3.28296209026597,-11.5202156452379,-4.43875348255011,-1.12384519122789,10.8664166908699,3.64606431101925,-1.93051183125293,6.25504223234805,-1.61055037771579,-0.089667809016825,-5.43351916818975,-8.48196515238695,7.26740576748175,8.50119626530343,15.1641946141311,-7.00395208317031,2.54049193351142,-3.19117260264135,5.31149666341091,4.13505885830454,12.5409417609875,19.2985203553943,11.790391002004,17.3935575585839,7.32922768621446,4.4529086363161,15.0484281256776,19.6905490747349,23.7245441935058,7.4937652343642,16.184494739672,14.697846085027,-1.31141326273971,18.0562494144147,19.4291852390325,23.6358346183335,-19.8437300660078,17.7709998412582,0.0524685105122112,-1.06508678283329,12.1990875175084,19.7145429100887,21.7519086564002,3.27599061754389,8.29067897449379,3.88930642079972,54.9168378003428,36.1591570789079,17.308000071348,22.4712124595586,5.36419267444602,0.771996277274582,-12.9921646848496,-2.78519281775263,7.29343459330477,13.6078542835199,25.5119796904383,-4.82202694472728,5.31573970671743,-1.52851160958668,-5.87285524200677,7.19258011478644,13.8858304932237,30.4142969383022,1.42476431997888,-2.05332172075365,-0.40227417143129,10.044845750815,9.90999101761311,12.5582353378461,25.9816883515578,-2.00821254412608,-4.92193650962604,6.52046957034624
"378",2019-09-15,-11.1063078771987,-4.04172037831768,-0.732421734294597,11.2156232204665,4.02598064268401,-1.52817582152275,6.67949715553906,-1.20339926469214,0.306116373959123,-5.02369346796281,-8.06904031552899,7.6118658747456,8.83190536744186,15.5124299179026,-6.62851431228349,2.87153948986162,-2.85200486050437,5.61259761213944,4.43013898511975,12.8018744898666,19.5805347762527,12.0489908525021,17.6302439123835,7.58970751643764,4.71735503216717,15.2808436131898,19.9086181324912,23.9764554727439,7.7542401731087,16.4211411882871,14.9400414750689,-1.02156633789046,18.2928189066199,19.6641489624317,23.9064776580437,-19.4736088245525,18.0273090433233,0.366676093537112,-0.745078482436111,12.4786351769146,19.9711275717038,22.049139242109,3.5962611606647,8.5935582399456,4.20531521062176,55.0641047991849,36.3659242450507,17.5730842950394,22.7630890863505,5.67048388222649,1.08863736614592,-12.6368708375727,-2.46689719181844,7.57609104803225,13.8672488265003,25.7768064444982,-4.50469075506372,5.59874344047698,-1.22844614124458,-5.56301426673315,7.46193928678213,14.1341359517093,30.6555324042181,1.7176486846103,-1.75063509322783,-0.104524375061171,10.3118718533271,10.1779055831098,12.8189428255835,26.2472249583155,-1.69094377127931,-4.59474725252906,6.81270536036873,4.6095610489591
