"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"432",2019-11-08,2.19776762094124,19.8793354420391,-6.36599465251535,2.86517222608147,-0.94932130329136,-6.73900984590822,-4.69969655810952,0.776363781781616,23.8707693579727,-1.62216765733947,-6.19005801377817,-1.04220580943546,8.44291637338282,-2.29491107711177,-1.05805883819885,19.0912984185158,-4.62075277842616,-8.1076456250435,7.31151862967691,4.55387722419869,15.3139267531742,10.7084906862513,25.7761977146491,14.673438923133,0.0155047075559704,9.79246258972132,6.25498922930146,3.9849871823584,-5.23620833100944,6.41230822042985,25.461592788524,21.7422317019423,27.0419836312376,12.8945995212106,6.91916543287208,13.8161230222486,26.4571441480121,16.8023943821546,20.7859297513176,29.3589715897158,34.0082883589116,20.4493340478147,21.5535300841046,36.8485322488816,54.0549175026943,17.8956111846612,35.1749460203027,24.6558774668524,28.7644171007105,11.2356227297179,16.779402380694,52.8551753182572,23.3052812529685,34.4140377672988,50.3271499495359,19.3769213413781,16.4720847785814,25.2591752551521,43.7368689390784,-16.1716022125793,-20.8389281954813,-11.1174198523929,-8.66276388914243,0.153242375563192,16.936761102679,-17.0196901185092,-2.43532299172207,-10.4281230013947,3.26685463869419,-2.56224526010144,-1.04668991872034,21.9038067269206,-2.25312348467411,-13.5149386924419
"433",2019-11-09,21.9796522549955,-18.5308090363661,-7.60076983288904,-6.59290286464308,-17.2222514506115,-9.61644936238639,-1.78635577409619,22.6807423187559,-18.1108496450943,-22.6866076872661,-11.2757681276985,-4.87011288446787,-11.7010441684317,-8.12304684262963,14.2953545027209,-26.8212636022793,-30.2694578642414,-6.46244726700615,-14.0226085082444,3.55313939128161,0.36076519215818,17.9978525568113,-7.87762440836526,-25.6584653079113,-8.06533442653727,-16.8029309071924,-14.048122540176,-22.4780625859657,-13.7290587886648,1.71208191400458,-2.5792330359281,8.84311240585472,-13.1940386159999,-15.3140328321821,-4.61453739414539,11.6170871989916,-14.4204764159375,-8.29470289312075,7.94521240630218,10.558152262445,-2.78709879965989,0.68557937736555,20.843940787693,34.097049908949,3.2935827179935,27.1620221410661,6.86854691247119,4.00145139878589,-17.2061809257938,-8.79387416464074,29.4701855274304,4.18135524135555,25.1674943039379,26.765412285162,-13.3182760603338,-15.0313833424732,-1.9070885597045,-0.044650250451501,-80.187040665556,-78.6548950698403,-70.8646442595153,-59.2920950863079,-43.4140046719376,-18.1213130822538,-90.4335451823432,-65.7090436469909,-70.2788240009039,-55.1380269733966,-56.8100498688663,-51.3744521837154,-15.8302958987296,-73.5537444361069,-91.5236389950317,-58.2555259078056
"434",2019-11-10,-40.810808443961,-32.3064225741235,-35.9478848154815,-53.4519964522385,-48.2231655846112,-41.8014558396866,-11.3406192356471,-75.0772766048921,-88.2339483448441,-77.0842806541345,-71.2968850376963,-88.4659213779876,-87.9510017425802,-53.9946258134145,-134.5672142825,-149.389775879981,-111.402978252848,-132.393484474667,-103.048104842727,-116.118526841184,-83.849169826304,-148.967038798378,-200.16706303906,-167.754207147261,-197.044805110464,-199.594771904663,-231.478349875805,-222.625050948494,-183.038726264923,-205.749656450001,-181.821833243804,-259.192303004313,-277.9753661225,-253.284143005012,-208.514264374189,-311.135257861432,-302.762464586162,-255.113164869882,-254.143662595743,-320.392722405215,-318.484777146735,-244.767522936658,-195.475224931507,-354.471947979662,-255.062268153561,-364.098319506972,-389.910213421442,-516.244578862566,-491.264591601292,-294.570128237204,-456.244254909403,-355.876528019985,-351.466410438788,-621.584225993939,-654.664958525606,-591.062089555454,-590.525842552101,-1201.88032789748,-1238.8781351056,-1214.30649809921,-1165.65850487539,-1073.99068456673,-899.484782927431,-1558.69068209427,-1393.92559634858,-1492.2894465804,-1389.01117696134,-1454.64579268191,-1446.18308431152,-1122.9405108148,-1786.21496428513,-2054.46968584496,-1746.52632480724,-1780.22785945367
"435",2019-11-11,8.14662710126102,5.63811406966861,-0.65939967501625,10.5883273032565,16.4520888384016,29.8130241787581,4.85622326086196,0.000292425385288546,5.94307738537692,14.0159584167643,13.0043447010266,15.2604511103129,25.7160380276108,2.45511277917373,-1.38320569152418,14.0771940202744,10.7354678144593,28.2783506194225,25.4375623560796,32.1362641416064,20.7743792012529,6.62362572689895,16.723924586749,12.690089411701,19.021047462665,12.4875457046245,13.0400179003696,31.0782565979444,27.2175711058275,32.9273943409587,19.2104479769405,21.821376916817,28.6283993606092,33.3155563965279,23.3906615508888,26.6337784245556,35.3268652685504,39.047117422079,33.4625264875191,35.3054713625035,42.9754025638392,57.8687195844796,35.8543645177487,52.2185253459619,44.6980630299694,40.6645545657505,27.0999885695943,25.1650715974783,56.9478955362629,35.0318306759264,51.4457738144687,54.4997889486357,33.1238380740529,31.6851269284737,33.0691807133227,47.249837449914,-6.2620076655339,-9.25919018038753,-1.3610775196609,10.2390484323179,18.6771990862834,25.9249667838491,-5.97630666928976,6.69121871985672,0.568145157398771,12.1262586295392,15.6298233646356,18.0412754429589,30.6434317185761,7.78084097645088,-2.97232834456739,11.7640381689741,15.0901175589767,5.64958304783528
"436",2019-11-12,-4.83052199690021,-11.3124358630797,-6.00934817511174,1.14663496131097,25.0330083099473,-8.29730126704499,-12.9857562650192,-5.22978054412084,4.24444701701144,-3.87338189683738,-0.97149168628508,20.0965786247035,-11.8146018530212,-15.3580083678178,3.19158403125186,-0.111002508931015,13.7590087816657,10.5275178653476,26.4868819655471,8.54311086604207,-6.99796059669871,5.51090797245707,1.38949478427373,1.93988705249811,-5.75380811346655,6.29160400562377,19.8757842243605,16.0111177812458,23.358610917167,8.10929074687279,4.66222443150142,13.142294789534,26.7402995791205,10.3095893191506,14.7394415306546,25.5784237171281,30.181998062824,18.2853232438079,20.712042458033,36.9101350412416,50.3263901630853,14.3629708249563,33.6011460978405,20.2127958376721,26.6154338492986,10.024547951285,16.6206547380968,48.8821931729999,19.1110579205453,31.6744908041633,47.1432927974659,16.705058415137,15.0881173884485,24.9005014075098,36.9967069310749,-26.124752408134,-28.4112931409854,-18.5808817410966,-12.5878429152511,-1.79402700772369,16.2972909120867,-27.6145324387328,-11.5325392937724,-17.68674371754,-3.52836075167271,-6.57363334689556,-3.31465313028911,21.0754673020748,-11.8328194754218,-23.9528078327124,-5.17303167743802,-0.743079639699318,-20.0221496232813,2.69927846300138
"437",2019-11-13,-10.4076740816049,-2.69521611504621,5.36313646126357,28.2289919671797,-9.15428660064078,-13.2455988045874,-3.69474475535737,5.22098213723864,-0.416014833617353,3.53709997130457,23.6626641347509,-12.4642118672324,-15.3819956357491,4.80286958123077,1.11675569231498,16.8034895661084,14.7010492971555,29.9143463322908,8.20375666736824,-6.79685360591866,7.2775111830176,2.80213142134334,5.59903766513576,-0.610400820531726,6.34443545774306,19.7463235862361,16.3439373136671,24.9484902305566,9.61469613180444,8.4113393241415,17.5391368442369,30.4471796406533,10.3521623948592,15.2545377002444,27.274353419796,31.4691220055483,21.6625515758983,24.882795523592,40.2274387325419,50.4535903872415,19.950811041228,38.7429877637291,25.0542365587317,29.7952096356799,14.9353959328282,21.1696581933656,49.1195035051344,24.8697921629552,37.5781163011113,48.3340633938216,20.480561474042,19.890138912868,29.1459584430591,35.1541500078147,-24.579501937382,-24.7009981225455,-15.6675505216102,-7.2602578363492,4.16316440551558,21.1939126269147,-26.4924440486167,-9.93614770964927,-14.0478014984583,-0.77408463473029,-1.31873792698571,2.93453196925765,25.8476478321452,-10.6181486671909,-21.9236498041018,-1.7083070173438,2.14175825185811,-13.8659991046023,8.77548712518755,20.0431295338171
"438",2019-11-14,-2.34298152220726,4.65216029766662,27.7633632205486,-4.87709766688229,-9.03293054739968,-1.34055603403018,7.70810598644587,0.0649846934004964,2.94505153693994,23.2722751175927,-7.90984250879772,-10.9382340971071,7.09111607172202,3.84299866072282,17.3150130522168,14.2946549697699,29.6520737547385,12.041366656624,-2.54358817512343,9.62978494010077,5.61091072647998,6.30750099370641,-0.951772317482677,9.10845968685241,23.2063428140323,19.7852337262259,26.9523046567312,12.3464062828973,9.22276313033675,17.3722750952607,30.3773393003256,14.3342774269988,18.851554468365,29.3126783878765,33.6310342791979,22.4625484817081,24.8335247778799,40.2490813716394,52.7190381893444,20.8597184468004,38.6956008713416,26.3098519049275,30.6069945373163,14.9957767878643,21.3057536955863,51.5122195920315,25.9052449656341,37.6721390906842,50.1004349369149,21.5073294346375,20.0562628302372,29.3648213150741,39.645797093594,-18.803953047617,-20.7103236185661,-11.5606001618807,-5.73079236200895,4.49243269613094,21.5445647532749,-20.2151623341436,-4.69638001097188,-10.247373613397,2.93670837085426,0.262317793649896,3.40004579883863,26.278349157516,-4.98515621979978,-15.954058969116,1.81512092772701,5.87382485818301,-11.9361617623653,9.33689880278333,20.6160404171245,-26.7695463796087
"439",2019-11-15,1.43132066410742,24.3944387176298,-1.11286307989751,-5.68231057217163,-0.496564829317963,9.09536693907516,-1.69491804326379,-0.444367723283484,19.605123787413,-4.15176455202081,-7.64793154909662,7.76303524156012,5.18365789735467,15.7658776075055,11.2035426122212,26.2083577785367,15.010774346434,0.387743833222329,10.1841670663427,6.82403333581218,4.44662262125669,-4.70839574333192,6.56093263777478,25.7168047981747,21.9921308344815,27.3201653777427,13.3773105069445,7.3174435319213,14.2027873728186,26.8075736870445,17.0431727498575,20.9969017046241,29.5909046766945,34.3391027612085,20.7476053124478,21.8639603424504,37.116031644196,54.1635283227495,18.2355324912902,35.5132488697024,25.0804154622288,28.9937798608298,11.5398770338932,17.0878532376815,52.9416162054862,23.5378437829882,34.6466680783588,50.5235905076485,19.5937832387149,16.7141335472118,25.4966066212596,43.6489208858256,-16.0470989002464,-20.6343892935114,-10.7368289662475,-8.42809704352638,0.389648923995489,17.1566089371627,-16.9293679961445,-2.37994409556686,-10.2998174982658,3.5469240616779,-2.39516409633968,-0.861038161775497,22.0690968463798,-2.22852151809864,-13.5138892772828,1.65982491874228,6.36217785255213,-15.0457055490369,5.23304860883497,15.9907242240179,-23.5773685896961,-13.8285186846898
"440",2019-11-16,15.9947974171297,-13.871347439491,-19.8539117086574,-12.6799403806316,-2.89435501371745,-4.30793271281614,-1.71598927456193,10.8372635964599,-17.078529760409,-21.8591594863793,-3.22929724603323,-7.12511567045983,13.7600057227471,10.2443381652374,18.3107762280455,4.63762113562003,-12.5557903340783,-0.335228826492128,-5.07867557475505,2.35066689455346,-5.64532801123216,-4.83698146526217,16.8032510106293,12.0175490349205,18.9567124267519,2.49095051968877,5.45821013065324,13.5938718393108,19.2711269365059,7.25927434241669,11.0585222985134,21.6327765608757,26.2227185597794,19.3060851965037,21.4537713722357,30.7682575305526,48.8515930480727,22.0209706976275,42.0288138693524,32.9452722033363,27.834875978851,11.2386176910003,8.88580175523634,47.584405556716,20.7649785298058,40.8736885009732,44.611556283342,18.4313692317541,16.583799855944,18.2765809550715,35.5935445320377,-29.9278443788223,-33.5317540563572,-23.7415769772868,-9.79383520714387,0.416785462155104,9.29506472327395,-29.7634138401701,-14.415644006493,-21.8683114610563,-7.58264599461037,-3.49470769120301,-0.648586592687404,14.8302572565522,-13.2409009811552,-26.6257706144126,-8.45499363112436,-4.25094964134419,-16.067781598163,5.60614294466073,8.3557032542435,-36.6383961209983,-26.7438098477569,-25.0599073987852
"441",2019-11-17,-6.93725656338748,-11.7739468681682,-6.29847716855446,3.81593822595299,-7.55695716571155,-6.21718708358366,14.9561663321023,-10.1550214954128,-13.8568103559284,2.43459175725085,-0.32642307761899,10.9072531240328,6.0969100633709,21.9385397383693,10.1089244697783,-5.36130413671702,4.99230062076629,1.40586616070086,-1.06839586277322,-10.7339485862876,1.21792450909308,21.4297169862188,17.4871072647217,23.1161952068807,8.33704164037281,1.9647248277205,9.26235645958278,22.5670662854382,12.2524676219805,16.4315093449172,25.5157004323173,30.5161209052389,16.1676195147864,17.3618188598532,33.4704559481235,51.5148218974491,13.3337444734217,31.6364884097852,20.5890188873068,24.8877387979966,6.43963003993992,12.2781456430304,50.2205768314477,18.9619633412656,30.7178150164848,47.639294165421,14.9412282635008,11.9091629054722,21.1719588742913,40.4259132948121,-22.7659231097142,-27.6298371084992,-17.1964446988218,-14.7060570960331,-5.36077015072452,12.3448201023398,-23.6990968486314,-8.31122580889552,-16.700016076487,-2.08301141391641,-8.3275694899132,-6.68735219549316,17.5397847650698,-8.15087645425797,-20.0943632676745,-4.05001237179698,0.893136431362645,-21.7152517476798,-0.244706713876046,11.1050617770285,-30.7410425415417,-20.4314016917934,-20.2051699305626,-17.0286395103463
"442",2019-11-18,-5.26421646969284,1.03198461867296,9.62510860656408,8.3836144989411,10.6627505799989,21.4541160114588,-2.60487099851454,-6.80507909299886,9.51920621385525,6.10278279899522,24.4090657515028,21.3297769333341,28.1858555474152,16.5986706113382,1.55203398686011,12.2368798247838,8.08610167757927,14.5847426221314,7.59318488559655,7.85290789733769,27.3881617838326,23.2037275888984,29.2574292222927,14.8829237789961,17.4731686182413,24.5770648171786,29.321964746529,19.2250415370852,22.5264238432256,31.7341619530358,35.7312873515172,29.7061525869341,31.5790026756686,39.5124465412137,55.5426528671288,31.9503554055298,49.4753730803828,41.634641121233,37.2651202984965,22.8398082425874,20.5576664158626,54.5350072945897,31.0257077731885,48.6199551702673,51.9485528335494,29.2363773839527,27.6356238979708,28.8921346989924,44.4745611774281,-12.4778563524788,-15.6029868128798,-7.12926713133326,4.94608267490649,13.7883932843526,21.2397276333576,-12.0931901908798,1.15484531399541,-5.28838721217234,7.05203465824268,10.5839698312563,13.0454210080822,26.1982253026057,2.38075120307486,-9.16847803732687,6.49293814408194,10.1159021414918,-0.0723513651369392,18.6170015455929,20.751310152124,-17.5466019843898,-9.04533480083755,-7.60145374384181,-5.72166770079331,7.14185038825104
"443",2019-11-19,5.98054104908243,14.1436882133313,12.9642861026717,15.1293432335354,25.3811418757371,2.52334176006923,-1.38238023153296,14.1123682579365,10.8690571516122,28.2461192437477,25.3230267675016,31.8310668278173,20.8306706581858,6.62541930955117,16.7589365049991,12.8217182927378,18.9855524307856,12.354087474624,12.6130892975314,31.1279890955005,27.2197745280807,32.9563357311571,19.3331394173319,21.7879748572555,28.5203472704194,33.0171451221554,23.4467884205125,26.6368113820132,35.3554866804059,39.1403573023605,33.4348347774972,35.2082449441787,42.7208527377989,57.9000524299204,35.6277521228742,52.1759383561834,44.7645194170729,40.6405171031434,26.9912384494587,24.8318507811134,56.9803892637426,34.8091126522488,51.4102501001352,54.5703962961589,33.097486147018,31.583973899061,32.7718988438982,47.5027540814677,-6.25408722915646,-9.20721138185944,-1.20266518990943,10.2046726725637,18.5576866387286,25.5967763372763,-5.89397694976798,6.69920616098304,0.616548524857505,12.264563162883,15.5984461260699,17.9217367437449,30.3369174101602,7.85350291660062,-2.96237426629406,11.8079673447333,15.224695424678,5.61553865125314,23.2425164921126,25.2554875634342,-10.8676360746768,-2.76369764749408,-1.40384429478041,0.367313778371967,12.4899842610207,26.4929225575678
"444",2019-11-20,8.68322911378214,7.42928836640773,9.73215034053412,20.6360548341779,-3.67417732156066,-7.82738220559814,8.56107127042178,5.10899037343901,23.6094300529255,20.4975540399177,27.4262780860797,15.7159917211015,0.593795433557949,11.2933106517194,7.09841556463324,13.6673483910461,6.60068316819952,6.88631063701935,26.6079146253305,22.4438086111356,28.4853952254411,13.9544884760104,16.5734305403478,23.7547635212513,28.5515106106904,18.3439949242423,21.7472650234726,30.9780984808182,35.0198494704662,28.9283958535787,30.8219564736898,38.8432792173856,55.0505359347248,31.2551068197897,48.8640648884429,40.983425702337,36.5608344388234,21.9735654703793,19.6659331704341,54.0243700426374,30.3075843840439,47.9855574661296,51.4010639391553,28.4304908201427,26.8114952420767,28.0824324128024,43.8416624166921,-13.663681647641,-16.9395221643214,-8.36724000700742,3.84816222795899,12.7925916363764,20.3301229057311,-13.3884894860441,0.0967394893888903,-6.52273828572761,5.96287245333165,9.53667566888252,12.0269423860969,25.3339233244165,1.2368824245788,-10.3547729156337,5.38154585542482,9.04806984167213,-1.26068285829418,17.6505874209635,19.8103705794511,-18.9430298266383,-10.2479555840995,-8.89781479071687,-6.99479478767309,6.02412861965439,21.0618065730532,23.0876831988755
"445",2019-11-21,-1.37038507845213,1.15196656270396,13.0926093103736,-13.527373864704,-18.0748995897554,-0.127667925924943,-4.0616336136589,16.2290651909764,12.8170531273012,20.4154112617841,7.57460981543269,-9.00794014838391,2.72629439237896,-2.0245787910499,5.19203842357046,-2.56776011222037,-2.23770929540737,19.404376911478,14.8318463828227,21.4674047269207,5.37061276520709,8.25334646412677,16.1513634109897,21.42672298786,10.2020389765912,13.9449420499384,24.0971218190607,28.4359949279632,21.7295046570587,23.81531392734,32.6492985102435,50.4984289621723,24.2678661032489,43.6479281691814,34.8410273060059,30.0358529543539,13.9487295309251,11.4040633814463,49.2964612965538,23.141767012602,42.6379472194387,46.3248926536379,20.9572141583643,19.1696392825285,20.5735488437836,37.9787975895023,-25.5298321064899,-29.146009787147,-19.8561408526326,-6.34275483410634,3.55024246708033,11.8869097234397,-25.4041148511055,-10.4895001687851,-17.8089043599137,-4.15443081555615,-0.193368516787835,2.56531976461205,17.3037653949806,-9.38398100737306,-22.2217747127629,-4.79191118462095,-0.880315730423591,-12.3112870606086,8.66431279799995,11.0600814314281,-31.9210348791256,-22.2768174141906,-20.7778224636547,-18.8429108500725,-4.37945655385331,12.3234816238168,14.5739093423106,-12.787313405588
