"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"478",2019-12-24,-171.249725695266,16.009207758771,7.02226337624629,-15.0674981551983,-30.2044431392635,29.6175700473877,-62.1033614926543,19.5073288572015,28.6277937471804,-5.79993235094066,-8.86533828235592,-17.5700992002144,-5.49216556953973,-57.490901536606,-73.908929281314,-60.5226112543555,-43.3675236299493,-30.8386261698336,-31.3686947460884,-76.5945207174012,-39.6205214368482,-59.7860023931277,-40.4990543912515,-36.0509506249216,-33.1276068096937,-24.1815032647858,-55.1453945708683,-55.5595069131972,-43.1555207531504,-37.0634975293219,-53.6051343612388,-25.6940694232554,-34.5202391040305,-88.4598920503757,-56.7515429471704,-66.1832549397996,-62.632891345907,-43.7861599634535,-21.5282677585323,-30.1371108929388,-62.2874237097944,-38.9212133575793,-36.9834418552865,-42.0698168661494,-47.9629065028736,-39.0885350313466,-32.0679102718898,-82.5424348014959,-37.9018575864649,-42.0777601763073,-54.7502905246194,-44.2573753645701,-36.6063375995616,-32.2093926222342,-45.0470964748599,-53.6309207427548,-54.314350857195,-37.0642902724391,-39.3833519475939,-72.5002327010715,-158.368052486513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",2019-12-25,31.2521973445497,17.761705842616,-1.7078603740014,-15.4152797218078,37.4226713621506,-44.5778044887515,42.6868045727949,37.3359376784598,6.60817498400281,3.96714889169916,-4.00704016646255,12.9101809082521,-40.1823778566933,-32.8258011296593,-40.6546156330876,-26.299783125499,-15.1846270438802,-15.9807963563198,-56.3819718036994,-24.0268054659292,-21.7944905149269,-22.8625493358607,-19.6139274652616,-16.9647559078061,-9.41565465516749,-37.1123888557175,-37.908555273069,-8.89936853414243,-19.6179291992289,-34.7765239281768,-10.2122908705,-18.287411913927,-66.2206958235889,-38.6867031135076,-26.1632506108487,-41.6482462403973,-25.9081818718591,-6.34593625730461,-14.2037616193236,-42.8497131736788,-22.6647890701312,-3.78677854355231,-23.4903405143171,-29.3058191644141,-21.4683894337001,-15.665783137977,-60.3565464884501,-21.5205743885036,-7.43070076197264,-34.2427960914054,-17.0570729685696,-19.0614417261824,-15.5575313643808,-27.1628473874897,-35.1097466062491,-16.4493239914846,-18.6621428400359,-21.320116343108,-50.0438927886453,-125.373633167553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",2019-12-26,-15.9198470183414,-39.1585146737258,-56.3063232898703,13.1413975971345,-110.678113851151,18.0761681307647,5.71956071619689,-31.9110306788184,-31.662966101126,-41.1446827448749,-17.3487379252902,-104.691479028323,-96.3812194462176,-112.053568662517,-78.757141676099,-58.243863548591,-57.7162405500113,-117.951364916199,-81.4723423204363,-80.4403650080488,-85.609271108238,-69.6411050334808,-61.0185537618884,-49.093372468226,-91.4864956078807,-102.196969100419,-61.6664719503845,-81.0776993254883,-91.536760954516,-52.0335645094013,-61.5124297089502,-132.613596017686,-103.754309033915,-87.6791444004155,-114.86636440111,-79.3000397681127,-47.0005273327032,-56.2558821564779,-100.317050670793,-80.5844869719131,-54.7083385764473,-87.7062646140441,-84.515582475181,-68.247961964064,-58.580365440933,-125.327285370994,-79.2663939156253,-60.4680755460596,-104.467983470439,-62.1540709168136,-65.251808717488,-58.7564257461752,-79.0506407090954,-99.7212583503093,-74.2953307446227,-81.1069249495214,-73.8300630088302,-108.680540548272,-210.259228611418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",2019-12-27,-20.8501681321262,-35.9158734053651,24.4250153812804,-83.2881885345978,28.2824175957202,17.4094081383647,-13.565630352312,-14.1102640826752,-22.4846755391538,-2.57895912458181,-77.7208668921171,-70.430730115349,-85.3865268054889,-53.5864157136303,-36.8710361535689,-36.5894801027742,-88.8739340899082,-57.2435011663758,-56.2806649471801,-61.9406391978392,-45.4601723477246,-38.990206537291,-28.8613793043587,-65.6052825344687,-74.8479332197004,-39.7381906703065,-57.6684336969249,-63.9036953996758,-30.9698584234942,-39.3137520737481,-100.768110345847,-75.8394292090808,-61.8954977092092,-86.7118242943617,-53.1230580253064,-26.3788427735402,-34.5079689864791,-72.5445137550634,-55.5297609313313,-33.1852346018384,-62.7817658942296,-57.259488198814,-44.3540241703296,-36.233732594416,-93.6959872593644,-54.0832919858219,-37.865183598128,-76.9603234991918,-38.8437388330588,-41.4975454169854,-36.1100380877,-53.6053421256389,-71.318617585837,-49.4429092529492,-56.4261108636687,-47.5556691338603,-78.3233601519309,-165.464928314711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",2019-12-28,-13.3502795107129,36.8738948420829,-53.429848845385,39.8556063195263,30.7856080666955,4.10432770859805,5.82182869801289,-1.88423127462091,14.5589984087081,-48.3838389827095,-42.5889602775849,-54.9589979616707,-29.353355619172,-12.6704164817432,-13.3222713760258,-56.9453876331941,-30.9464373113104,-30.411547974933,-35.0104181221677,-22.1917244208166,-14.1183140137745,-6.63348330709851,-37.2535285950747,-45.2293142515033,-16.3050887686144,-31.1079383429324,-37.3280467903441,-7.25444658629188,-14.9840526403639,-65.9651357916057,-45.6742700907121,-34.3974951118386,-54.8562930940068,-27.9628468387034,-3.22648146133509,-10.7297805586831,-42.2643523180991,-28.5147251144017,-10.2770868668663,-34.6590648145531,-31.07895166142,-17.6030126251059,-11.8597596302505,-59.2899447087802,-26.9894778781511,-13.8561804395706,-46.0086360213562,-15.4036426415241,-14.9770760062065,-11.4685067532247,-25.993128416538,-40.8281752750462,-23.0977520541827,-28.7314585679428,-22.3538402692538,-44.5251385887542,-116.841290041067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",2019-12-29,44.0149028683335,-36.2886378906945,46.5212210837195,38.4889803482181,14.6696577704705,15.8112560461746,10.2694449008203,24.358388444438,-31.5807548766203,-26.5765302501084,-37.4767619751331,-14.9047958451014,-0.547124118883085,0.366673874223465,-38.715167977678,-15.9192157879626,-15.5684559647432,-19.5737237487644,-8.35731288220524,-1.6649092050556,6.40795621979419,-21.1029967875537,-28.3429480592259,-2.8911342616028,-15.9186826309813,-21.5714656949542,4.61347806247164,-0.748577541418564,-46.1854719715279,-28.515808180086,-18.6933503951069,-36.6813578125846,-13.0868949532458,8.35288286330555,3.14507086363163,-25.0948458824372,-13.1833565963363,2.77533031239898,-18.6511621253678,-15.6424602099218,-4.23224882255715,2.32416175437494,-39.8259129719718,-11.6486283766298,-0.208319349791797,-28.4313131068047,-1.63303175273369,-1.73043400093653,2.83241133712659,-10.4084056581209,-23.603618055191,-8.15665991690839,-13.0402334437324,-7.57563578791889,-27.6553464737363,-88.6979582751283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",2019-12-30,-137.262375260084,7.39656760271035,-6.43131869827326,-47.2087206904811,-44.5254084154251,-50.738855581273,-36.2211086090207,-130.884763513,-120.856441419236,-139.761523226069,-99.8029445071773,-73.9776683342066,-68.7031399462473,-151.720665559486,-105.018009388281,-103.249680874844,-110.193666745509,-89.9134104648494,-77.308112884705,-59.731711733314,-121.504976117023,-128.792754308479,-82.3904915966556,-105.386070854731,-114.764619387475,-67.6788248187693,-73.31047610873,-169.504790183763,-130.919434336108,-112.072475380594,-144.095915256685,-101.361779863131,-62.3841715628481,-67.9350305372922,-132.453114040616,-104.984102288206,-75.0927124452147,-113.57818981428,-107.546666152043,-86.1489844230167,-70.7027016123991,-161.889021776998,-103.809620651725,-81.8984717671518,-133.018018890836,-83.9032454760919,-83.1231027766308,-71.1623933009118,-108.432504005823,-127.423924497401,-97.8846998625121,-106.721337412232,-96.1461174375405,-131.614064187504,-235.033167937338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",2019-12-31,55.6022945712102,51.4336389614886,31.5200094092843,32.690240781301,29.3705637159113,36.2978827822803,-3.63029194399973,-5.01749927293494,-8.19745305461737,8.08138638188707,19.8693315758661,21.8272986328244,-16.7472041722005,8.99717217648633,4.42310834814392,6.19443518811388,13.5970358127377,19.2383292631328,26.8027900427473,-1.5973856165951,-0.433031015500533,15.1803157227776,9.35342677398581,3.37106935989461,24.4688083745617,21.4584215898289,-22.2466486339983,-0.245806875229142,2.46731255733057,-6.53991446338453,10.4031160490869,27.6625430955317,24.7359585666329,-4.27429671715436,11.9970280680091,20.3647433984054,7.81077566417145,8.67218784429403,17.9928646437692,24.3414420384841,-16.1797993409544,13.4686923113324,18.1840850999898,0.531815116192542,20.2002776757666,20.2178866097249,24.9764789030459,8.5570554525201,4.5103803145064,11.9777663199912,12.7327237569143,15.5868972721861,0.207304580785628,-45.227320427028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",2020-01-01,5.17462341846211,-34.0318624773332,-31.8139681820514,-38.8419716776084,-35.8567213311635,-79.0788511633872,-101.060956075996,-121.139641411644,-88.3251739163115,-64.2641210534271,-60.860977534867,-150.754027271384,-64.6163686158326,-91.548839214652,-100.696000248407,-85.307972747398,-73.3044820474595,-57.6705789862775,-128.42546178853,-90.1757992805833,-77.9441951148306,-103.012162197636,-116.936779050666,-69.6646586580802,-77.0990824219209,-187.713004482597,-98.7034683009946,-114.189371172277,-149.77189048234,-110.561745156255,-70.0939392417047,-77.6498202184348,-156.897779853567,-82.5984648445823,-83.068515487209,-126.241321759171,-124.67263082519,-101.854202380093,-86.9372494336041,-199.622383819592,-87.9462225103907,-96.8822747694725,-155.526833191321,-113.597140522248,-105.566452616834,-94.0420182959181,-146.862081461886,-117.108611226587,-121.728624972563,-134.673630529888,-127.550651447902,-169.157204830322,-293.194302070683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",2020-01-02,-8.73376644315123,-7.84416023328279,-14.0459705725998,-10.1777099580179,-47.3925199501697,-60.4416703526452,-76.8493932464615,-47.3744590651333,-29.6389128170024,-27.4580718110096,-89.7624312969741,-30.6957992404989,-47.4437688202509,-54.8221727304653,-39.8831550743675,-31.9349717059769,-20.5104673075582,-66.7494070568784,-45.6469282276282,-32.1259708257091,-51.0685166207257,-57.9653992754124,-24.5945336102334,-30.5713476767059,-102.598742967426,-46.7942331255237,-53.4121476155729,-79.2887075522974,-47.8991645400166,-20.4908054994298,-26.343765242948,-74.4998559326105,-30.1242191160033,-26.4832339400489,-56.6530202421637,-52.2277707520421,-37.9305066220354,-28.2455660629268,-96.3208583278364,-29.196897022884,-31.2149705678078,-70.6714283791399,-44.312642403497,-35.4978003469588,-28.4102706324995,-56.0285394452719,-43.9636995700278,-42.5463167507329,-51.198008241152,-43.4619517414762,-71.1368289460318,-150.997075444023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",2020-01-03,-7.56016753120007,-4.20633133259569,3.03054208149986,-62.5437935290263,-73.8586753238791,-61.8602520083505,-43.3794449119938,-29.2815429220553,-16.4468686287511,-68.5216936407557,-44.1129092771682,-59.7540673894901,-41.6824654006206,-36.0743909895016,-31.5550075646872,-10.0858626845562,-48.0662872770937,-60.5790541676234,-43.1396666894429,-38.2302907610373,-53.6452926103636,-24.2203514718766,-19.2616944819173,-79.876713556739,-61.8239768317694,-66.1796611866749,-64.0319706993105,-43.8365704221971,-20.1140973670016,-15.3860253417113,-54.9100448966447,-43.4294459943322,-36.9926888668893,-43.3047704586401,-48.0279741192807,-37.4822765666595,-17.1084051061572,-74.2598197789351,-42.3897006868215,-42.1000155739633,-56.109383244032,-39.0408944157546,-35.0407800442103,-17.2443108261952,-38.4781231963501,-58.6447855170006,-54.3522794881896,-38.2803799653881,-39.4695056533904,-70.5385172962852,-129.143207212599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",2020-01-04,-11.8865515798963,-8.29118577528162,-44.7899808893318,-57.5474856407857,-73.691307812191,-42.8784869797327,-25.9210175724106,-25.0049148215912,-86.0957922456061,-28.3472290219937,-44.7379863359812,-52.0090588425272,-35.5725731338651,-28.1104550059531,-18.1534251638099,-63.4754030853625,-42.9841831158492,-29.660023308179,-48.2764152949964,-53.0488921507379,-20.9443083512052,-27.9767960352496,-98.5576691905352,-44.0646619721985,-50.5010239435742,-75.9190418177829,-43.2503667667401,-16.9235937471095,-23.7938195827315,-70.9648358132623,-27.6639881686344,-24.0436301113538,-53.6598793595729,-47.3960042702232,-33.8043954226668,-25.6172574946773,-92.2825911969295,-26.7138701203166,-28.6431585195791,-67.3571763176925,-39.9564294580867,-31.4026412361384,-25.7385683202906,-52.7704529067722,-41.1519466568942,-39.707946234726,-48.2147370351752,-38.8200383560465,-65.911745119641,-145.696637037503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",2020-01-05,-6.86647294032147,-42.8390814020602,-55.4118102842074,-71.3782075780552,-41.0505257079535,-24.3596615516007,-21.2178248301233,-83.4365509613801,-26.5897933756232,-42.7442836170123,-49.9514389205984,-33.8083951254021,-26.4938866458557,-14.5484904892389,-61.1036558471368,-40.9950445525182,-27.845648616895,-46.2368763606734,-51.0237916567236,-19.3916776670688,-24.0446231552557,-95.6335345081951,-42.0289811043961,-48.3620981749574,-73.46079444058,-41.3235630336155,-15.3969768232298,-19.9635558663146,-68.4096933909603,-25.8321365745968,-22.2535940708272,-51.4790680347573,-45.3811843656675,-32.0280814541954,-21.7035737472533,-89.3668321433054,-24.8679480767344,-26.7586249040929,-64.9453712483234,-38.1407162534498,-29.6294515353721,-21.7940833375051,-50.4204801208296,-39.064842431276,-37.6307857895611,-46.0463936021164,-36.8617109416516,-63.6365733572739,-137.936214905219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",2020-01-06,-61.0752940361269,-72.2700718576816,-60.3692711724963,-42.0935994947165,-27.9903996535829,-15.3389220662873,-67.068144098529,-42.7932320136906,-58.2747329332791,-40.3599630328896,-34.8373526111617,-30.2250248681974,-9.02493100562367,-46.7709875320456,-59.0888821105844,-41.7966149645347,-36.923047886472,-52.2296585174581,-22.9492872438599,-18.0977007833534,-78.2810447222582,-60.3023912918313,-64.6000365948408,-62.4605935189786,-42.4936562663162,-18.8703223058707,-14.2457037253069,-53.5168330338744,-42.0632182007059,-35.6736924637224,-41.9143712174944,-46.6277609897194,-36.0418000831683,-15.936697845286,-72.6711891306675,-41.0159057991653,-40.7144109149325,-54.5755975204516,-38.2516272195503,-33.609330961183,-16.0568649572846,-37.1986963492854,-57.0946961991796,-52.8282694807015,-36.9048036829105,-38.116022232801,-68.7098855219155,-126.794355013585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",2020-01-07,-47.3901364322057,-63.7638268167936,-34.5010659934472,-18.6451206315896,-15.7559622729658,-74.2278909073867,-13.4868548393384,-35.267210921722,-43.1734295269977,-27.4922505428701,-20.5838917117335,-9.29886745344074,-52.8926497922963,-26.2990624605945,-21.0512195897481,-39.5140996658366,-43.7789155701251,-13.7216683889008,-18.26429409169,-85.512817578337,-27.1225680239795,-40.3639539491536,-65.3529465755858,-34.4354548083483,-9.8279828888908,-14.281106984696,-59.5684820806857,-12.5347538344916,-15.5696161636442,-44.2821616102844,-38.1837115616768,-25.5550822698445,-15.8451477641182,-79.2806223303415,-11.5823434014428,-19.7316487573708,-56.9818912216845,-31.2677289354681,-23.1745761330953,-15.8377507675395,-42.2937470848952,-24.1684498676247,-29.8961985742454,-38.8831856943912,-29.8761579555149,-55.3628494652518,-126.117347382313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",2020-01-08,-56.0879815804034,-28.2789603851696,-13.2753429181749,-10.6230789054661,-66.7652086782782,-8.37814517710699,-20.6568129430742,-36.3532070020948,-21.4968267853883,-15.0340054454848,-4.36850836592354,-46.2264114077128,-20.5168364984624,-7.88968523561862,-32.7615983175932,-36.9076746282641,-8.400581267427,-12.8389148977949,-77.2819738802068,-21.205323915674,-25.0022392182333,-57.2236058621723,-27.908042834167,-4.60509504524237,-8.95097933661465,-52.3664024040615,-7.2104568921556,-2.83887397869427,-37.078674653738,-31.3688290797985,-19.4883517872566,-10.3534690888895,-71.051502448079,-6.21782449073698,-6.45695685243213,-49.0246999322909,-26.1296946695142,-17.1288266217273,-10.2578960979304,-35.6534366523774,-18.1040052485316,-15.4019024935118,-31.7376194987214,-23.2729512008816,-47.6186864766224,-115.0527049786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",2020-01-09,-20.7373908013707,-6.82391063760531,-4.4755967301548,-56.7986905942,-3.32376807967323,-14.8618694146514,-19.620683402988,-14.2407315881241,-8.37497611430132,1.529015306296,-37.351209448201,-14.7825663532942,-2.60620909544818,-16.3544721205285,-28.6037166761841,-2.02440468630027,-6.35732137456012,-66.3569426510918,-15.3239713781852,-18.7630096339506,-37.6569192966052,-20.0309560420246,1.64533072228598,-2.59101199286667,-42.835201105121,-1.9071663214334,2.39087933805808,-19.9001912950648,-23.1565249575202,-12.2373489645016,-3.80872365988933,-60.1926611735816,-0.863646835699111,-0.94314245675262,-30.2200689168668,-18.7752239400372,-9.91204993677212,-3.61610143934458,-26.9159512439093,-12.0396068068121,-9.31642675969701,-15.0003499464242,-15.337958938462,-38.3861214343096,-101.898058152897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",2020-01-10,-4.81741527951516,5.51329748652717,-36.7595074296584,-16.1060346085022,-28.4922469428499,-14.0278556771222,-9.86461466046879,-6.33327999888462,10.9488903310677,-19.7906183086059,-28.975051452245,-14.7756888907566,-10.9080272974,-23.6703538675355,-0.0966372048545791,3.82245922787488,-45.0796406210663,-29.5760065435144,-32.8411671764961,-31.2058408317853,-15.4198674062407,3.50926318220442,7.23357648718668,-24.5592583860761,-14.4945855420992,-9.17346909667886,-14.2747345332148,-18.4186087039552,-10.1040420739008,6.13783375162128,-39.6878399180339,-13.3157069508538,-12.8960515959017,-24.1033452567355,-13.8103155530689,-7.81678882714675,6.31734464698637,-10.6642683468786,-25.864207154511,-22.2538605920385,-9.59227731540163,-10.888174630492,-35.7403125277762,-82.5321243638042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",2020-01-11,6.17325996082315,-35.802490524002,-15.2935168298967,-27.5926403798424,-13.2293354084158,-9.09592247683085,-5.51937264864125,11.5805242407914,-18.939382367753,-28.0585173938138,-13.9596940966771,-10.1193520077095,-22.791682792467,0.680358558990419,4.51504807265656,-44.0330008661751,-28.6411803743459,-31.8823615013333,-30.2586284222031,-14.5873258678177,4.26870276144288,7.91163875563858,-23.6471804342558,-13.6561760690307,-8.37367696119028,-13.4373882353826,-17.5516239585679,-9.22555237517302,6.83406002945181,-38.6498713337709,-12.4736707178636,-12.0567743607529,-23.1805536143901,-12.9769876660442,-6.94489177791283,7.02237371214343,-9.82999198989445,-24.9153089926561,-21.331791896964,-8.7655300434566,-10.0523307349851,-34.6279283389893,-81.1386957808509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
