"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"667",2022-03-04,-1615.45435667351,2334.7946846828,-1490.38331358527,-206.070477787802,346.770099921303,120.066534175252,785.291689282814,-1025.5337645522,-459.214471192761,-3075.65716093627,769.150962310758,788.558298813992,-549.384067948629,-333.629324515587,-303.997663979135,-1916.90695635231,-2450.08492672376,746.379960783375,1965.30061056422,-2120.67546082489,1268.0630778721,-249.997204076699,373.75744292235,-2514.44198384047,-1532.01969537456,-596.015148692568,-73.5519747065919,2356.84499544023,-697.244560980707,-2058.82708476047,-3165.72672287407,132.77076397619,1110.4858204758,843.331042681852,515.861506717672,63.6520620178744,91.0466239658672,-2368.2775522,66.3740920303117,6043.89630071064,7100.41222605319,2141.89466966032,-241.333565669531,-15563.9462929059,4615.3622641916,2911.05902494902,1120.39105777415,378.701192465232,135.93852154327,-1096.34470207235,1573.91927710963,10193.0103932825,-1990.99571822929,-665.851159538781,1233.29454122796,NA,NA,NA,NA,NA
"668",2022-03-05,3741.29995930526,-560.734375060316,579.296039758185,1042.99121072728,831.021574208788,1595.39333555682,611.545389271716,966.929526325006,-2132.46777786515,1566.92901954361,1496.67975570306,173.934508895449,490.844451954923,1354.88364309877,-470.961624036034,-1493.24195945593,1556.67496711437,2685.42492962069,-1384.88652565064,2107.03357741589,1430.86485338874,1839.66786460972,-1543.83149454759,-709.101581696534,136.215281246343,674.814904649982,3210.43770365542,1005.77809306525,-572.786669057976,-2181.23397036813,968.418896968058,1854.92634743321,1604.38422140647,1384.202807769,1789.01641596639,1597.38309584668,-1369.78698671946,914.859914931321,6800.65165306364,7874.26083369701,3025.11185216087,1506.554856752,-14037.1465376709,5547.02203756987,3772.49097192392,1889.56671099097,1165.455138008,1034.1597844726,674.251430810429,3121.35071542723,11137.7683426249,-1116.50844447472,115.851021981043,2033.06451817278,NA,NA,NA,NA,NA,NA
"669",2022-03-06,-3009.42818908454,-1611.98535333607,-887.911722117753,-972.953320675215,-458.352242310564,-1999.13998906389,-2825.35578767823,-4616.06151917455,-656.873009524088,-465.133509767014,-1661.14014466389,-1599.00826724834,-1302.53000045273,-4314.66982621781,-4012.03827940058,-699.932259537236,692.426590835201,-3251.34126314737,-19.252887481889,-1273.70105866839,-2055.90398312109,-4098.13528491078,-2998.8006823082,-1888.24492704183,-1223.30235166249,1047.38842724275,-1746.36729042069,-4520.66616570256,-4771.3523787063,-1354.66088325625,-201.2745961979,-325.68011279146,-815.940824459933,-1011.13886364351,-2403.25132123189,-3996.02943180236,-1441.89149444042,4712.42902434757,5911.96272368171,787.539824202067,-1342.04398773327,-18090.9864371648,3091.31496434681,1381.77482528623,-230.960650796264,-829.365599386274,-1241.17719198577,-2223.22791378876,-986.148541375627,8648.20459274053,-3541.48460987814,-2037.26623354423,5.43013334386524,NA,NA,NA,NA,NA,NA,NA
"670",2022-03-07,1067.67409602316,1571.17939412072,1306.04261422845,1933.33315877719,1016.17914719644,28.8059166435924,-1563.27625286046,2063.17912135149,2032.89349578244,656.998518939674,837.207031891034,1770.34472758964,-1405.03855222412,-915.525827911828,2060.86065405238,3229.72832827886,-893.714090944844,2461.89102383396,1857.24662597518,909.696853778358,-957.522850872858,-196.91634499847,688.672867306854,1174.16165798998,3573.86262011407,1443.17455633368,-1498.59205685036,-1586.26445721752,1488.66807569924,2415.60307925584,2111.97162938157,1756.26829467813,2237.52221753705,675.803509714216,-766.087792238446,1443.23785822688,7369.61292116492,8390.1556770446,3405.89150985843,1966.26529327905,-14954.4396674451,6090.13864319379,4309.06293520385,2466.87834067993,1689.72464492581,1423.72771631939,1145.26245200543,2208.40517594529,11688.953809209,-571.676770256066,701.579276010272,2565.7763670587,NA,NA,NA,NA,NA,NA,NA,NA
"671",2022-03-08,573.019732958668,326.235338194574,906.095580394678,-188.132195872906,-1102.30549347217,-2300.42010735323,981.480329870805,1021.12054609132,-336.765169942048,-205.874761559702,546.019800314956,-2555.39464681103,-1665.44783508688,965.0269994064,2204.2342759711,-1901.5457267928,1402.83643373155,612.743548527182,-260.062789353378,-1720.32881402495,-1306.99576395471,-350.650824044034,152.149790878077,2498.705781282,178.327642536711,-2687.91519573439,-2362.06090190097,364.231251302408,1362.34048563957,1075.66649188989,664.878879141896,952.164654034688,-533.244162010949,-1554.98197076965,304.331242718736,6302.30143078215,7339.44347057316,2298.13830831306,660.229132521043,-16183.374005769,5347.11221629087,3155.57339379086,1385.40722324123,624.490806697086,299.478632663504,-181.621394807691,959.42093376831,10933.6387974361,-1739.86312609884,-394.162939098058,1485.90556539652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",2022-03-09,-234.583402387549,286.788442619847,-904.82746430473,-1724.54404201426,-2704.72179753704,597.161946937353,440.384576213752,-905.460007180902,-834.237240374514,-181.995138867118,-3188.23290923777,-2076.77469493217,573.906930959365,1615.71807423106,-2478.18261206869,765.342120446396,-126.688188016891,-903.592995170151,-2138.74218263776,-1704.97709227855,-947.011705679019,-432.495562757191,1852.00259410722,-572.618715913599,-3342.23024109854,-2787.62256239663,-40.6713430562013,758.070020016339,482.945777556937,8.88922908282984,189.605146600301,-1198.43761414142,-1987.75415321198,-107.553058487965,5690.05601803541,6738.58002809552,1632.78405319084,-114.042758139967,-16859.5401073838,4940.94493405216,2736.64650738924,765.12103819396,15.4167904067726,-375.318926516356,-967.70561476174,272.187259987299,10520.706851006,-2165.89391647246,-1022.55618668314,868.552648272851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",2022-03-10,545.617913506518,-589.848474695125,-1451.48688293248,-2541.39539536535,752.044220842296,590.573980235293,-667.648455358192,-571.701237838479,137.688115240162,-2910.78545627219,-1910.61306913383,731.531779854478,1768.62362136571,-2237.11574307329,1031.61613102082,197.739643318961,-621.717064409499,-1969.72032455864,-1544.58539345784,-791.3658884369,-188.146013935995,2122.04631586651,-243.405703053202,-3055.88737070146,-2615.71528027079,122.511658619514,916.480411530754,730.605565086602,282.734593436136,523.644238786092,-907.589062480936,-1812.9360709352,58.4458781593548,5851.25546634597,6989.57781074502,1910.46322132472,224.863606628987,-16564.1468511799,5104.33738542589,2905.48619151271,929.134205379709,269.780523423666,-93.773562113598,-623.890486730576,572.164527546793,10686.827145995,-1994.18849077203,-855.704457784164,1126.31048705669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2022-03-11,-1256.71538838466,-2056.79284704025,-2900.12734908599,437.135010873897,284.917977707892,-978.130465140324,-1124.61587216578,-538.436066752518,-3524.84483320701,-2274.95459639161,411.336137922604,1457.73380877081,-2553.00892242247,471.343443102822,-487.720310377921,-1244.60477359165,-2339.72023244328,-1870.11409426287,-1107.53584069304,-509.498413247893,1554.35379995527,-938.280499372053,-3687.6788753732,-2991.42273268462,-208.397070820782,594.983648837775,403.745541097558,-292.439969446456,-180.725042376162,-1548.36037334366,-2194.40059098898,-277.890194840327,5524.38487895843,6657.1614006551,1327.74394495809,-489.080376712805,-17213.9745300545,4747.00630641583,2563.67511254313,596.8424332428,-68.241393306078,-684.100668989369,-1347.48996853799,-86.796635963623,10324.095478815,-2341.5225879476,-1193.46512285213,782.633581611886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,-911.900656612153,-2184.00641361221,1058.74014518049,844.989152812557,-411.863187313405,-470.198545547821,735.306459165258,-2363.83032710191,-1548.3134374125,1042.80819798577,2027.35461572624,-1976.87999468534,1137.35393990415,803.191515433562,-67.332148646954,-1602.46941342037,-1228.68989752523,-528.281828426298,76.5787897310038,2232.05960133819,369.943801977246,-2494.01135647087,-2243.47217438549,443.065089984957,1183.95504789463,999.85827584547,397.064016023091,1144.9559303177,-338.160206995501,-1435.65956723618,383.696377995811,6123.15845835177,7263.39755910224,2029.14974409598,854.202490010812,-15987.1029779475,5456.99613601038,3235.47317005955,1205.50360266148,548.206720407252,29.311328476615,13.5410485369794,1156.88603153533,11044.2031432451,-1659.42534426859,-574.830333476179,1409.38282605573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,-1612.16119715696,1584.01990136215,1312.59243211495,29.2222470076213,37.2556161840475,1368.69853765483,-1439.82753433509,-968.555534222272,1575.66102181458,2502.26245190261,-1528.40148424931,1653.49244445736,1447.63592968435,868.869354840161,-1014.73509783586,-688.202489132145,-46.0091660710277,532.512145313067,2756.95526133849,1025.53351588511,-1545.51391243709,-1647.69728658552,991.249020535615,1673.65322062547,1463.30867304944,930.790148693217,1811.78455287253,622.731066827208,-831.77951051452,939.63919161774,6620.34324316402,7734.42762455317,2571.78017445065,1532.36427938401,-15013.7193215519,6020.66205491781,3799.23765364678,1710.23652140323,1026.87951359996,580.920392536496,703.130916193455,2142.86129097965,11615.4575995856,-1087.77597516584,-62.4873361656337,1895.76184209164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,3067.89519236121,2712.83534524451,1330.99036569676,1427.25624545051,3099.44005866247,178.774337178325,665.188356216568,3080.27757918884,3922.96395294542,-205.921849374508,3067.41063072832,3208.8444967085,2516.5648137576,640.751422404901,837.310315641742,1395.30503198877,1875.86157550016,4194.97600023442,2817.44556329195,131.501577099487,29.6927966162839,2537.81402294392,3135.73519181036,2827.68717672669,2393.09960919038,3634.63801661335,2329.29447001179,867.676071235324,2507.4133166725,8103.34903615083,9119.99548471689,4058.56570567182,3386.39860569177,-13277.3786735327,7603.71209836445,5388.3788067346,3214.32316303231,2433.7980238637,2092.3705305793,2588.58707032722,3909.20997156787,13219.1310894795,522.891097344125,1462.83816473505,3324.19331251662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,-173.640688426693,-1509.25644028909,-1564.22347792347,-339.170471213911,-3034.32650091982,-1364.3518375513,-27.5203453271788,997.339809995699,-3086.3288272224,30.136654334452,-286.467958395941,-750.592778689501,-1423.70801219881,-2310.69803034912,-1569.77175767476,-1045.02059650363,1111.5432107429,-735.025947333688,-3190.14998157176,-2069.96930120376,-650.714455285979,130.899209767764,-133.987296354326,-736.858980637295,24.5472611275873,-1047.29119628536,-1267.47401390452,-721.947038318989,5058.44529559339,6117.20950627969,881.711886238965,-281.77466183039,-16709.341536392,5598.25702996146,2117.87278433257,129.041065041842,-610.420774370428,-1131.75040471507,-1138.13507314656,421.423857561695,11180.4070657377,-2789.07644168383,-1663.1349347727,238.218257003808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,-1339.0692846697,-1376.73341177021,-127.444730073199,-2851.35587498832,-1248.94110217939,88.8083220457047,1173.39281255895,-2913.68108821366,220.45409445625,-71.2878763625231,-564.412642996973,-1306.22812464982,-2192.24715644815,-1391.28591395851,-869.891145816502,1304.71252449596,-516.361115056894,-3000.7317039293,-1950.40173235606,-530.122314494431,311.838570604797,43.6451482397551,-540.813114376546,246.727476954922,-854.605932454422,-1145.80009719382,-599.194428718742,5241.85899947706,6297.36638198224,1080.65916430345,-56.0482036761277,-16513.3602286477,5712.57765723883,2242.80520717579,314.950088860387,-427.717874344708,-929.876673917362,-908.831286897308,620.730481876551,11296.7055754296,-2661.94471768046,-1474.70946215812,423.488931627597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,104.126980794375,1639.22452970876,-1336.41598031439,-362.141098209788,981.617639169985,2039.49311661084,-1556.81803866077,1721.79903113228,1720.87762810773,974.149357587874,-404.525935205827,-1284.1537812297,-510.061249158494,504.909606437544,2826.70920716915,1301.51063064517,-1438.35003002964,-1033.67102021733,393.38510589494,1208.3166538873,1436.52853353804,1002.00367374504,2090.51691997746,731.794364330734,-213.913636278099,339.857939659594,6153.72046941481,7708.47832955995,2644.4655822779,1813.87186163626,-14902.7409683672,6585.09973279668,3197.53434800321,1242.32582993537,1001.7695699986,655.090070700076,987.433803947039,2255.77044622792,12183.4353276066,-1691.40605236507,-531.687643247698,1871.49981887138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,1514.35748289431,-1449.22995918741,-427.929809582285,920.819731127111,1980.39168780075,-1615.83419087478,1616.39789471161,1594.42294805398,859.839422831461,-471.254643744956,-1345.8892816407,-570.090940456157,444.950022399738,2720.02416199851,1173.45605468914,-1554.1675844311,-1101.34716993291,330.704479402608,1147.35121674299,1375.61788832482,894.024902803492,1960.8501047939,614.457449480793,-282.54472068185,276.224602964625,6091.81175292451,7646.60894263499,2535.18320426035,1682.58038274778,-15021.6090619795,6520.86301401651,3132.9406662673,1179.46625015206,938.933709326702,544.494139628096,854.505155231811,2135.35927755747,12118.3038016945,-1756.96776500776,-595.505721028008,1807.68970060264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,-2818.72501650158,-1266.96238426827,153.191161222352,1290.32949346139,-2301.53093358077,827.254545567685,60.1342574993723,-528.422190772751,-1322.26430257313,-2125.38877998886,-1271.61111596738,-252.372684036956,1917.24787577074,-380.923887112356,-2961.34782024835,-1964.43181695898,-460.764543487698,434.276653511222,666.571045079292,77.500195022727,386.217772916611,-811.7945196529,-1157.80293544438,-527.313225477077,5367.08572208182,6925.7391027992,1704.79378161318,87.5334194241987,-16467.0869273346,5702.10900922894,2317.23406199002,442.990994162927,206.141322023577,-299.877105220487,-761.119790416786,670.500294613888,11288.1390269834,-2584.94380907058,-1343.82864167399,1062.87451944023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,458.70279688168,1827.70168123232,2778.19000622744,-925.433545361329,2405.84111291411,2053.3529733604,2326.99843296596,426.827290494861,-427.214184823632,239.003448186268,1146.35937689901,3522.36255006522,1646.41574606896,-68.9454519787469,-191.729474950251,1261.26188550492,1967.82856986356,2088.12246695295,1709.36020623906,2447.95856873533,2117.8776286709,638.695720510368,1218.75405124702,6923.75952474122,8370.29582305318,3363.61783119865,2183.95752384326,-13499.8550531664,7380.48771229316,4087.53246330539,2022.97245815039,1673.89053505785,1386.1311647741,1370.27168099822,3675.583762386,12988.8049150201,-790.222735579502,259.64750723545,2554.0046843935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,1385.25886687006,2361.55800739503,-1307.28576397374,1999.28370514237,1543.13380046314,1861.28381364185,-37.8449606872782,-875.68375627252,-183.54858892662,758.627389586985,3109.05618292856,1127.52403496674,-542.717163747624,-662.415678221863,806.720212413486,1539.31158779867,1694.46546099541,1289.25229598794,1920.32650028266,1635.98564960017,161.950787452803,758.094645577641,6489.2324064536,7970.66825999275,2936.65545711093,1647.51684364261,-13989.9308802793,6935.69938952437,3620.70940608245,1582.38972611647,1268.24658624365,952.261067185304,824.953696853641,3177.26009823132,12538.3484180231,-1263.25565304166,-187.036603983923,2142.29822929003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,1067.24853276801,-2549.86034604142,695.948752046017,20.3092330438994,489.300821469802,-915.206165235475,-2278.92152797742,-1495.39243866465,-501.521124289418,1785.80094595682,-420.267769373091,-1937.77555663673,-1554.86825191023,-614.638369438726,209.79363591103,416.601690652571,-54.0858851896301,347.360989581251,217.660199453818,-745.718966601304,-681.527606452868,5141.89968134378,6674.94694992189,1573.0705608757,49.1697400567391,-15431.7163619985,6085.5098308956,2162.67966317633,217.100606798744,-45.4755114037362,-431.735432437243,-798.984312123743,1711.820284562,11673.8972903351,-2739.83767415421,-1570.42469432276,810.431125611749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
