"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"481",2019-12-27,22.6452791539739,-11.9937389043061,-17.3698906392116,-28.3889810600086,49.1081603842408,22.0972472851394,17.4812048551056,42.7740698136317,0.742747661549066,-40.8455459906075,-18.4317802487664,-17.1630496605169,-8.59196573487456,28.066195031654,38.7445345075327,-7.76355151421483,-196.615949172034,1.18891437640804,-2.6000627720325,7.28137628388618,39.0578754001275,38.9377243922439,0.278127581375207,-168.948038381277,-7.67717801406276,10.9790795709436,10.9715955155555,31.3743597301723,43.5965213478889,-6.59512370592408,-206.544711659834,-9.20426540879827,-3.84858617798298,-6.27890302921669,35.1123332502676,45.770029695795,-2.46533516368615,-164.984770482003,5.37842216834679,11.9927970191699,6.79199527118928,33.1125700569915,38.0612749993487,-1.73461762167036,-196.981045795142,4.88560525423409,8.18550473250455,-1.52650473571648,48.3188757787222,39.0425270298618,-1.18321023530574,-132.838519094332,-4.0050656719307,0.985663603244598,10.5818519777716,36.6017665672782,23.7345431805819,-94.5944857496902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",2019-12-28,-13.2899171064998,-16.3885050240557,-22.3615273677806,51.0934684196206,22.3317743541654,13.430429369965,35.236463747007,1.07263937260078,-38.6254322476336,-21.5371444163995,-22.1171483416871,-11.2526015979781,2.96918532126573,32.3726463121149,-10.0888264942514,-196.869812822561,-1.17540076510799,-6.54209145665309,6.81266837851491,37.3238467988658,38.0491059525466,-0.531072001450288,-168.3250001861,-7.5257245755445,10.5984130759227,9.84749531164269,31.1459961819161,43.3349975398686,-7.69290615168496,-207.698425459529,-10.3825567683121,-3.04130845464556,-6.72009256074501,34.4409649649707,46.0509963830841,-2.61557194028645,-167.973826819607,4.43838015183996,12.2573405017177,6.52293163760037,32.254150211649,38.2789701527533,-3.15948298541933,-195.749992040913,2.23934490056077,6.88599984400303,-2.30135197066912,46.7908005773102,39.2573095436532,-1.56828618928707,-132.648624850378,-5.86629791330415,0.785462035807856,10.6196194616123,35.194449981405,23.9980211844624,-93.5268355018587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",2019-12-29,-15.305131853312,-27.3036285688532,47.748737139725,22.0412912606116,16.8100169526238,38.6948701821753,8.77424863993366,-39.4411264528793,-31.3545125861246,-30.3226867157229,-22.462420022718,5.59783939393502,32.4042065008507,0.450829877300078,-192.839613181733,-16.8743758773898,-18.3484971349574,-7.31830905876411,20.3273231385075,35.6539047813889,6.22150202247628,-170.084233023745,-28.8333637026239,-5.76664601097951,-3.65328983465863,12.617115942275,41.5630925035718,-0.246904838705438,-205.167649940493,-27.5021067680428,-19.3643904418425,-19.4670167568536,25.483680457025,46.3068819567416,5.32266433262953,-173.730367426637,-10.7472799902929,2.64486398405796,-3.1102971892973,24.3276228509944,40.5402522441158,4.61027231577197,-203.562366926471,-9.54708370226636,-1.37894527440082,-12.1926386342805,41.3725224817931,40.8531202694198,4.24310256427727,-131.402536432942,-23.8788424161411,-10.3999381580875,0.73865407109698,28.6867160009856,27.3099298419946,-85.3065254912374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",2019-12-30,-37.0204441489961,46.4890561967893,20.655550919364,14.8663037382626,35.5199057675969,9.64570840208487,-36.4949482113938,-20.7746776724197,-22.1171483416871,-10.9869632709432,3.05302296021237,32.2031485534076,0.456453981092694,-190.09710112907,-0.795369392142773,-4.34568094221554,7.30903070101588,37.6164396707131,38.3319386986801,4.01029771433474,-161.502348582786,-6.25281362545019,10.5988040066215,11.5614072442286,31.3716667001045,43.2686858162242,-2.09540212401974,-203.133673146356,-7.29959453128786,-2.8777768797923,-4.99123159725417,35.1123332502676,46.0279901955935,0.968288125417392,-164.377895049224,5.80872258874977,11.5884959885417,7.12230523193257,33.6732550783929,38.1313339643778,-0.730558269374887,-196.184473798202,5.46732823420809,8.462800088446,-0.891956920256644,48.2178235953243,39.2072695729084,-0.133410610277785,-131.693656013098,-4.00797149028153,1.09426474383266,10.8701210043537,36.3405431481497,24.0367158800661,-94.1387856257745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",2019-12-31,53.0108126865701,21.8237098900721,15.8371702807602,38.6948701821753,9.965034021889,-36.1426275248804,-18.9570775632717,-16.3783792790871,-9.30228538675685,18.9970777560296,38.2880061090101,0.359212797197381,-184.673954916524,2.71574742752942,-2.22620891118611,8.02839282707527,39.5828186796992,39.8060311939806,6.03578463824463,-154.214124250327,-4.83364104570398,10.9989897623432,13.9704790450219,31.9274301702705,44.3545904473229,-2.51898444267865,-201.615369125903,-2.74207415464531,-2.87732227464212,-2.8559721219696,36.6342806192193,46.1751349272723,0.817580550140199,-164.128674588941,9.97364649826755,15.7713589831412,10.7020374535312,34.7673930522383,38.102043947328,-0.450935805492399,-194.754237852262,10.0490288427121,12.0750137928518,1.55826076993583,48.8966896224936,39.2573095436532,0.279695979668378,-126.868463816237,-1.4356660972745,3.0235348000251,11.8442977929421,37.2492448969987,24.1257768564245,-94.0294908390865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",2020-01-01,17.0756854095466,12.2720912203423,38.6948701821753,12.9400579195461,-35.4685848232753,-71.9372126338768,-80.813266503146,-73.2849550664136,-12.2257118351605,32.1927974506122,4.04405261756952,-187.68217792054,-14.2687996584512,-13.4559789750329,-7.36782286580233,17.5621297178487,35.8303078984393,9.06298744321987,-165.790242897801,-16.1095130016292,6.192829567307,8.60357243273197,29.0388429076082,43.1791146684348,0.841744881608935,-202.004436002549,-6.90932416496601,-4.44553325184114,-4.70738483599211,35.7619747950604,48.5561634057604,4.35532342604273,-162.913048527154,0.512596624880152,13.740464353548,8.28414111322562,34.5769311490529,38.336210664652,0.840230463700472,-194.847199993054,10.5077381737345,10.4225925838466,3.25168996333639,48.744098422011,39.6646567902075,1.14052338237949,-126.670945139242,-8.41050646255745,-0.256271955622615,10.3636100554092,38.1664078137588,24.0199794694319,-93.5695034519384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",2020-01-02,4.67891344511413,35.7869171163119,10.1714041957632,-34.5653731456272,-60.8749573640767,-83.0178161992108,-81.2387344476895,-14.7398980715894,29.3636613069579,3.2583739041584,-184.921966911591,-19.1449761446469,-15.7399202445097,-9.20848768030533,7.26229399574568,34.0472605071328,8.836011893682,-165.508917501429,-21.0279513591151,3.36738612461489,6.37110736679469,25.002623582301,41.7160482133131,1.44585095846632,-205.694272467531,-12.9321903387521,-4.35007879822602,-6.67544314344816,36.1345319772006,45.7191331273119,2.81816223244581,-164.64862650478,2.28882898615549,13.9454068023539,8.90534079928436,34.8328978172961,39.0083432476792,1.52083857728554,-194.986643204242,3.12166782841316,8.56616597362506,-0.673663305835633,49.5956195841398,39.4332913782253,1.16558444876725,-129.52229200776,-7.9727633482352,0.0461024483352709,11.0317985518333,37.510243377103,24.58474588068,-92.5534939812356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",2020-01-03,34.2882088119435,11.2616884012679,-31.5205856668172,-63.9540487072788,-87.6320162809712,-86.4234569479246,-18.8593396626887,27.2699562099454,3.57412010681504,-186.003935409432,-15.1763704164677,-15.4967661412053,-9.82168715271933,9.26066721045165,32.498406930356,9.17407458963723,-168.139545270701,-15.9322211027268,6.78539322900756,9.47456787949761,28.6661321760763,42.0582360463189,0.800659636719026,-205.551434788358,-7.42960163910593,-3.37102978168851,-3.88993313083652,36.0008056899572,45.8005194417789,2.03487620383925,-164.377895049224,3.09323334388108,14.8805488380782,9.11358534434379,34.8628555564752,38.6278516408604,0.766511516785628,-195.169711861741,10.2171681015806,12.4852035438505,3.11494805988389,49.7664701476963,39.5138175463065,0.653014311849089,-131.977951821227,-1.36170179371612,2.02678731264342,12.6637012572634,38.5395124429347,24.1381685462559,-93.2916334749513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",2020-01-04,9.43946539123439,-34.1838258951142,-75.1590149396275,-93.2718353417937,-93.6677667939229,-19.397988041546,19.5808154602914,1.75518619647441,-184.076859452631,-10.9999951758639,-14.8119770014997,-24.6461946455632,-1.30491257171451,25.6765235754743,8.79316679804535,-165.892180240805,-12.3989774481221,7.0064781762483,10.4952000638763,23.5611065755718,41.4679906646565,0.23524945008419,-204.922880877102,-7.87052194000355,-3.45499914130139,-4.56076034808781,36.4701705056977,45.5083144167543,2.80867809850176,-164.099445612858,6.79217293860975,15.5163260646193,11.0394241034318,34.7557907867666,38.4717723376725,1.04764423890523,-195.076653247163,7.76165200354175,10.3597877009982,0.847702795600369,49.3240582941421,39.2544265473781,0.911364735821864,-127.832138647735,-2.90264440369471,1.93767451160002,11.8519575344739,37.8580683205568,24.5142907316906,-93.0516670539034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",2020-01-05,-34.9655418540078,-69.6371171294085,-93.0499826703637,-91.3153655260232,-23.6453327402883,18.116082762542,-4.74261353391208,-192.285608468306,-15.3865339064407,-14.8281218705577,-28.4909917494528,-3.69152997786018,25.4658051793209,-3.68437068534348,-170.099340213246,-16.1254903747213,4.70669287902459,9.67296148586122,25.233753466601,40.681867516004,-8.34826388615715,-211.822427659498,-7.86879883259474,-4.82201366509407,-5.93706450670065,35.4924959919565,44.4587093502818,-4.09812189272873,-176.961020863709,1.44083785577823,15.1413922303293,7.67575331136307,33.4339010807104,37.7909390115759,-2.95962192348878,-199.664922420604,5.82667880220794,11.1875377022504,-1.39539413382218,47.3886840783009,39.3657337324738,-1.76586618881013,-133.262947777793,-8.55360221199702,0.605167287023203,10.4529669609141,35.8051190584952,23.6483661922364,-93.5864201628607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",2020-01-06,-77.1837437751552,-95.3397941772422,-88.9176387739992,-23.1641802721729,15.1260313913204,-2.01603728222698,-154.419347711552,-16.3568124038188,-26.1327054501756,-47.6181280518606,-7.40912507739796,21.6970984891551,4.20171671735672,-162.569260239846,-16.7777155505059,6.00098623633015,5.88538297123109,1.167185467206,38.6975774941391,-2.95006044775925,-207.906663621173,-9.9834689382966,-6.39579776468964,-6.3510970192275,34.8737712387891,44.3957874687144,-1.03868025714883,-174.013109169968,5.42134276761732,14.7813677360429,8.88304703070914,34.3100864331828,38.0963327051835,0.368590468308043,-196.513340877583,5.08093762363181,12.3959203213251,-0.779628780934924,48.7011807161898,39.4386342761893,0.290308074390266,-131.026311746442,-1.64430516280869,2.33302102392538,12.0389736148718,37.0665044337212,24.5142907316906,-93.4690362785449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",2020-01-07,-29.2833528847179,-74.1635696697689,-18.8472421231978,16.5856002455064,-3.04960373680911,-165.229836219741,-3.68273345200707,-8.12067373686549,3.14320592692372,-0.641986140337662,25.079457842067,1.60747612118347,-152.705522705448,-8.1689327516721,7.99866028958693,10.2684033379466,27.1870259225364,41.8607276200399,-6.2978544760626,-204.612420807136,-7.54145554113651,-3.04130845464556,-4.97430639996511,36.4129127420491,45.2035285666344,-2.32873960307877,-166.576390591332,8.63827618120869,16.2239099523607,11.0394241034318,35.2446526119138,38.1482896667911,-1.45023187156832,-197.143548653178,9.83101298016239,12.8861730149564,1.64991979835012,49.6777037382097,39.1605264799097,-0.350429082931058,-129.781111890752,0.152920598132067,5.14706053300289,13.3101753477071,38.656816413766,23.9648428297919,-95.0052774827403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",2020-01-08,-24.5740915810722,-8.6540630105536,21.5409878877635,-2.39157500665448,-162.074474413229,-0.658928752333669,-7.8697077314627,6.91156970870516,7.32120784238459,30.5082059855819,3.28719163104336,-156.037880047344,-6.42950930372148,7.40762762159946,10.0366930497662,26.7956877566674,42.2797919281378,-4.84258232128137,-204.922880877102,-7.0864138365525,-3.37525382120885,-5.24414672783556,36.5058215660827,45.6348246674728,-0.381178284010491,-165.290098447802,9.95339165522672,15.9482713883901,10.5761866684671,34.5582714545842,38.2821376776984,0.147365367304183,-196.004441653136,7.73027699804699,8.03996241760963,-0.405925374274376,49.224411043977,39.1057927814536,0.300111060766575,-128.8569083096,0.25693276376677,2.31488692927006,12.4053814490572,37.6442724295352,24.5099219181661,-93.894798858205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",2020-01-09,2.96918532126573,19.1742395692839,-0.66705591761619,-169.753026620665,3.93062570653492,-7.27853318613251,9.01892153561205,18.438056494232,36.3584356391479,4.3539284922314,-154.381484036337,-6.16390306122448,7.65497765694686,9.98165091596989,31.5252272871079,42.8227869999816,-3.25659571157459,-200.221078826202,-2.41832740117709,-1.64112459211817,-2.13251430315419,36.2816016040817,46.4010811937877,0.544390834294616,-165.356007724432,8.33564313091973,13.6550664770781,8.15867537037897,34.4309421335162,38.2283396871988,-0.826226444877705,-194.289957754129,8.45898249844577,10.4629031323191,-0.737769248395981,48.3298920576349,39.4628612249758,-0.454796962067862,-131.776206265564,-4.10182092136895,1.17493821620956,10.2687840742135,35.9643816553113,24.3858845562442,-95.6031266595858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",2020-01-10,21.7806100635584,-0.612649511003499,-169.075287366089,2.85464033653173,-5.4037072136545,8.28422293315372,26.2837780717568,37.8819244728477,4.82264148296582,-151.043872469349,-6.35418453095522,8.4263930224507,10.4676892335662,30.9242456043422,43.353068981032,-2.71475563457908,-199.332165226068,-4.69059452590314,-3.24617542370884,-4.03597225115418,35.89428584324,46.5120567667324,0.680488191525962,-164.15952285718,7.02142580137089,12.5523357793023,7.91589834041531,34.7328596850096,38.1783583580106,-1.01578305183086,-194.986643204242,9.09647519828186,9.35402225318309,0.146654445462868,48.4416400463771,39.3942979322935,-0.537950588179193,-131.796585859142,-4.74798075053387,0.249130687150444,10.6873935022726,37.0804852592266,24.0609299576396,-94.8230328376704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",2020-01-11,-1.1761675381881,-161.936612337622,3.31355437525025,-7.40201131036414,9.10113234551272,14.8366794387591,29.920195595414,4.03524077907826,-154.032953771917,-6.70950523066369,6.15044904300166,8.40710501101456,24.2960439979896,42.2797919281378,-5.16161798939303,-204.634841253622,-5.65809241240421,-3.33000798084599,-5.718960580943,35.9510430515963,45.747461703281,-1.05558263233517,-165.332109724785,7.78965456530998,15.0585337332683,9.25282821420586,34.4309421335162,38.1239850459823,-1.48195582707969,-196.513340877583,6.30793033288746,8.64030031564342,-0.925412465627871,49.0864672023917,39.2573095436532,-1.10862322123918,-132.337427596549,-3.90814038961074,1.86202278851228,10.7884373317791,37.6442724295352,24.3805493568849,-96.0307576562223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2020-01-12,-167.153022088524,3.50980023252336,-6.97130845899953,8.34862771510355,15.5886518016876,32.2656615515157,3.97064401450076,-154.639009302522,-5.04351740696278,5.80199341927263,9.81074596064235,25.8854307330546,42.3145231949608,-4.50042236214516,-206.45711864203,-4.87626608009218,-3.12634487356927,-4.42683228128649,35.9178455524042,45.4439815600451,-0.743237925630109,-164.419226782619,8.20962731564644,13.8304133929776,9.00350019199366,34.3409519079938,38.2469554997843,-0.522190983672993,-195.749992040913,8.76563059286749,10.6638386848167,0.191261839291171,49.0219261148188,39.2863180990934,-0.989837599179655,-130.410618714142,-0.985395047421735,1.10613327629617,11.6674356763845,37.6935029304364,24.1118673251297,-95.5120651885289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",2020-01-13,5.12745367623292,-5.10248694488273,8.78267946343381,8.17711510648359,13.0656515179718,5.80487919366405,-113.770064688382,-8.0154695806894,5.55379788264661,9.62321166807249,-2.45660672038322,30.2630682969313,-0.741544962555611,-192.343387470998,-7.92766718180399,-6.87977545873027,-7.07503524316573,26.092218849976,44.3544379702352,1.83673671588831,-166.977033147104,6.34990122393498,13.7226385328338,7.72241198884327,33.7156513822215,38.0379784576462,0.858364228211106,-194.947908978912,5.66887163015014,10.7571649481954,-0.632206691109074,49.2928836555047,39.6323789963658,0.302414890318976,-132.202647111429,-0.987254509577204,3.13665590245407,12.7356357079544,37.8166853077673,24.5770924261049,-93.9078680961232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
