"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"517",2020-02-01,31445.01,10115.731125,10608.1956,11227.5045,12133.34775,19224.5067,33238.836,30557.431575,10858.771125,10852.73775,12133.4355,12694.347,19243.3923,33479.6175,30551.41665,11078.499375,11322.5418,12272.865525,12874.5531,19284.723,33381.519525,30366.3789,11108.606625,11384.523,12361.717125,12996.345375,19242.050175,33930.50175,30336.31575,11195.46,11371.280175,12372.1245,13014.3024,19156.496625,33824.9925,30307.4667,11195.46,11289.74085,12368.6136,13000.348125,19219.464,33791.904,30321.3285,11242.960875,11265.476625,12371.02335,13036.581,19217.671875,33824.80575,30289.329,11197.575,11265.476625,12370.58865,12986.22105,19208.667375,33860.2437,30321.3285,11251.197675,11305.65465,12371.02335,13000.348125,19219.275,33811.59375,30307.4667,11207.251125,11301.5385,12370.5198,12996.345375,19219.464,33824.9925,30307.4667,11228.43825,11270.8935,12371.6331
"518",2020-02-02,10100.02635,10579.1994,11384.55,12061.932075,19284.723,33270.7635,30914.01225,10868.553,10949.37975,12213.141525,12670.911,19314.709875,33392.9925,31807.863,11020.374,11156.535,12391.5069,13187.988,19430.4591,33538.752,31710.1878,10988.030025,11195.523,12518.442,13209.1965,19470.9933,33653.0241,32387.907375,11187.5445,11342.538,12496.8744,13209.63525,19622.304,33633.792,32829.3207,11118.6495,11352.114,12496.8744,13211.7561,19711.512,33538.752,33361.578,11187.5445,11387.5767,12637.33785,13230.9297,19863.565875,33533.919,33923.32515,11203.352325,11399.725125,12705.9894,13232.714175,20139.3855,33538.752,33935.12325,11216.772,11429.5653,12866.6826,13265.46315,20434.07925,33895.9566,34509.683475,11509.8057,11564.3619,12964.60485,13413.103875,20484.2736,33846.0714,34591.509,11674.962,11714.278725,13170.180825,13506.498
"519",2020-02-03,10831.13775,11384.55,12012.8022,19088.4573,33048.98415,30887.001,10861.1505,11116.74375,12114.16425,12752.9793,19275.2838,33205.2696,31557.643875,11022.24915,11177.57475,12324.825,13151.0412,19033.785,33496.2072,31520.0943,10874.563875,11061.0198,12378.04875,13084.93575,19022.9337,33769.4157,31807.863,10987.9659,11082.5253,12371.02335,13186.5435,18971.251875,33732.939375,31807.863,10921.5657,11072.49975,12409.1595,13187.988,18999.9684,33826.554,32222.5614,11028.30525,11177.57475,12414.943575,13209.1965,19022.9337,33756.2397,32421.438,10988.7408,11118.3903,12484.1043,13208.92785,18981.901125,33703.68825,32804.5383,10988.7408,11170.443375,12600.349875,13229.892,19027.9287,33699.621375,33051.2994,11004.062625,11211.48,12673.4058,13214.8521,19033.785,33580.20375,33389.6688,11023.5465,11188.44225,12593.405475,13236.17085,19041.05475
"520",2020-02-04,11648.869875,12174.499125,19303.12215,33147.099,30700.70775,11073.699,11198.628,12220.1082,12922.6266,19299.62565,33538.752,31526.1747,10971.0234,11217.2094,12373.1568,12973.9185,19236.9384,33749.0766,31591.5516,11073.88935,11221.97625,12370.04775,12951.54225,19374.406875,33760.998,32020.056,11025.558,11202.1875,12374.316,13028.5449,19282.377375,33756.9705,32020.056,11083.5315,11182.0635,12373.5915,12962.106,19382.420475,33749.0766,32640.66585,11076.6609,11197.9035,12374.316,13037.004,19374.406875,33703.68825,32817.704175,11068.86375,11132.352,12435.768,13116.992625,19434.14775,33773.9868,33027.0696,11096.4231,11189.329875,12598.92675,13209.1965,19571.8572,33697.3743,33359.1255,11180.6973,11286.792,12603.357,13209.1965,19715.2569,33538.752,33845.1588,11284.8282,11344.2957,12603.357,13222.7991,19956.669975,33781.3713
"521",2020-02-05,12653.8155,19405.224,33531.1731,31048.974,11044.05525,11361.5505,12374.316,13187.988,19022.52195,33565.9977,31635.8829,10882.2285,11047.392,12509.8677,13069.26225,19307.9421,33765.5052,31674.699,11172.7782,11240.37135,12776.7501,13217.8365,19255.79475,33709.824,32637.5532,11057.0832,11243.917125,12687.06375,13202.127,19144.7091,33734.308275,32951.8503,11157.3504,11234.8971,12681.3465,13213.6839,19296.7191,33662.1825,33724.75725,11197.575,11220.2109,12752.1783,13230.405,19311.4503,33538.752,34011.1746,11323.0422,11325.949875,12783.2922,13230.405,19272.6243,33698.129625,34175.45475,11430.3312,11358.117,12842.8875,13237.2306,19272.6243,33859.26225,34181.865,11475.0387,11500.2855,12765.1707,13230.405,19550.8512,33877.1808,34265.8134,11430.3312,11545.7616,12747.8664,13238.937,19882.3815,33877.1808,34424.59275
"522",2020-02-06,19405.224,33024.3255,31168.5345,11213.1999,11311.64325,12364.471125,13149.316575,19235.271375,33538.752,31840.7004,11024.913375,11151.9153,12436.63875,13016.527875,19257.0885,33729.0327,31629.15675,11133.9684,11270.784825,12555.639225,13142.664,19284.723,33832.20825,32551.53075,11218.223925,11351.824875,12642.1533,13195.5858,19284.723,33737.4045,32766.190875,11343.9897,11385.2286,12668.13945,13200.5331,19353.4461,33661.4427,33240.414825,11370.5325,11439.8478,12600.513,13209.1965,19382.123475,33584.5386,33733.6065,11290.83975,11351.824875,12600.513,13211.31735,19460.277,33661.4427,33887.0655,11384.5905,11325.285,12668.13945,13209.1965,19460.277,33751.2555,33737.23125,11290.83975,11304.930375,12603.285,13211.31735,19460.277,33863.5485,33835.0473,11422.35,11349.277875,12714.813,13223.449125,19420.9704,33752.943,33907.7124,11509.286625
"523",2020-02-07,33151.2777,31187.23695,11256.2955,11348.397,12342.421575,13175.4816,18911.487375,33538.752,31992.108975,10901.61045,11150.0415,12445.4475,13170.9789,18696.2904,33764.0418,31466.633625,11195.46,11298.1986,12558.2859,13200.359625,18985.9599,33758.890875,32438.5209,11053.4652,11343.807,12699.9387,13230.405,18677.574,33714.9585,32165.4645,11295.90225,11383.4052,12688.299,13228.7499,18885.72105,33629.547375,33044.9706,11233.683,11372.3055,12710.0835,13232.9457,18751.743,33538.752,33187.775625,11292.773625,11348.397,12736.73025,13238.77635,18880.7328,33511.47525,33517.57455,11247.552,11315.6595,12710.0835,13235.3253,18875.07225,33535.731375,33508.45125,11219.81625,11251.9341,12671.0406,13233.7269,18911.487375,33652.107,33630.730875,11160.8109,11220.732,12699.9387,13230.405,18911.487375,33642.9783,33635.52,11197.575,11251.9341
"524",2020-02-08,30841.358175,11499.8985,11424.56805,12366.999,13170.819375,18705.36375,32681.15775,31328.7786,10849.518,11284.5042,12399.8256,13087.224,18819.22275,32365.7964,31494.3849,11210.7645,11338.688475,12549.076875,13202.127,18764.672625,32940.324,31807.863,10969.0344,11342.538,12613.65075,13199.6745,18693.8928,33256.23345,32032.989,11219.022,11381.383575,12629.0925,13188.342375,18866.25,33230.52,32414.0859,11095.579125,11372.03415,12651.7761,13176.5679,18776.608875,33367.595625,32898.798,11195.9415,11362.5936,12678.768,13187.988,18945.048375,33369.723,33348.2913,11184.885,11348.397,12717.027,13209.63525,18910.69875,33193.3005,33738.2235,11197.575,11338.688475,12690.2601,13213.4382,19014.16275,33237.424575,33873.832125,11284.201125,11355.446025,12688.7022,13216.266,18945.048375,33526.6695,33961.3776,11403.51885,11407.24125,12687.4512
"525",2020-02-09,11648.4525,11379.2418,12337.62705,13202.127,18878.643,32713.335,31777.9119,10791.48555,11282.73075,12349.5705,13147.811325,18755.879625,32292.5949,31940.862975,11225.69685,11113.54425,12372.858,13167.2601,19028.05425,32874.2397,32020.056,10787.2155,11040.84,12440.955375,13172.8113,18770.4405,33247.7145,32031.4716,11295.53505,11270.62125,12605.2146,13201.137675,19225.10835,33310.3149,32435.748,11069.09775,11344.644,12640.89825,13205.14515,18856.57725,33538.752,32642.400375,11326.6296,11404.290375,12597.7059,13199.652,19248.1038,33508.5633,32963.321925,11197.575,11397.1275,12676.807125,13220.29215,19167.3594,33538.752,33216.833025,11329.7346,11412.9189,12714.100875,13223.09475,19313.68725,33508.5633,33619.62375,11336.6925,11406.18375,12714.100875,13230.405,19332.3996,33538.752,33631.6185,11326.6296,11397.1275,12703.66425,13230.405
"526",2020-02-10,10657.604025,11856.321,12808.63125,18586.4193,32607.171675,31643.595,10306.0116,10964.74995,12072.5073,12634.9848,18956.865375,32372.821125,31647.09015,10250.30835,11040.84,12045.9267,12931.002,18866.25,32804.089875,31657.9347,10462.905,11118.5352,12311.8029,12976.72515,19026.0441,32879.7279,31708.3842,10550.16225,11158.220475,12375.42975,13041.6939,18932.0463,32910.4692,31702.19175,10821.529125,11112.551325,12500.2575,13068.7884,19019.2671,33058.278225,31925.94075,10832.6484,11175.6267,12683.928375,13184.6832,18981.0081,33262.3908,32020.056,10866.0204,11268.45,12683.928375,13152.3237,18975.337875,33304.5783,32041.8774,10849.518,11255.9814,12494.85885,13101.075,18981.0081,33384.3174,32092.05285,10871.989875,11220.1524,12590.5914,13176.3078,18924.8175,33327.448875,32082.04125,10866.0204,11192.6043,12615.5124,13131.600525,18981.0081
"527",2020-02-11,11895.61815,12941.1972,18739.2825,32343.415425,31725.421875,10602.48825,11015.73,12076.0065,12797.298,18633.5586,32179.248,31627.396125,10203.8445,11025.7254,11995.68825,12971.240775,18901.7604,32855.226075,31895.94825,10623.01725,11073.055725,12247.1325,12957.867,19010.097,32902.8156,31725.729,10811.313,11105.7156,12375.9171,13014.023625,19146.2625,33079.347,32090.84055,10869.6105,11089.3563,12555.0369,13187.988,19032.9129,33249.9168,32180.0337,10881.243,11154.3264,12651.0714,13190.9553,19094.24205,33444.92025,32838.850575,10963.777275,11191.689,12618.1449,13185.5715,19050.8508,33496.2324,33227.9145,10976.8104,11180.59875,12702.2472,13187.988,19099.317375,33254.7174,33610.72725,11018.39355,11202.1317,12762.039375,13210.0902,19136.8008,33277.42125,33692.8869,10997.784,11271.0555,12750.390225,13210.0902,19061.9154,33534.9396
"528",2020-02-12,13186.249875,18577.089,32287.95,31723.8498,10462.905,11272.3875,12368.4624,12936.0591,18583.272,31588.056,31643.595,10384.0326,11296.550925,12414.0591,13110.5637,18567.117,32721.7482,31682.25,10462.905,11281.418775,12499.026975,13170.6081,18594.5328,32721.7482,31736.1132,10648.80945,11334.9915,12522.7269,13178.2464,18633.213,32868.549,31833.57375,10696.4865,11332.996875,12546.31275,13187.988,18636.16005,32899.5918,32057.5968,10849.518,11332.122075,12577.167,13213.11285,18701.6571,32946.156,32188.2039,10866.204,11344.2957,12585.8043,13213.11285,18707.068125,32957.0154,32668.5555,10868.84775,11329.0245,12582.8289,13213.11285,18687.6315,33078.7485,32851.44,10872.448875,11329.0245,12614.032125,13219.675875,18729.6075,33104.527875,33251.1588,10872.448875,11268.7632,12614.032125,13224.141,18729.6075,33091.858125,33361.578
"529",2020-02-13,18742.005,32639.571,31798.2672,10370.4786,11266.08075,12324.825,12706.0461,18680.76675,32237.6175,31741.7049,10725.7176,11122.121475,12480.5934,12823.0902,18781.5483,32906.0601,31738.288725,10766.0304,11125.050975,12561.8985,12967.128675,18779.785875,33087.69,32020.056,10831.9302,11153.0925,12577.167,12936.72195,18866.25,33188.56875,32008.95225,10842.7194,11299.077,12594.6,12872.83995,18866.25,33216.048,32067.56925,10868.95125,11342.3436,12577.167,12884.412825,18895.9212,33271.8408,32052.08925,10879.191,11300.7024,12577.167,12892.759875,18877.7412,33326.204625,32066.577,10892.6559,11255.1012,12577.167,12896.75025,18895.9212,33337.7613,32067.56925,10892.6559,11230.5258,12582.7533,12911.522175,18913.276125,33337.7613,32068.548,10865.3805,11235.555,12589.4358,12913.8327,18895.9212,33339.7755,32068.548,10880.379
"530",2020-02-14,33081.6645,32068.548,10519.6365,11322.89955,12374.316,12797.298,20149.7985,33019.227,32194.8135,11093.3847,11287.6227,12754.69065,13187.988,20135.06775,33538.752,32913.8955,10968.702075,11325.4938,12977.7336,13246.8156,20548.647,33737.8554,33954.4683,11613.3948,11624.5755,13122.999,13422.74625,20697.1281,33538.752,34181.865,11664.369,11769.1704,13066.67025,13602.653325,20724.3765,34053.291,34454.961,11761.064325,11737.413,13000.824,13493.6442,21095.0514,34581.033,34591.509,11836.506375,11777.5053,13016.6001,13487.6007,21326.2956,34754.842125,34510.563,11728.4949,11777.5053,13042.7334,13549.3182,21373.3296,34618.55625,34544.918475,11814.9705,11812.939875,13049.163,13765.7079,21600.7857,35130.7422,34544.918475,11843.6436,11812.939875,13081.635,13826.862,21612.2931,35031.4875,34510.563,12011.94,11835.064575
"531",2020-02-15,31941.54135,10420.46775,11270.85165,12288.8286,12868.3296,20150.5752,32561.1765,31909.7547,11049.075,11243.712375,12807.21915,13209.1965,20145.078,32986.810125,32578.426125,10914.462,11336.455575,12977.055,13252.221,20475.697725,33307.7841,33170.729625,11383.7508,11571.552,12995.235,13397.6538,20636.5239,33193.3005,33844.988025,11329.237125,11662.35705,13033.290375,13414.2813,20619.0873,33538.752,34179.9912,11492.8641,11721.44925,13006.4859,13436.901,20479.2975,33869.2635,34230.2706,11492.8641,11728.881,13014.9405,13436.901,20725.9776,34071.7266,34459.342875,11552.9544,11771.37765,13074.5205,13465.5372,20979.6129,34497.54675,34520.16285,11582.044875,11856.9555,13080.5118,13641.4755,21337.070625,35014.88925,34588.948725,11847.0276,11800.7874,13089.9645,13660.750575,21425.472675,35464.365,34602.471675,11944.3302,11891.89125,13217.67
"532",2020-02-16,10353.8439,11236.618125,12200.607,12869.43975,20138.247,32380.779375,31761.93735,11098.323,11384.86725,12611.034,13041.29025,19906.0983,32942.916,31747.4505,10880.3736,11390.22,12636.063,13041.29025,20134.5345,33327.5229,31987.469025,11197.575,11491.398,12792.2445,13185.333,20191.3515,33376.887,32237.42355,11093.7825,11534.8995,12913.85835,13230.405,20434.16025,33480.590625,32833.899,11197.575,11606.902425,12942.396,13286.1393,20609.1162,33461.513775,33567.19245,11382.0381,11641.158,12960.0405,13368.213,20528.083125,33327.5229,34121.1825,11687.95575,11682.8865,13032.464625,13436.901,20442.4425,33650.340975,34386.687,11730.848625,11675.187,13007.115,13463.5095,20591.6283,33774.4188,34570.236375,11737.693125,11688.3207,13064.57775,13514.985,21063.47895,34150.50675,34665.32295,11780.797275,11727.18,13081.34205,13633.25175
"533",2020-02-17,11641.158,12369.92985,12978.667125,20463.4728,32211.9081,31860.945,11197.575,11528.7057,12747.1266,13230.405,20023.0407,32850.77175,32334.4917,11410.389,11538.396,12877.1118,13243.1355,20138.9301,33185.4624,32654.29275,11463.55875,11591.1189,12942.522,13256.4222,20554.545375,33444.315,33340.599,11421.559575,11641.158,13012.6662,13385.06775,20558.095875,33389.658,34094.855475,11478.8691,11641.158,12887.336925,13385.06775,20548.1754,33510.88125,34181.61525,11422.069875,11641.158,12835.73925,13306.626675,20567.88,34011.985725,34181.865,11375.694,11641.158,12919.692375,13355.7768,20982.8961,34205.49,34356.704175,11474.908875,11641.158,12935.1843,13462.47,21086.19,34629.396075,34381.1925,11503.1151,11679.3414,12896.608725,13467.4155,21184.2,34738.507125,34381.1925,11622.902625,11828.834325,12930.716475,13528.57275,21220.5105
"534",2020-02-18,12030.6033,12889.5129,20128.64175,32847.849,31692.9186,10807.983,11214.928125,12662.4762,12956.5845,19806.967125,32792.4,32203.2141,11197.575,11362.719825,12577.167,13030.3575,19882.441575,32880.618,32040.79875,11184.885,11300.683275,12704.191875,13051.805625,20142.243,32956.69275,32337.0909,11373.15195,11414.7495,12895.20675,13230.405,20313.4878,33041.002275,32793.035625,11593.9998,11550.313125,12983.4252,13372.19775,20517.6501,33078.15,33554.584125,11688.09345,11676.2688,13121.4285,13545.842625,20445.586875,33091.371,34140.83175,11750.7915,11707.61625,13096.4256,13794.948,20369.5506,33512.10705,34222.1571,11750.7915,11698.992,13122.3663,13673.1159,20523.46725,33829.067475,34348.266675,11766.6918,11700.5121,13143.9429,13826.862,20860.947,34111.233,34558.660125,11775.0753,11723.42295,13109.9895,13794.948,21005.6679,34150.1868
"535",2020-02-19,12761.30025,19832.742,32946.156,31775.054625,11032.767,11318.8671,12374.811,12777.0831,19747.503,32951.8854,31834.29465,11192.2875,11346.0534,12477.236625,13058.1153,20145.078,33301.7595,31885.056,11191.8807,11129.427,12627.9675,13148.04825,20305.566,33527.445075,32145.36975,11325.285,11331.6093,12855.925125,13213.4382,20254.1796,33472.692,32702.713875,11486.553975,11473.1082,12873.321,13249.31715,20504.6451,33485.5242,33047.1036,11586.4182,11529.516375,12850.848,13273.3944,20513.2014,33400.9305,33674.126625,11582.8497,11567.5938,12780.659925,13275.58545,20380.58415,33389.85645,34102.940625,11558.102625,11507.3622,12672.46485,13246.929,20424.166875,33538.752,34152.435,11536.404075,11485.006875,12710.987775,13261.194,20497.8789,33811.7139,34181.865,11548.9989,11523.702375,12823.7715,13327.956,20569.2507,33706.7568,34181.865
"536",2020-02-20,19753.55775,32629.5612,31825.5192,10883.7189,11336.0769,12579.573375,12773.49345,19709.3736,32262.5421,32053.3785,11280.40875,11382.8895,12400.691625,13047.642,19950.9291,32763.5199,31932.3789,11145.8565,11130.7905,12572.7903,13187.988,20141.1927,32909.0895,32249.64825,11114.526375,11250.452475,12908.5605,13257.954,20465.37225,33019.0515,32655.07305,11364.1371,11491.075125,12889.557,13297.1373,20711.3139,32940.9207,32909.7879,11436.946875,11480.787,12689.20215,13253.481,20642.85,33163.68825,33738.39,11445.6483,11446.7553,12689.20215,13285.80225,20636.5833,33193.3005,33984.557775,11446.272,11404.702125,12780.173925,13298.8545,20696.01975,33719.598,34179.6672,11463.55875,11383.065,12834.86175,13334.1201,20703.0087,33907.167,34179.6672,11469.7242,11383.065,12863.65995,13354.1163,20940.0768,34202.7468,34429.74075,11501.7894
"537",2020-02-21,32537.675025,31723.137,10849.518,11217.3795,12437.892,13006.7073,19679.5035,32651.7453,31963.5468,11258.798625,11331.8244,12398.61735,13100.069925,19505.286,32920.157025,31883.520375,11184.885,11163.69,12467.1681,13103.132625,19622.304,33207.87645,32003.7048,11266.9713,11246.2065,12521.476125,13103.132625,19808.4528,33344.073,32050.7676,11325.285,11338.1649,12577.2021,13129.10325,20074.1436,33592.593375,32080.487625,11336.3838,11342.538,12633.1461,13230.405,20142.7938,33612.476625,32568.48,11325.285,11342.538,12649.465575,13230.405,20148.51375,33578.2476,33242.377725,11277.9531,11374.6356,12656.503125,13237.381125,20231.7912,33538.708125,34156.53225,11476.6173,11416.4991,12699.86445,13263.8742,20417.9787,33535.6875,34181.573625,11496.0465,11459.8449,12731.3991,13294.4355,20508.37245,34163.07435,34291.299375,11498.8491,11507.6268
"538",2020-02-22,31680.5526,11094.192,11336.346225,12272.641425,12696.79725,19553.5782,30169.541475,31737.9429,11647.8378,11549.8143,12326.8473,12796.7931,19365.95115,30128.8392,31721.479875,11328.8625,11408.4261,12355.972875,12844.799775,19354.1616,31083.7473,31773.5118,11431.53,11368.2069,12371.3892,12939.594075,19301.9193,31178.61585,31771.6758,11422.35,11344.2957,12369.6774,12797.298,19448.427375,31338.8244,31762.77435,11425.7277,11362.44375,12343.11075,12842.346375,19470.433725,31338.8244,31807.728,11422.35,11344.2957,12355.972875,12940.56945,19467.3411,31668.138,31806.56025,11405.6694,11338.3935,12362.6043,12988.512,19463.4558,31701.564,31840.857,11384.613,11344.2957,12358.314,12994.783875,19463.4558,32015.04075,31868.4645,11395.2753,11347.2252,12370.6575,13019.7969,19493.7894,32419.666125,31885.209,11288.105325,11273.12775,12369.134025
