"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"171",2019-02-20,11417.5200165288,18194.2762662783,31467.6927102807,26607.1458332237,9636.04176536982,9946.65024332346,11005.8143394085,11302.0570764241,18010.2814383525,31149.4666582678,26338.0734531228,9538.59453413308,9846.06189492344,10894.5148908387,11187.7617883593,17828.1473108035,30834.4587583168,26071.7221445035,9442.13276592222,9746.49077499595,10784.3409898086,11074.6223441189,17647.8550667658,30522.6364659435,25808.0643897513,9346.64649496026,9647.92659652683,10675.2812538964,10962.6270549011,17469.3860796653,30213.9675657795,25547.0729495316,9252.12585625197,9550.35917653227,10567.3244157884,10851.7643501108,17292.7219112941,29908.4201682429,25288.7208599753,9158.56108456472,9453.77843500683,10460.4593221148,10742.0227761637,17117.8443099061,29605.9627062449,25032.9814298932,9065.94251341959,9358.174393882,10354.6749322974,10633.3909953031,16944.7352083312,29306.5639319276,24779.8282380182,8974.26057409268,9263.53717599532,10249.9603174091,10525.8577844287,16773.3767221085,29010.1929134362,24529.2351302761,11478.2265833163,9169.85700407,10146.3046590445,13462.7448842102,16603.7511476393,28716.8190317228,24281.176217083,8793.6687988517,9077.12419970474,12977.2902066246,10314.0427465735,16435.8409603572,28426.4119773839,24035.6258706711
"172",2019-02-21,18627.3650397714,32121.1228718862,27112.4624381536,9854.84494209438,10159.9955520881,11270.7018946644,11751.6485929864,18456.1897268718,31825.9472930246,26863.3137136066,9764.28429849618,10066.6307410172,11167.1302988269,11643.6573596211,18286.5874216243,31533.4842165466,26616.454529786,9674.55585776037,9974.12390157643,11064.5104693979,11536.6585067198,18118.5436689475,31243.7087160366,26371.8638470627,9585.65197239703,9882.46714947507,10962.8336601639,11430.642914848,17952.0441465945,30956.596094139,26129.5208191504,9497.56506519257,9791.65267287466,10862.0912052843,11325.6015483737,17787.0746639317,30672.1218804536,25889.4047913286,9410.28762856385,9701.67273172329,10762.2745185528,11221.5254546975,17623.62116073,30390.2618294495,25651.4952986828,9323.81222391829,9612.51965709591,10663.3750926656,11118.4057634896,17461.6697059659,30110.9919183993,25415.7720643596,9238.13148101994,9524.18585054066,10565.3844984964,11016.2336859335,17301.2064966346,29834.2883453311,25182.2149978387,11773.8974718612,9436.66378343136,10468.2943843781,14040.0692727447,17142.2178565731,29560.1275270003,24950.8041932211,9069.12483754083,9349.94599632575,13341.7266294765,10814.6976195908,16984.6902352951,29288.4860968794,24721.5199275317,8985.78453264654
"173",2019-02-22,32392.2502516143,27331.4105389796,9941.50324327824,10246.2499294038,11371.8266129472,11853.2428082891,18720.5309616675,32105.973127944,27089.8602442587,9853.6419514156,10155.695338864,11271.3243697148,11748.4858917129,18555.0821362337,31822.2260721418,26850.4447294021,9766.55716250417,10065.9410541848,11171.7103479827,11644.6547987066,18391.0955189976,31540.986723904,26613.1451275932,9680.24201394471,9976.98000240107,11072.9766978023,11541.7413470009,18228.5581872152,31262.2329205436,26377.9427387574,9594.68970378848,9888.80517305709,10975.1156386017,11439.7374266403,18067.4573323516,30985.9426952432,26144.8190280879,9509.89349020117,9801.40961765453,10878.1194585721,11338.6349993436,17907.7802590712,30712.0942753248,25913.7556245854,9425.84669093164,9714.78644910461,10781.9805140606,11238.4260978704,17749.5143842381,30440.6660805333,25684.7343196104,9342.54268278536,9628.9288411855,10686.6912289675,11139.1028253935,17592.6472359235,30171.6367213362,25457.7370654482,11905.3692735457,9543.83002800431,10592.2440941492,14194.7580027291,17437.1664524235,29904.9849972382,25232.7459738865,9178.13683924023,9459.48330346396,13497.8861385071,10943.0819284573,17283.0597812851,29640.68989511,25009.7433148061,9097.02204806085,9375.88202073467
"174",2019-02-23,26150.7714537179,10116.2183118593,10296.117843548,11767.3983146778,12038.22455097,18889.1180403504,31422.2997430076,25909.8585904782,10023.0230834515,10201.265298401,11658.9916611346,11927.3229223114,18715.1028485146,31132.8231509284,25671.1651266844,9930.6864120984,10107.2865782682,11551.5836992493,11817.4429701622,18542.6907641888,30846.0133495694,25434.6706162141,9839.20038837981,10014.173633074,11445.1652286177,11708.5752823713,18371.8670188139,30561.8457712351,25200.3548013038,9748.55717574079,9921.91848690391,11339.7271335941,11600.7105334967,18202.616979885,30280.2960745591,24968.1976108139,9658.74900982034,9830.51323732107,11235.2603825101,11493.8394840064,18034.9261496989,30001.3401424185,24738.1791585093,9569.76819778626,9739.95005468952,11131.7560269011,11387.9529794874,17868.7801641118,29724.9540798684,24510.2797413559,9481.60711767627,9650.22118150351,11029.2052007401,11283.0419498612,17704.1647913089,29451.1142120954,24284.4798378332,11966.0754171041,9561.31893172296,10927.5991196778,14239.5407477585,17541.0659305854,29179.7970823888,24060.7601062614,9307.71401581763,9473.23569011511,13790.9611283272,11076.1104519926,17379.4696111387,28910.9794501322,23839.1013831457,9221.96709864788,9385.96391160222,10727.1864593339
"175",2019-02-24,10067.8061818446,10246.9688388865,11711.173781092,11980.7765685296,18798.7822633302,31272.2001913716,25758.5178686247,9973.10118831863,10150.5785131274,11601.0100952714,11868.0768058539,18621.9474573767,30978.0314853822,25516.2148063762,9879.28705777086,10055.0949037882,11491.8826879572,11756.4371778394,18446.7760862222,30686.629940867,25276.1910202208,9786.35541010624,9960.50948164495,11383.7818111717,11645.8477121002,18273.2525024081,30397.9695279238,25038.4250696559,9694.29794405886,9866.81379770585,11276.6978086338,11536.2985300582,18101.3612056667,30112.0244615066,24802.8957158631,9603.10643645056,9773.99948245628,11170.6211148962,11427.7798460601,17931.0868415371,29828.7691991216,24569.5819198118,9512.77274145621,9682.05824511127,11065.5422544912,11320.2819665033,17762.4141999935,29548.1784385462,24338.4628403795,9423.28878987618,9590.98187287493,10961.4518410839,11213.7952889704,17595.3282140864,29270.2271155686,24109.5178324903,11888.527185436,9500.7622302068,10858.3405766342,14147.4503347563,17429.8139585968,28994.890401749,23882.7264452706,9246.83821896983,9411.39125809515,13699.0046694446,11003.8175810929,17265.856648703,28722.1437022014,23658.0684202225,9159.85583791823,9322.86097333704,10655.0187389441,10900.3077941587
"176",2019-02-25,10241.158253049,11704.435278871,11973.9960106008,18787.8126673744,31254.2487750987,25743.4658277506,9965.95761337014,10144.5129275271,11593.9810773416,11860.9979772096,18610.512968823,30959.3039092762,25500.5259596702,9871.90934325429,10048.779639366,11484.5692268821,11749.0663009091,18434.8864391317,30667.142424187,25259.8787036219,9778.74860221042,9953.94978171244,11376.1898908748,11638.1909185379,18260.9172886853,30377.738053199,25021.5024243345,9686.46701466864,9860.01482893538,11268.8333255297,11528.3618619004,18088.5898768744,30091.0647775568,24785.3756907077,9595.05628409904,9766.96633585992,11162.4898790085,11419.5692568699,17917.8887106892,29807.0968240431,24551.4772738857,9504.50819226559,9674.79593700783,11057.1499905568,11311.8033225019,17748.7984433266,29525.808662661,24319.7861453483,9414.81459848738,9583.4953458455,10952.8041896447,11205.0543701539,17581.3038728108,29247.175004339,24090.2814750205,11874.7704567304,9493.05635403894,10849.4430951151,14132.7741729655,17415.3899406263,28971.1707986576,23862.9426293997,9237.95872576419,9403.47083071584,13684.246778322,10994.5691132416,17251.0417303638,28697.7712315965,23637.7491697006,9150.78054668041,9314.73072173452,10645.6379423874,10890.8138851055,17088.2444663798
"177",2019-02-26,11739.1937493273,12009.781681542,18843.2847492709,31347.1281308495,25819.4751385839,9995.37432500427,10181.3098617641,11629.7516065624,11897.8169018958,18667.6125946302,31054.8851586809,25578.7653637414,9902.18946007872,10086.3915572179,11521.3297708874,11786.895947376,18493.5781961623,30765.3667089765,25340.2996777271,9809.87333891092,9992.35815693851,11413.9187301846,11677.0090866108,18321.1662853959,30478.5473815613,25104.0571593519,9718.4178623775,9899.20141114133,11307.5090610157,11568.1466789521,18150.3617362044,30194.4020130609,24870.017082471,9627.8150068616,9806.91314695293,11202.0914277952,11460.2991736295,17981.1495634789,29912.9056746941,24638.1589141652,9538.05682354893,9715.48526769389,11097.6565819714,11353.4571089127,17813.514921814,29634.0336700855,24408.4623129397,9449.13543773037,9624.90975216853,10994.1953612151,11247.611111281,17647.4431042047,29357.7615330993,24180.9071269391,11913.9572365802,9535.17865396115,10891.6986886155,14181.5681102856,17482.9195407567,29084.0650256924,23955.47339218,9273.77192612643,9446.28410073891,13732.8153739588,11038.8702593134,17319.9297974077,28812.9201357881,23732.141330799,9187.31441526318,9358.21829356112,10689.5631025659,10935.9570916222,17158.4595746613,28544.3030751697
"178",2019-02-27,11946.728376854,18745.2456828911,31185.3217927053,25687.2942827902,9944.2770452124,10129.6683032879,11557.6221083285,11836.0684251448,18571.6125411126,30896.4589262569,25449.3584517235,9852.16536552119,10035.8393846155,11450.5663635223,11726.4334925475,18399.5877254363,30610.2717338377,25213.6265686118,9760.9068963245,9942.87958284962,11344.502252842,11617.8140845327,18229.1563382867,30326.7354312599,24980.0782187637,9670.49373451875,9850.78084754894,11239.4205909958,11510.2007945167,18060.3036200811,30045.8254639065,24748.6931765845,9580.91805020506,9759.5352028417,11135.3122777734,11403.5843030467,17893.0149479519,29767.5175046042,24519.4514038249,9492.17208601121,9669.13474673494,11032.1682972579,11297.9553769942,17727.2758344797,29491.7874515174,24292.3330478454,9404.24815641982,9579.57165043007,10929.9797170448,11193.3048687552,17563.071926439,29218.6114260603,24067.3184398973,11858.7992456621,9490.83815764507,10828.7376874683,14114.8078109195,17400.3890035551,28947.9657708294,23844.3880934193,9230.83601426198,9402.92658394259,13655.0869547141,10986.9029381775,17239.2129772728,28679.8270475545,23623.5227023499,9145.33278397566,9315.82931606457,10629.0582906664,10885.1336411598,17079.5298895358,28414.1720350692,23404.7031394552
"179",2019-02-28,18944.4536341958,31516.6950095723,25958.0561408914,10048.9018602143,10236.6195341862,11678.7113275137,11987.9913362755,18771.4985126078,31228.9604608392,25721.069693949,9957.15949188752,10143.1633801914,11572.089464638,11878.5458732816,18600.1224006161,30943.852810977,25486.2468364421,9866.25469390056,10050.5604426994,11466.4410158081,11770.099602649,18430.3108825081,30661.3480774723,25253.5678156832,9776.17981957845,9958.80293219212,11361.7570941514,11662.6434021596,18262.049674181,30381.4224967621,25023.0130593187,9686.92729205722,9867.88313026663,11258.028893929,11556.1682328775,18095.3246219397,30104.0525222352,24794.5631736826,9598.48960364655,9777.79338898583,11155.2476897947,11450.6651383887,17930.121701307,29829.2148222514,24568.1989421651,9510.85931519829,9688.52613023516,11053.404836061,11346.1252440473,17766.427015843,29556.8862781786,24343.9013235962,11982.2743245454,9600.07384508515,10952.4917659722,14294.4376201185,17604.226795977,29287.0439824485,24121.6514506441,9337.9915205582,9512.42909315982,13798.5177288334,11139.8999615942,17443.5073978486,29019.6652366296,23901.4306282279,9252.73947317743,9425.58450201076,10753.421100047,11038.1972263484,17284.2553021603,28754.7275495177,23683.2203319452,9168.26574215801
"180",2019-03-01,32470.7095051919,27087.2321653384,9998.52417843525,10292.5846475395,11456.8011034962,11998.7913216816,18849.9108193038,32196.559555564,26858.5348733221,9914.10671600092,10205.6844348351,11360.0714202437,11897.485619202,18690.7611678071,31924.7242518441,26631.7684707764,9830.40198955009,10119.5179199556,11264.15842496,11797.0352399862,18532.9552155892,31655.1840514944,26406.9166552164,9747.40398145836,10034.0789082959,11169.055222355,11697.4329625466,18376.4816178073,31387.919576975,26183.963261799,9665.10672490808,9949.36125755185,11074.7549753552,11598.6716263662,18221.3291254032,31122.9116143503,25962.8922621607,9583.50430345938,9865.35887727893,10981.2509046126,11500.7441313846,18067.4865842945,30860.1411119078,25743.6877632653,9502.59085062487,9782.06572845402,10888.5362880174,11403.643437487,17914.9429345725,30599.5891787884,25526.3340062615,12060.6601010362,9699.47582304149,10796.6044602141,14473.4704013799,17763.6872097072,30341.2370836284,25310.8153653498,9342.8076320842,9617.58322356263,13703.0183333013,11211.8945891808,17613.708535759,30085.0662532131,25097.1163466591,9263.92637938756,9536.38204266883,10615.0627904651,11117.2326497377,17464.9961305969,29831.0582711408,24885.2215871332,9185.71112049835,9455.8664427183
"181",2019-03-02,26324.4152914293,9577.29127461392,10135.8470765731,11035.2608522937,11756.1481416952,18138.6066809685,31062.6102849077,25984.9433927314,9453.78534989035,10005.1381808995,10892.9533817314,11604.5443211791,17904.6965567908,30662.0360204771,25649.8492235569,9331.87212116028,9876.11486860928,10752.4810663548,11454.8955388368,17673.8028686138,30266.6274436643,25319.0763299964,9211.53104948576,9748.75540291597,10613.8202405435,11307.1765830725,17445.8867173679,29876.3179392847,24992.5689861536,9092.74186079288,9623.03832734444,10476.9475438622,11161.3625674117,17220.9097056148,29491.0417512035,24670.2721847569,8975.48454245625,9498.94246211588,10341.8399171249,11017.4289263082,16998.8339310781,29110.7339712575,24352.1316278922,8859.73933992736,9376.44690057966,10208.4745985099,10875.3514110063,16779.621980258,28735.3305283203,24038.0937178554,10472.279003255,9255.53100569117,10076.8291197253,12854.7477374695,16563.2369221282,28364.7681775077,23728.1055481226,8632.70753455788,9136.17440653503,11910.888341186,10596.6693222747,16349.6423019138,27998.9844895229,23422.1148944367,8521.38268326617,9018.35699489319,9818.60925346568,10460.0177987791,16138.8021349503,27637.9178401389,23120.0702060092,8411.49344443619,8902.05892185723,9691.99136323159
"182",2019-03-03,10088.6298990412,10277.5365616676,11725.1688897573,12035.9386092724,18858.7295948727,31346.828379251,25837.5206707407,9997.87964804839,10185.0870386013,11619.6974798309,11927.6717325354,18689.0896674231,31064.8542587102,25605.1044249903,9907.94572277456,10093.4691267158,11515.174816862,11820.3787488182,18520.975701987,30785.4165799329,25374.7788330599,9818.82078012502,10002.6753454191,11411.5923665875,11714.050897661,18354.3739720786,30508.4925268649,25146.5250888915,9730.49754305852,9912.6982814094,11308.9416715121,11608.6794974072,18189.2708746858,30234.0594886893,24920.3245555931,9642.96879999293,9823.5305880699,11207.2143502185,11504.255944494,18025.6529291598,29962.0950579801,24696.1587639175,9556.2274042165,9735.16498486871,11106.4020966826,11400.7717127504,17863.5067761143,29692.577028873,24474.0094107536,12034.5543009738,9647.59425676452,11006.4966795956,14357.4656029598,17702.8191763346,29425.483395252,24253.8583576323,9385.07838853983,9560.81125361749,13860.9386687089,11196.5874908753,17543.5770096966,29160.7923489529,24035.6876292456,9300.65679434222,9474.80888960544,10809.373799082,11095.8708291256,17385.7672740959,28898.482277982,23819.4794119787,9216.99459769803,9389.58014264528,10712.1402405951,10996.060143948
"183",2019-03-04,16543.6817918587,18686.6503667423,19271.6154734574,29958.3372843717,50105.8623675174,41374.8190563204,16169.0888049312,16546.399930879,18689.7205970671,19274.7818139771,29963.2594611024,50114.0947973575,41381.6169693576,16171.7453980497,16549.1185164916,18692.791331833,19277.9486747289,29968.1824465505,50122.3285797919,41388.4159992969,16174.4024276485,16551.8375487697,18695.8625711228,19281.1160557983,29973.1062408486,50130.5637150427,41395.2161463219,16177.0598937992,16554.5570277869,18698.9343150195,19284.2839572706,29978.0308441297,50138.8002033323,41402.0174106159,16179.7177965735,16557.2769536165,18702.006563606,19287.4523792315,29982.9562565267,50147.038044883,41408.8197923626,16182.3761360431,16559.9973263318,18705.0793169652,19290.6213217665,29987.8824781726,50155.277239917,41415.6232917457,19215.5882565429,16562.7181460064,18708.15257518,22906.4405261432,29992.8095092004,50163.5177886567,41422.4279089486,16187.6941253556,16565.4394127137,22214.7942862699,19296.9607689006,29997.7373497429,50171.7596913247,41429.2336441551,16190.3537753419,16568.161126527,18714.3006065083,19300.131273671,30002.6659999332,50180.0029481433,41436.0404975489,16193.0138623107,16570.8832875199,18717.3753797877,19303.3022993576,30007.5954599043
"184",2019-03-05,16592.3709395887,17047.5643496158,26571.7162167869,44350.0292704498,36576.896170624,14349.3061448842,14561.5124368706,16517.9542099371,16971.106079002,26452.5421560524,44151.1195335427,36412.8489103662,14284.9495535351,14496.2041009927,16443.8712390757,16894.990723483,26333.9025905924,43953.1019061581,36249.5374015364,14220.8816012887,14431.1886727887,16370.1205300975,16819.2167450857,26215.7951231973,43755.9723871877,36086.9583442922,14157.1009935996,14366.4648385685,16296.700592809,16743.7826127349,26098.2173674089,43559.7269934682,35925.1084535904,14093.6064417283,14302.031290534,16223.6099437002,16668.6868022221,25981.1669474725,43364.3617597007,35763.9844591216,14030.3966627155,14237.8867267528,16150.8471059147,16593.927796175,25864.6414982885,43169.8727383706,35603.5831052434,16600.676217415,14174.0298511313,16078.4106092199,19633.8299722846,25748.6386653648,42976.2559996681,35443.9011509153,13904.8263201721,14110.4593733891,19023.873310981,16445.4141619851,25633.1561047691,42783.5076314085,35284.9353696325,13842.46321939,14047.1740090327,15934.5107911115,16371.6565330027,25518.1914830818,42591.623738953,35126.6825493613,13780.3798169118,13984.1724793293,15863.0445620844,16298.2297067462,25403.7424773484,42400.6004451305
