"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"208",2019-03-29,6.0281676589113,6.99339990615933,21.9652199977396,8.84671743520494,21.3939972222645,2.44358359890505,16.4860222266651,12.5965585088731,27.6518284570015,11.9282424968094,17.8563645440738,4.71625737510748,20.6562539029503,22.1034403945367,13.394466980918,30.7729147420026,24.2279199409616,23.1504092034869,41.5224270767397,51.4978948869361,21.4308797058254,16.0956177946265,-189.43938087077,52.0694830021429,56.5469335315994,59.1877646406871,67.6726805105358,40.9054105832863,13.4297941435018,4.36743591423795,34.9403350013525,53.0186606690749,52.6478290313504,1.3576701920376,25.7160794494214,4.42424478223177,31.8548508742797,22.5899801521848,20.7009961641397,26.8039443190291,25.1504768347154,25.7108202665639,16.7239272208892,20.6960724424443,30.5708320779325,18.7240683727989,38.4416081461136,32.6692287948445,24.6159671011486,31.0648919170478,32.3212704395537,19.6805475320587,25.6491936770783,32.6416590291358,36.5505018183872,21.1338623682444,15.8316906548765,26.3367490924145,46.1083682143608,25.04812230326,26.5200352438386,24.6820184993715,9.16683735276388,5.83122704608241,8.89654442378152,24.8572756402516,24.0801400082405,23.7594048910705,24.3238763293525,26.0001432720179,5.65259072739587,24.9488567480323,38.5121704041424,35.9549137605884
"209",2019-03-30,1.03263398428589,16.9647285938057,3.00456372724734,16.3557204705302,-3.80960947982369,11.1327723380224,6.79702502992301,22.8555406798128,6.09039820669926,12.4105408909386,-1.60106880342697,15.3955207609621,16.9385178944836,7.45652194385493,26.0305885426902,19.0379525672551,17.885770708195,37.5161551561622,48.174896177119,16.0477719375963,10.1571004955031,-209.907919293609,48.6803928339026,53.4739451370427,56.3013796650984,65.3862841174572,36.7257519752068,7.1105262181737,-2.6076617094414,30.1957332527446,49.591923136094,49.1938630059432,-5.83779597777787,20.2973012957,-2.76488194546807,26.7330903424021,16.7726124903863,14.7407704017231,21.3021449459352,19.5241743692702,20.1265010064949,10.2744431682433,14.5589531566236,25.1985561352361,12.434190762239,33.6774188939988,27.4580995928116,18.7814089413363,25.5721756719284,26.9327101897913,13.2863041809971,19.7292669860158,27.2782246804985,31.4981235107257,14.8537368091042,8.93690564582828,20.3069186298489,41.6974932245387,18.9126700258445,20.5047889323767,18.5160851657131,1.73057990279332,-2.09386569102754,1.2348960453578,18.5386190834941,17.6952654770106,17.3472625493826,17.9589842374066,19.7760995808271,-2.49947781618959,18.468595432575,33.2036192484875,30.4248467544166,23.5410828293514
"210",2019-03-31,16.0998794313635,1.99300973670792,15.4830233759783,-4.89306408609307,10.2050672305845,5.8237155978311,22.0236838110859,5.07951234169127,11.46651040785,-2.69657766803083,14.4829801912891,16.0424300076425,6.45779975994308,25.2071428245536,18.1381734753919,16.9720824421248,36.8206103303036,47.5978183550891,15.1127631798038,9.1561546704308,-213.466129447144,48.0921240850448,52.9399982274829,55.7996821179865,64.9887675944032,35.9989426047326,6.04319532856447,-3.8216016208301,29.3711898046486,48.9958134047912,48.5928143554719,-7.09025369459362,19.3539371835768,-3.98158905236081,25.840670656037,15.7604245218607,13.7027239643043,20.3436255726997,18.5437172114695,19.1531991625178,9.18075839481308,13.4883755279051,24.2626902694542,11.3374464164551,32.8464392309048,26.5489410269005,17.7633203682336,24.63893643696,25.991621077904,12.1710731111448,18.6958179536179,26.3416332024189,30.6156398689896,13.7566346621598,7.76323022351739,19.2526091095754,40.9272628765228,17.8403382206666,19.4531490934175,17.4378504200803,0.430005837927754,-3.44543163312363,-0.106295540184427,17.4339286737978,16.5780288882754,16.2249246287966,16.8446643989596,18.6862766221267,-3.89228710325594,17.3328860808527,32.2744141569358,29.4560478764697,22.4760817715994,24.080482630923
"211",2019-04-01,-16.7852107158375,-0.697892407526376,-24.9687925050039,-6.98114681222304,-12.2009143198012,7.10916515398134,-13.799015295136,-6.11566670013061,-23.0760437276096,-2.48221123538414,-0.613535001396492,-12.0994684350806,10.3786659311596,1.28091936011526,-0.100719294409281,23.8387416729221,36.8335563400768,-2.32460411823845,-9.50466219876282,-277.818335162553,37.035746649404,42.9302302638222,46.4048851838395,57.5492287726175,22.3992437561694,-13.9217027421662,-25.8697185666788,13.8244986988478,37.7841361905837,37.3004000761442,-30.6078445011846,1.64349176387505,-26.8165129378626,9.56418458206132,-3.38540326437276,-5.88477671391549,2.27569172753853,0.0724981377095319,0.820046531188208,-11.4136382390224,-6.11829424708717,6.5037786376777,-9.42531393921273,17.1309722555484,9.36422912911162,-1.47703194891141,7.00734810747518,8.68590625959698,-9.05934614645413,-0.932627541594157,8.57048600565284,13.8799472618816,-7.04564725488082,-14.4845357083576,-0.213573377832892,26.2174712605296,-2.59317380683961,-0.56665847609469,-3.07772375205901,-24.3119638775557,-29.1502307436834,-24.9685033907213,-3.73114938631857,-4.78072474716467,-5.21106333075595,-4.42754705351948,-2.11497188102856,-30.469291999597,-3.80375939363974,14.4142484927015,10.8745232803679,2.06827018421609,4.09979776955605,1.09815594694455
"212",2019-04-02,13.7659678394235,-7.02323701025861,8.3815453768255,3.91138082568764,20.4487814340563,2.52302916035611,9.58865904056404,-4.87285527637171,12.6714500893981,14.2639693009035,4.47647023433485,23.6310838190466,15.8612849785272,15.1382752559904,35.4264105781507,46.4418657028493,13.240250250231,7.15240240751658,-220.346147232175,46.6026034517684,51.8593412732175,54.7855476223174,64.1857508424809,34.5310427911093,3.88840577407012,-6.19131250692455,27.2821389189537,47.7798282418733,47.3682159406286,-9.64044267587865,17.4335096122098,-6.45752693973121,24.0829299417915,13.1943974463931,11.5695290105941,18.37613051324,16.5324240498413,17.1569891023071,6.93847295068693,11.3618888841023,21.8887043593376,9.06784855048912,31.1287334032228,24.6707478725413,15.6605075401426,22.7120651077535,24.1074233831977,9.34037377312147,16.5430523348427,24.3927416477298,28.7803947206549,11.4754981148833,5.32372771025741,17.1258122079365,38.9710605941817,15.5925781602814,17.2510767595668,15.1813516987772,-2.29129082544903,-6.27246680794588,-2.83111808885216,14.6265701572697,14.222216401034,13.8607683860973,14.4986726916333,16.3922750515871,-6.82308920986591,15.0099032079704,29.9115815729786,27.401685064382,20.2199578188168,21.8716674967182,19.4264264836357,-1.49319098848619
"213",2019-04-03,-24.0952874958092,-6.22731051063482,-11.4105332009243,7.76407214965261,-13.0083329586667,-4.80694219945295,-22.1957293677011,-1.74312787967956,0.11777083210008,-11.2849132092017,11.0304199405871,1.98874550195451,1.15592920870192,24.4004008431777,37.3031234952557,-1.55814809316815,-8.68465459058827,-274.986858265407,37.5011847155883,43.6592756024986,46.8120233888677,57.8742209913727,22.9977288082246,-13.0433368589238,-24.8984821011774,14.4806429272736,38.5926546630619,37.7906140457715,-29.578964169034,2.42387544304802,-25.810587348481,10.2820711092742,-2.57528122305507,-4.4853963255331,3.06142497221015,0.881857712209542,1.62896417277537,-10.505175978757,-5.2523794270933,7.25715143891663,-7.95499757603879,17.8156449379673,10.1184325241263,-0.626874128153913,7.78622988640947,9.45127136820089,-8.15637993965298,0.445840203772483,9.34616094512527,14.6156703073911,-6.12510175347426,-13.5002594275649,0.648604092266172,26.8447211160438,-1.16940106863547,0.308830492630325,-2.17428028947487,-23.215378685568,-28.0112371815421,-23.8656469617647,-2.82629936201503,-3.30348981273844,-4.2718219646856,-3.48912761028437,-1.19156023688187,-29.2897499713162,-2.86467786878464,15.1797855807105,12.1506924913135,2.96422932764003,4.98283822084366,2.01442606426437,-23.4262399000662,-16.1212147886869
"214",2019-04-04,14.3918607013236,10.2156379174394,25.6666930396652,8.91979906827584,15.5261208109759,1.49707036060272,18.5806831916606,20.0635685430854,10.9388295287371,28.7963048013334,21.5546657232228,20.8846653719358,39.4812052140477,50.1751577226733,19.2859830854926,13.6230241304845,-198.026373362373,50.3246868620735,55.2173147301604,57.7173785156824,66.7550540737957,39.2263413902517,10.7820186558104,1.42348303515346,32.4988900643709,51.5285863211538,50.8886345252201,-1.5523196940149,23.5226077855982,1.39424284647949,29.6809157239921,19.5979982125421,18.097225126654,24.0023112773021,22.8588415731771,23.4342733967681,13.9907102592267,18.0774337687944,27.8091368162141,15.964375468303,36.016121377778,30.5325593490273,22.2216359340741,28.7251720707972,30.0107014670111,16.3951244182408,23.0412952276878,29.9117412714677,34.4660277555118,18.5407137646124,12.8805927540318,23.7392774496322,43.8431432877527,22.3350305397509,23.4591256013987,22.1232955084774,6.07849236678146,2.42382021897603,5.581852302442,21.6139129971636,21.2467204226462,20.4973968505987,21.6681538336641,23.4011781687684,2.13273084827007,22.1338809143396,35.7886495997399,33.4926480796595,26.5276544296547,28.5794239929606,26.3423944432503,7.21911053748349,12.7085941084331,32.257968875164
"215",2019-04-05,-4.8784306041055,13.1704590390833,-6.39176843728566,1.32479960354857,-15.0562803218352,4.90355138705446,6.15605770584826,-4.55635199035649,16.4083056308402,7.9067688462937,7.11987457118191,28.9559031209868,41.5130031316905,4.76710343787411,-1.91463740465794,-251.634791741601,41.3891862364727,47.1617043938601,50.1142877143619,60.7792796815539,27.9340760074214,-5.79557574615022,-16.8926367004,19.9567715778245,42.5220989808559,41.7665089379866,-20.408273123939,8.85681665827679,-17.5151694084957,16.1962529159812,4.17979636236995,2.39088504251861,9.43346613789496,8.07594347995622,8.29308676484118,-3.01810696260447,1.87711153283888,13.5332754814365,-0.65416166859057,23.3672394783851,16.8043022464659,6.37258848245283,14.2012567764964,15.7490198815382,-0.640995237933231,7.35913554288154,15.6343371745154,21.1207799532275,1.44892682169965,-5.3989309119533,7.73844249089075,32.0604518947643,6.03922939448526,7.40438580885646,5.79363968678593,-14.1990149592999,-18.6428716591884,-14.802643187614,4.6906751241907,4.243869570564,3.33819703649948,4.76697770539539,6.39567035199866,-19.5946780638139,4.84721900520491,21.5334141431397,18.7274024673897,10.2211594822108,12.7331904901809,9.53762418157695,-13.9487225171456,-7.20646831602147,16.8029912264861,12.7942671831088
"216",2019-04-06,17.2084332562796,-1.44317868275964,5.91358552848322,-9.70605933306246,9.32539329796604,10.5194985302163,0.460056457205756,20.4179957771069,12.3250190682469,11.5750460257326,32.3634524040436,44.3181248531027,9.33444856949582,3.12389270786113,-234.254090596313,44.2867018944595,49.773374905711,52.5798679203875,62.7176530721217,31.4956072910761,-0.410879278768929,-10.9443512265151,24.0305710154012,45.4469237872287,44.729606551542,-14.2818214474452,13.4940853697476,-11.362851483395,20.5827900919379,9.19609982718885,7.49997121276283,14.1736537543239,12.8869629815733,13.0925848780414,2.52502674375289,7.15582534426077,18.1856341304337,4.7606600517088,27.4895674713683,21.2794735014454,11.4087311625554,18.942419950864,20.40377967247,4.92011850704629,12.4773643111784,20.2951229382595,25.4782787801526,6.8929833975641,0.578099384775472,12.9695130636242,35.9130636697954,11.3665801364804,12.6540569873223,11.1344071665636,-7.72501389072601,-11.7430839826358,-8.12737672949233,10.2332714783672,9.81160210294569,8.95829958040773,10.3037818018783,11.8376239598636,-12.4667137380997,10.5174373532622,26.2099322393734,23.5704376310671,15.5708126136735,17.932952048399,14.9276389395578,-6.99285090837947,-0.663277069513124,21.8814789292815,18.116685028817,18.208461436037
"217",2019-04-07,-22.5148882389495,-13.6299992789961,-32.4942823776821,-9.50959209809443,-8.06735453956063,-20.2035862772027,3.28979323468288,-6.53326558784977,-7.44456913596009,17.8152016065267,32.341264999087,-10.1671105136021,-17.7010277730577,-308.674660906124,31.8898292855299,38.5973429997146,42.0282564314491,54.42183822624,16.2525460199416,-22.7404995222428,-36.4739355416097,6.55942482767548,32.9010146819765,32.0186632570488,-40.5640482665774,-6.40022225936712,-36.9591334784224,1.71150464460523,-12.3685260481862,-14.4674784630458,-6.2089973304872,-7.80125037972288,-7.54670435173301,-20.6111122142603,-15.6075671487084,-1.86225609033389,-18.5769200744059,9.72141968543031,1.98959716950188,-10.2998028140165,-0.909341504445378,0.283371037202879,-19.1011334968088,-9.63462039743605,0.158140224648389,6.65079966732719,-16.6298630759728,-24.5269468180555,-9.6958245165688,19.2318167367585,-11.7039104375181,-10.0814254118957,-11.9966178882161,-35.7648844345498,-40.8138824600658,-37.1190800351522,-13.8229251082566,-14.3576133605289,-15.4397048716672,-13.7336399644553,-11.7886528067053,-42.5910823495966,-14.1679434150937,5.86398836688414,2.4966978158217,-7.70875282044059,-4.69529341554331,-8.52916534267389,-36.4792605257712,-29.2172130743052,-0.266403729715174,-5.09859459072855,-4.98090351782383,2.2941511110632
"218",2019-04-08,3.14836441246335,-13.7791791082142,4.90559456272085,5.18222513173055,-5.95618333513163,14.3406131156998,6.28405225863201,5.59667392155912,27.2478177387119,39.4358604270014,0.359460615851924,-6.94931519770558,-273.137787940421,38.2368976397901,44.3866747440011,47.099501432453,57.9430905478274,21.9191386219316,-14.9673474287594,-28.4488171003762,12.6543042326762,37.3535416313233,36.0527350076128,-33.7037777316134,-2.25967072305292,-32.2411131715989,4.63874627078606,-8.27783453206711,-10.1670091018668,-2.98701136378869,-5.70172915539632,-6.54862097554897,-20.0471049100308,-15.6230441212026,-1.18055102485508,-17.6409385194139,9.76090332563519,0.93520623522696,-12.6456264610195,-3.53438608524385,-2.80508522699719,-21.9518845490603,-12.123050231112,-2.87540366078373,2.7372287696238,-22.7829988105634,-31.7059673571328,-16.580517258129,14.7485435232323,-17.7618000334968,-16.9234998562621,-20.2900809767595,-47.334616374955,-53.5240635976616,-50.2182311574147,-23.8454647510296,-24.2767861119485,-26.3955667993833,-25.9223209674839,-25.0558281729367,-60.255233671229,-28.931134085766,-5.58325120280404,-9.22778498701497,-21.5672249389126,-19.4895186164405,-25.1530820652139,-58.1158433479082,-50.4259859871624,-15.9267196994783,-21.3667109904842,-22.1419035148227,-14.9508236248659,-37.294411235263
"219",2019-04-09,-16.6116179359765,3.61445811972307,4.88392910142217,-5.79794074143084,14.8701736391901,6.8967748939448,5.84078302412879,27.9709724539554,40.6999609725311,3.44323339764744,-3.1600201486427,-258.227168436297,40.726192161331,46.4157807250416,49.4054434963259,60.2205032428468,26.9073442737847,-7.12489841764538,-19.1247215408157,19.0237360364928,41.6908018118893,40.9189092720127,-22.1653684252839,7.52676783506476,-19.032323167439,14.5668846934953,3.02980022142544,0.945409622575942,8.08392160735498,6.70271098257867,6.92308455618393,-4.38368059075087,-0.0647677954773252,12.46569849246,-2.17956031859665,22.1988041433895,15.5326685382083,4.94149374661033,13.0342934994955,14.0523727333015,-1.918318058179,5.92310944765896,14.3187907587213,19.8878153144965,-0.0915440262921117,-6.86890781020679,5.84838502071647,31.1747114120182,4.55020769891624,5.92844063830398,4.2884708767742,-16.0236304933985,-20.3385785490267,-17.1944219849111,3.41518716210059,2.69322760466638,1.76395260865006,3.21241380380404,4.86767902310126,-21.3453513653947,2.83170058654066,20.4562121720649,17.3831404661891,8.72790001980558,11.2784230726752,8.02957218204828,-15.6561715635577,-9.51463693603196,15.6320909649168,11.321642585783,11.413258866752,17.5493602420503,2.53649663853637,-8.45656897001067
"220",2019-04-10,17.3366108781244,18.4209281631026,9.25933593076636,26.9860798294539,20.1396559309871,19.226187677356,38.527126056594,49.3856015199582,17.5813761000271,11.9450157073276,-205.773768960981,49.4004019845996,54.2530191697542,57.0268146649952,66.2093790663431,37.9082108997907,8.99804218872955,-1.19554452688885,31.2045427598558,50.4572184353549,50.0586768316463,-3.27680259093073,21.8202537316072,-0.633600110257651,27.7723435972495,18.0105254355467,16.2401848501038,22.6748423666409,21.5050917265485,21.6862557451012,12.1729100973286,15.8069467964334,26.3426872307932,14.0109956289621,34.8621549642139,29.274012027357,20.4015192528262,27.1781507433537,28.0307882478975,14.6491923797174,21.2084520932207,28.607845505108,33.2414936551896,16.5879165610311,10.9399710709413,21.5381732365235,42.638405494566,20.4409749041223,21.9916608823708,20.623841346086,3.77324998069031,0.194580315663604,2.80243841711961,19.8875887200481,19.2810842636589,18.9279125695354,20.1153624442478,21.4772959446878,-0.159045826080315,19.7969623107108,34.337862517379,31.794606089592,25.0353866657137,27.1229726602862,24.4502297372309,4.99343106155305,10.0386072815857,30.6887356915722,27.1406208435136,27.5889616923294,32.5979331803576,20.3208400708438,11.3337235749009,0.620289364012483
